lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.391068206010188,-5.247176843926307,1.1870396927173292,0.6448313553065934,0.3669463522744342,0.8902403389582877,0.6001082878910934,0.6868507560815253,0.42504286395689095,0.15187376725838275,40,40
1,2,0.3472971398734269,-11.107478050257344,1.819680295652973,0.6987344773415842,0.3800665341706838,0.4634695290858726,0.6121278672523182,0.4353048780487805,0.3842118106393363,0.5713296398891967,41,41
1,3,-0.08425174992293027,3.5453718148178,2.5275745084351033,-0.14249120247370198,0.057394071402107616,0.510387811634349,0.44497315763787204,0.42707317073170725,0.4260614934114202,-0.15841412742382244,41,41
1,4,0.3120134489889902,-1.1086136667107056,1.4571128579702604,0.5722416392790031,0.24937682392401261,0.05280470914127433,0.5082967301122499,0.06353658536585371,-0.32125427037579324,0.18247922437673125,41,41
1,5,0.2739024029247955,-9.269906118276465,1.3116470088939385,0.5296158599941999,0.3288771726494226,0.7877423822714682,0.494265495363592,0.3309756097560975,0.15507564665690587,0.13781163434903043,41,41
1,6,0.2345301225886013,-5.239983152943881,1.0196500926451642,0.4866698968675451,0.22616287022792692,0.8176939058171745,0.548316251830161,0.3122560975609755,-0.06771595900439276,0.1002423822714682,41,41
1,7,0.25450373151003713,-4.020654320087059,0.7094992868504089,0.5304929765978545,0.2484110703174386,0.6018005540166205,0.7812347486578819,0.20457317073170733,0.0717423133235724,-0.15720221606648166,41,41
1,8,-0.014785479334803897,5.661518338708142,0.9765335188639499,0.21825346428957826,0.13511256757137147,0.09507633866608245,0.2920034548993823,0.26193293885601565,-0.04987688698095938,-0.08024691358024683,40,40
1,9,0.30461217876271285,-5.167714623637283,0.7436214892443226,0.5716422568850705,0.27787260428981175,0.6524581780992037,0.5008443877222157,0.17705456936226172,-0.023836227456136783,0.01124990868580611,40,40
1,10,0.19757078305336984,-5.253763672905088,1.0124401452408973,0.46129330169118243,0.22189309757439235,0.4643509387099132,0.3734772015315002,0.09237343852728475,-0.015456807312011156,-0.023266856600190122,40,40
1,11,0.3976356941342061,-7.0731211486617225,0.9839260281436771,0.6607838512173958,0.39398012087536616,0.6612243407115201,0.3554292196826133,0.45180802103879025,0.23102705908135768,0.041566221053400576,40,40
1,12,0.170638886658943,-5.326199618993278,1.2917311286909812,0.4150466967753966,0.3066306118045843,0.9532471327343122,0.5560196465173841,0.6356344510190663,0.448763068672571,-0.012491781722550943,40,40
2,1,0.07614144707858339,-4.200227617260354,1.4621221555671724,0.2853980180688618,0.13407671985008218,0.7565563591204616,0.2748578721429401,0.17225509533201833,-0.042013123461087654,-0.009752355906202048,40,40
2,2,0.1031354439293316,-3.786620825767276,2.1070772182862636,0.3989306561184917,0.14110198367355165,0.318613485280152,0.24959069755449836,0.2496383957922419,0.06034471645331374,0.15077799693184313,40,40
