lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.07473271507084056,-3.4004672863441137,1.6267115214288919,0.291760575934894,0.3599390559839635,0.9642048359997077,0.8295754856840829,0.5468770545693622,0.35800750280388294,0.16319672729929136,40,40
1,2,0.3119584201893837,-9.171463951627171,2.1939036675359285,0.6557584819594414,0.3910428008968768,0.9750692520775623,0.9812103465104929,0.8017682926829268,0.8904343582235237,0.11374653739612195,41,41
1,3,-0.07249599937157458,3.4121431045573694,2.8152162404355234,-0.06745890381117157,0.0874820584655186,0.7474030470914128,0.9332601268911664,0.6634756097560977,0.7601268911664226,-0.143871191135734,41,41
1,4,0.28519689999391284,2.8375497273118593,1.740181247837082,0.5348979708544929,0.2780359468493696,0.4149930747922437,0.767935578330893,0.5915853658536586,0.145924841386042,0.38002077562326864,41,41
1,5,0.21696207605783902,-1.657140159315979,1.8589411558287952,0.4686720900098277,0.3084216054070351,0.6897506925207756,0.5845534407027818,0.3999999999999999,-0.11725231820400217,0.2877423822714684,41,41
1,6,0.18256648599995418,-0.6103189836395204,1.1983582218285016,0.4337701251202806,0.19873174100192514,0.4989612188365651,0.25097608589555875,0.06670731707317068,0.0223279648609076,-0.047091412742382266,41,41
1,7,0.2664116484708754,-5.944930483662452,0.7918958504543581,0.522999484876761,0.26590876956287246,0.7757963988919667,0.6649585163494387,0.1828658536585367,0.05002440214738857,-0.06405817174515227,41,41
1,8,0.10060238449828252,7.240438874441693,0.8152206881638507,0.3675881644063114,0.13424461576025204,-0.04445174957995457,0.1728867746967293,0.004207758053911825,0.136017326062575,-0.06381035868215346,40,40
1,9,0.3279627715242516,-2.804681483925161,0.6644566478219638,0.5863995243829598,0.25528620157261583,0.6650595368544087,0.4397390777481275,0.20355029585798812,0.010841680524938613,0.03006063262473513,40,40
1,10,0.21609857145753886,-4.154220580574764,0.8584856905953799,0.46974587536670154,0.22565419750759141,0.7269705603038936,0.5857988165680474,0.12241946088099931,0.10585141354372107,-0.05376579735554099,40,40
1,11,0.4611065474546523,-5.98228163559477,0.7617613863253672,0.6866044337870094,0.4261729389599548,0.7718971436920156,0.7796857072875172,0.40907297830374767,0.2009900607185675,-0.026736795967565286,40,40
1,12,0.1352379641521514,6.498135121584513,0.9357050411471296,0.482571213483995,0.39050975051727344,0.9817371612243407,0.6560570316226425,0.6443129520052596,0.7109744621056837,-0.03988603988603967,40,40
2,1,-0.08966901014866724,1.2355558195289167,1.7653232420464353,-0.06207396196724409,0.10579954216485754,0.9408284023668639,0.5683954054994779,0.3210387902695595,0.14736177179616095,-0.08061217035576007,40,40
2,2,-0.05818653679807584,-2.0714882027041925,2.6919297396357296,-0.13978168829071247,0.1328884414944439,0.8902403389582877,0.8080468216214822,0.40788954635108476,0.5227597942530067,-0.07020235225363414,40,40
2,3,-0.055592221813447695,1.4530159829778853,2.792942595038023,-0.30622787353302444,0.0397241392836547,0.7503462603878116,0.9104441190824792,0.4587804878048781,0.3489507076622741,-0.06301939058171757,41,41
2,4,0.03999432133716796,-0.1295367521695892,2.016685481505717,0.20101041413519888,0.06602101242023484,0.407202216066482,0.5389214250854075,0.2270731707317073,0.020985846754514204,-0.025103878116343292,41,41
2,5,0.011558132625077544,1.7018694312259977,2.088573727659244,0.15191279354944498,0.0943865502405915,0.23078254847645452,0.41178623718887264,0.07323170731707307,-0.10541727672035162,0.07427285318559573,41,41
2,6,0.04398666231648518,2.4183753262448104,1.295962442929499,0.2443386781966714,0.09210905410267045,0.3557825484764543,0.06442166910688141,-0.08115853658536576,-0.08138116154221575,-0.06527008310249283,41,41
2,7,0.15775596959542404,-8.023688906654266,0.8485175409487279,0.4066120202079211,0.14155301234356554,0.4970567867036012,0.3500488042947778,-0.006768292682926891,-0.039165446559297434,-0.056440443213296554,41,41
2,8,-0.008654181763078306,9.221242618728239,0.8689617134131838,0.20208095600418885,0.06120493433757823,0.1260387811634348,0.07113225963884806,0.046829268292682746,0.007320644216691208,-0.09781855955678664,41,41
2,9,0.1589023718005912,-4.448091037121439,0.7433497316188087,0.40810681540327576,0.13669676440803025,0.061837972094382354,0.016900645859921792,0.14299802761341218,-0.04201312346108743,-0.03422455986558548,40,40
2,10,0.08737939689665741,-1.599527249610691,0.92629104874784,0.31923193946173234,0.09583696689126209,0.2862882606472351,0.031467945495094796,-0.035963182117028314,-0.07153446519962392,-0.02710205274307831,40,40
2,11,0.05029598226520071,-1.7762142933638994,1.0112572276871905,0.22815283253030866,0.1206328726194974,0.5260793337716416,0.43097291513581093,0.17836949375410904,-0.010944811849789016,-0.05851413543721207,40,40
2,12,0.09601017020972746,1.9236037905989831,0.956692642230754,0.34744727410114784,0.19991358634214307,0.7337278106508875,0.4272344046099702,0.2095989480604865,0.042554562916553684,-0.04901745927386947,40,40
3,1,-0.11367816694564836,0.6865625880375684,1.7846653511483632,-0.2699423912339093,0.04372239415122103,0.6882533420994958,0.38069639427105495,0.28034188034188023,0.0330149153678565,-0.051939513477974986,40,40
3,2,-0.058279208923783354,0.30667731325446423,2.6920476117598504,-0.31358247697755026,0.04387961752955194,0.85152312075389,0.5897951554060152,0.34109138724523347,0.023475267819158985,-0.0482869457228432,40,40
3,3,-0.04971092220704376,-0.330782025657932,2.7541394641804327,-0.6519336171134135,0.01844927112261785,0.7017678427934838,0.7502932797050444,0.2659434582511505,-0.02190251511518504,-0.04426912119219795,40,40
3,4,-0.06033203182007241,0.8622978565706746,2.119445294599936,-0.4336118135799507,0.006342135725198039,0.4222645429362881,0.4785261102977061,0.2204268292682926,-0.025134211810639462,-0.061634349030470936,41,41
3,5,-0.05537224543715924,1.4890492648770626,2.158127400695712,-0.23713617642005158,0.015379308408449477,0.2910318559556787,0.27464616886285986,0.056341463414634196,-0.04880429477794035,-0.051939058171745156,41,41
3,6,-0.043523679156081574,1.1486102225065797,1.3539779580097908,-0.000786277831523019,0.0176449005186593,0.1861149584487536,0.027086383601756858,-0.0173170731707315,-0.05673499267935611,-0.055747922437673125,41,41
