lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
5,5,-0.055273317839767966,0.9452829833628316,2.1460510300698843,-0.9114358709197923,-0.003687682646638768,-0.06654978449850257,0.3106960075285867,0.08994082840236683,-0.07785125884673394,-0.051939513477974986,40,40
5,6,-0.04955176568618369,-1.7846465445612307,1.6776794498826684,-0.9037436031221339,0.0018807517441066235,0.09349030470914133,0.012445095168374554,-0.001097560975609868,-0.04624206930209884,-0.05211218836565079,41,41
5,7,-0.010378339980020135,-7.068837254849313,1.317431818827326,0.0089845846128727,0.02061643987984807,0.21883656509695304,0.14092240117130295,0.15743902439024382,-0.047218155197657596,-0.06752077562326875,41,41
5,8,-0.0952368135000774,0.6035011911229522,1.2430704224578604,-0.1425308766024696,-0.016672479042748822,0.22316481994459836,0.1472669594924353,0.052804878048780424,-0.0517325524646175,-0.12742382271468133,41,41
5,9,-0.00035802414150598594,3.9351239829240954,1.0992042148060877,0.09598356494707098,0.04771074528631014,0.20879501385041555,-0.08796974133723778,-0.03676829268292692,-0.029160566129819543,-0.049342105263157965,41,41
5,10,-0.001755737832717763,-1.596982507090119,1.400705757768072,0.031047033937346848,0.040770177598103086,0.1031855955678671,-0.06149341142020548,-0.08274390243902463,-0.028428501708150478,-0.04432132963988922,41,41
5,11,-0.001330646594636331,-3.1208283648499555,1.8186872875500502,0.028104669676684096,0.04867871614422847,0.11080332409972304,0.08211322596388482,-0.048597560975609744,-0.05697901415324558,0.017486149584487576,41,41
5,12,-0.03475356405824437,-2.960210798469076,1.6201725118106944,-0.13345074795047573,0.04070643330442392,0.004675286726568806,0.04113650719985551,0.04076265614727159,-0.020355545242423112,-0.06015779092702167,40,40
6,1,-0.010191955618633619,-3.4917037936900996,1.339319285901894,0.009147340422592444,0.04780317785665922,0.05288918109430929,0.031725773807221413,-0.041946088099934276,-0.03930592618375428,-0.06381035868215346,40,40
6,2,-0.054516748872184495,-0.8600382227881972,2.0502412373228736,-0.7320698757673803,0.00735542804587741,0.027503835196142967,-0.02576993979708897,-0.00999342537804071,-0.05232625594616547,-0.05248739864124463,40,40
6,3,-0.054782112448668485,-0.09916158849215562,2.2669744646632117,-0.9860105574808743,-0.0005734368028786907,-0.002264592008181854,-0.08790656301968514,0.14825772518080205,-0.05193951347797521,-0.051939513477974764,40,40
6,4,-0.05459143037977321,0.01068155960554337,1.9379167322490523,-0.9675981639082186,-0.00044609385860239215,0.021842355175688666,-0.012749610034678005,0.04602235371466146,-0.05193951347797521,-0.051939513477974986,40,40
6,5,-0.05247227046275493,0.02258124331733653,2.1432009699309473,-0.9915795674483646,-0.0002454575951797988,-0.02271897143691981,0.1958334944760285,-0.0063773833004603375,-0.05670933725232352,-0.051939513477974986,40,40
6,6,-0.05500643433626751,0.39973130634612414,1.5357827330196807,-0.7583869911495028,-0.0009597052278813578,-0.019796917232814515,0.16141341480708005,0.0516765285996057,-0.02963736447899379,-0.051939513477974764,40,40
6,7,-0.04971866167024208,-0.9355093969494481,1.3428348188257584,-0.9523935918317837,0.0013021985002427128,0.09383656509695282,0.025256222547584084,0.007804878048780717,-0.06002928257686713,-0.06838642659279781,41,41
6,8,-0.0755784864355955,0.1035888674421836,1.2318640180709175,-0.42359658865683175,-0.011968319773658642,0.11149584487534614,0.09846266471449472,-0.001097560975609868,-0.030868716447047584,-0.07998614958448758,41,41
6,9,-0.05799955565216486,1.2812002082180216,1.1304292791088537,-0.13483397645848977,0.002197449235936788,0.10612880886426612,-0.06576378721327503,-0.046585365853658356,-0.027818448023426257,-0.06544321329639868,41,41
6,10,-0.032571643335066014,0.7499614248636802,1.42208675542231,-0.28211084430133854,0.013315543484542114,0.05436288088642649,-0.0496583699365547,-0.03542682926829266,-0.041483650561249696,-0.04778393351800547,41,41
6,11,-0.020367887878957047,-0.6582389911122767,1.835894277660034,-0.21685723871321877,0.030167262777397008,0.13279085872576202,-0.023182040019521954,-0.0626219512195123,-0.049780380673499325,-0.0065789473684207955,41,41
6,12,-0.029924698327159938,-1.985903729428994,1.6283295852148767,-0.16459465116466893,0.03477828379091952,0.09833795013850422,0.05490483162518289,0.017134146341463374,-0.016593460224499923,-0.06492382271468156,41,41
