lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.09757519419014804,-2.203126307456565,2.064177099654867,0.34682655547408453,0.1957783739041723,0.5753889984659215,0.3643242964509933,0.478172255095332,0.32191153910610915,-0.028380451457374445,40,40
1,2,0.028922447870271095,1.9686959590612318,1.3660439512028593,0.22257918019833772,0.1462111660042359,0.4823407202216067,0.32320644216691063,0.13353658536585356,0.24816983894582711,-0.05522853185595533,41,41
1,3,0.16918060819526104,-2.075530496944918,1.2755893421616413,0.4336233890572151,0.15370413635462898,0.5235457063711912,0.18191800878477282,0.1537195121951218,0.010248901903367247,-0.040166204986149534,41,41
1,4,0.1373495680248099,-6.9747401942246166,1.3040548916981831,0.42629614473639155,0.1841926967726104,0.3564750692520776,0.3074670571010246,0.15823170731707314,0.013909224011713017,0.045706371191135964,41,41
1,5,0.17811689963502486,-3.25711412562352,1.0401026312429946,0.42300141412685194,0.21149464258819461,0.37153739612188375,0.4130063445583211,0.09158536585365873,0.09846266471449472,-0.05713296398891954,41,41
1,6,0.25823663397199315,-1.7720470588971,0.9742113015994228,0.5171901477385921,0.23268984810821536,0.5517659279778393,0.452415812591508,0.16439024390243906,-0.06063933626159135,0.05332409972299168,41,41
1,7,0.29552141069605564,-1.6907903301930653,0.7573479085348768,0.546356628376397,0.3170461318432388,0.4792243767313019,0.3965348950707661,0.013658536585365866,0.09858467545143956,-0.10526315789473673,41,41
1,8,-0.10203310371802843,1.6872687923350504,1.1468078747942145,0.05076271164204539,0.10241245748991834,0.6772956388341005,0.4955589073236131,0.1425378040762656,0.04397261863325197,-0.07969902841697718,40,40
1,9,0.3445355894785139,-3.239362765421365,0.7498051972398871,0.5971671257438553,0.2737975671899341,0.4407918766893125,0.387528844542419,0.12610124917817234,-0.08133194106044805,0.09836364964570099,40,40
1,10,0.18347553605221445,-1.1553197484210818,0.973742316437464,0.44116234840710056,0.15072225598153077,0.3986047191175397,0.15780381843730262,-0.024457593688362866,0.06511454022766228,-0.0018993352326683866,40,40
1,11,0.10469956578130946,-0.6264300068483155,1.0975279698353115,0.32616594721559,0.17423730916244973,0.4992329607714223,0.3669025795722627,0.030703484549638338,0.0878034316948344,-0.03185039082474961,40,40
1,12,0.15117734763965185,-5.05371793583915,1.42641785067351,0.4507444239038171,0.1947299682488789,0.5220615092409966,0.5869590439726186,0.2729125575279421,-0.23577110002449375,0.010154138359266707,40,40
2,1,-0.05271914712612258,-0.3788478940801766,2.2294498329176355,-0.3045671484110288,0.050988587163672716,0.2630944554021477,0.099792448208738,0.057593688362919004,0.17211328976034845,-0.06289721674337057,40,40
2,2,0.06804496132425641,0.21099308283787122,1.3183519278184086,0.3193512943745908,0.08393090531591063,0.2349696836876326,0.19982983331399617,-0.08080210387902698,-0.00862435704064679,-0.026919424355321908,40,40
2,3,0.010259290100893992,-1.3422180488324977,1.39225339829681,0.10174268064405259,0.03126455549481966,0.12915512465373957,-0.07125427037579324,-0.08628048780487818,-0.042337725719863384,-0.03670360110803306,41,41
2,4,-0.017087363212628937,-0.3175721783494939,1.4159815015369617,-0.09086676824596557,0.01940923569545161,0.1106301939058173,0.18606637384089775,0.023475609756097304,-0.09504636408003919,-0.01454293628808867,41,41
2,5,0.01472422072516777,1.0810314910788572,1.1388068562627025,0.12186457492615088,0.05890324361012245,0.1412742382271468,0.07515861395802792,-0.06347560975609778,-0.07223035627135177,-0.05730609418282562,41,41
2,6,0.0889908716690756,1.364203023428018,1.0796471368318437,0.3062519102962682,0.09346264138359794,0.24376731301939059,0.00829673011224974,0.030243902439024417,-0.04929233772571995,0.002423822714681556,41,41
2,7,0.18102585628873125,-1.004344766186135,0.8165760283676626,0.4275719367565989,0.1806918166322038,0.26315789473684215,0.1609321620302584,-0.06201219512195122,0.0003660322108344216,-0.09851108033240963,41,41
2,8,-0.04162189946417305,0.16191356144301466,1.0860380504228082,0.051214142005880994,0.057701458520950544,0.3102493074792244,0.08052708638360151,0.06896341463414635,0.040629575402635565,-0.09626038781163415,41,41
2,9,-0.009178624183441508,-1.1550569524436287,0.9303747384231289,0.10665769142945333,0.035427898623823006,0.1829205931770035,0.03920279485890332,0.031623931623931734,-0.0881643913318122,-0.05248739864124463,40,40
2,10,0.04343738993309332,-1.151126142359818,1.0539406219436966,0.21562504535136034,0.0667644978425681,0.17342391701366067,-0.040337239432262084,-0.11019066403681776,0.0711735055626459,-0.04518226313098084,40,40
2,11,0.04434969089353935,0.12423517788780025,1.1339155251389932,0.22325106479399182,0.05307625636635904,0.004310029951055672,-0.06070567609029154,-0.09526627218934913,-0.03711438553067503,-0.051939513477974986,40,40
2,12,-0.017936488595852396,-0.7262616192319374,1.5620632883867331,-0.027403044677255184,0.04472252067251559,0.15881364599313308,0.14491240283095475,0.07652859960552261,-0.029508450322930146,-0.04591277668200733,40,40
3,1,-0.0662632977666684,-0.13281961463046438,2.2437459059933773,-0.6755703533676676,0.005810130738275854,0.09891153480897086,-0.011847210942233843,-0.01965811965811959,-0.051166028541594466,-0.08335159617210897,40,40
3,2,-0.008687259358005406,-0.2935786698483706,1.3715515835387853,-0.0680338290942338,0.02068132512436549,0.1458470304624152,0.030952288870840783,-0.06660092044707433,-0.04755643217181671,-0.010482869457228539,40,40
3,3,-0.018415804368801414,-0.08356691292622549,1.4660973060093225,-0.21039592061585657,0.021779019212947448,0.022024983563445177,0.0007863763519871947,-0.14220907297830365,-0.0234494849879463,-0.051939513477974764,40,40
3,4,-0.04408440255038615,-0.06084346344438373,1.4346509639841099,-0.7198225733676289,0.003771661991999853,0.0051939058171747154,-0.10456320156173748,-0.06225609756097539,-0.03794533918984877,-0.040685595567866883,41,41
3,5,-0.05407899871394917,-0.08369797081684019,1.1778981782245417,-0.5553709153420068,0.0020123572407001467,0.020948753462604053,-0.06759394826744769,-0.03615853658536583,-0.05429477794045856,-0.05107340720221609,41,41
3,6,-0.014837764240206885,1.444446811325675,1.1395116850415605,-0.07140259054834623,0.019567736065433383,0.025796398891966943,-0.056368960468521356,-0.028292682926829293,-0.0440458760370912,-0.0270083102493075,41,41
3,7,0.06285838398805987,1.4745358534181172,0.8735024818964224,0.25361441147978653,0.07709034958883632,0.15806786703601106,-0.08406539775500255,-0.053048780487804814,-0.01439726695949295,-0.024238227146814006,41,41
3,8,-0.01840784020991415,1.2694071227083916,1.0738678920410198,0.036119035938972005,0.05193029120301551,0.07669667590027718,-0.00012201073694506626,-0.044207317073170715,-0.014031234748657972,-0.07894736842105243,41,41
3,9,-0.03201824312671575,0.5833737947532819,0.9235168036266144,-0.01235646683430508,-0.0004700813707352314,-0.02891274238227126,-0.056246949731576734,-0.0218902439024391,-0.0632015617374333,-0.046572022160664694,41,41
3,10,-0.03215310946732508,-0.3757770574177684,1.0947917242088638,-0.1557893461608955,0.011558949362539872,0.037548396522755545,-0.010944811849789238,-0.07619986850756066,-0.04472032073842014,-0.05869676382496891,40,40
3,11,-0.061262358900877834,-0.009812176529366374,1.1949303162833411,-0.3472123904708097,0.00704815602865827,-0.08609102198845764,-0.06470201492825933,-0.02827087442472065,-0.05116602854159402,-0.051939513477974986,40,40
3,12,-0.04704796959592139,0.7558922841426694,1.584242187384722,-0.4323142674355229,0.004476447177291121,-0.04499963474322444,-0.03556741565791355,-0.04017094017094003,-0.09190290185765315,-0.055226824457593526,40,40
4,1,-0.05522678354843369,0.35276705613475656,2.232103591171526,-0.8782603366850549,-0.0006607147394732671,-0.03988603988603967,-0.004499104046615354,-0.07744904667981589,-0.04665403307937255,-0.05358316896778437,40,40
4,2,-0.052366463545828745,-0.09358992186922288,1.4009330404778169,-0.7093009073531207,0.0007915385954969656,0.019468186134853016,-0.03324696084877066,-0.07449046679815918,-0.06122133271454544,-0.07001972386587751,40,40
4,3,-0.04550754308764149,-0.09040554565952043,1.4854697620247521,-0.832584728112519,0.007520347853413045,-0.019066403681788247,-0.023965141612200647,-0.06337935568704789,-0.04278660839746795,-0.051939513477974764,40,40
4,4,-0.04347324443122025,0.0004923158188568027,1.4677161526597815,-0.9550543423971871,0.004064605350708295,-0.018701146906275,-0.0505214577612767,-0.10131492439184742,-0.0449781490505472,-0.0325809043757761,40,40
