lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
3,8,0.07098322003994229,3.31211964231676,0.9611419290472617,0.3002520352537298,0.11410396031514736,-0.057825484764542745,0.04014153245485608,-0.07548780487804874,-0.020375793069790094,-0.0017313019390579054,41,41
3,9,-0.05926835104309314,0.358651952388773,1.0292076799813046,-0.16228715630071405,0.00881093604735561,0.010387811634348987,-0.04160566129819454,0.03762195121951217,0.0030502684236211053,-0.07946675900276978,41,41
3,10,-0.04991512441559576,-0.47027957384375807,0.9111606624169948,-0.21039111021828488,0.007443803391950832,-0.024362626926729414,-0.05284191257041959,-0.039776462853386096,-0.036985471374611834,-0.05869676382496891,40,40
3,11,-0.06882261864793371,0.41403884291069637,1.2748831346458032,-0.5162737622747736,-0.0011082986448991416,-0.07239389290671339,-0.06508875739644981,-0.08231426692965149,-0.010171326913408496,-0.06034041931477829,40,40
3,12,-0.047339093118371034,0.7453063619301532,1.793610964838198,-0.5240756309129941,0.0032665789860886196,-0.09211775878442552,0.0038803160975106055,-0.0543721236028929,-0.06483092908432275,-0.051939513477974764,40,40
4,1,-0.05326631014465111,0.359006352199479,2.0445143527545984,-0.8675073193333934,-0.0012220907719033836,-0.17174373584629987,-0.025512111484962352,-0.06949375410913872,-0.0716633793556869,-0.03970341149828327,40,40
4,2,-0.049742778151998346,-0.1191229347174531,1.5704090608958217,-0.741395165606039,0.005128191929879566,-0.012126524947037698,-0.04510706320661084,-0.055424063116370936,-0.051939513477974986,-0.051939513477974764,40,40
4,3,-0.04808737549587794,-0.14105609298293217,1.7576771582170565,-0.8816363378589117,0.007343405012206983,0.04156622105340069,-0.03634090059429429,-0.08928336620644295,-0.0510371143855306,-0.07166337935568712,40,40
4,4,-0.045278265839058474,0.015740909913887186,1.6647854976651684,-0.9807607700313643,0.003671553904625924,0.015267733216451251,-0.06560441402070372,-0.07429322813938177,-0.051939513477974986,-0.051939513477974764,40,40
4,5,-0.045985376409309,-0.08552301082322955,1.1189133168375085,-0.8840425602469486,0.003267383928032719,-0.0010387811634349209,-0.0762567105905323,-0.05298780487804877,-0.052342606149341275,-0.05072714681440438,41,41
4,6,-0.05002239931174257,-0.14982920315508683,1.154533791165734,-0.8028190731783662,-0.0006613836995583711,-0.05713296398891954,-0.09431429965837013,-0.028963414634146423,-0.04843826256710604,-0.05488227146814406,41,41
4,7,-0.027596110887292413,0.3530635697548002,0.8294283429041002,-0.18550143669497138,0.014129251004327048,0.010387811634349209,-0.061127379209370725,-0.06097560975609739,-0.06124938994631557,-0.027873961218836563,41,41
4,8,-0.03131820885671566,3.3899045516552464,1.0126796599358776,-0.10437953186038228,0.03767825505970401,-0.08483379501385002,0.002196193265007307,-0.044695121951219496,-0.008052708638360162,-0.062153739612188064,41,41
4,9,-0.034695804908806416,1.5513948839968064,1.0172000295599124,-0.19266082509191684,0.017297450820635385,-0.007444598337950081,-0.033674963396779,-0.028170731707316987,-0.028306490971205633,-0.031336565096952596,41,41
4,10,-0.05523381336543176,0.20582394069874171,0.9108978639411108,-0.4134877860355393,0.0010813343477455994,-0.05644044321329633,-0.0616154221571501,-0.05317073170731734,-0.048072230356271506,-0.0680401662049861,41,41
4,11,-0.0567119988258169,-0.02787755853850718,1.2676398324912028,-0.6600006899471175,-0.0025097578479740257,-0.13649645700927726,-0.058900877905403215,-0.0867192636423404,-0.05374431166286375,-0.051939513477974764,40,40
4,12,-0.04787330410440083,0.15910270953505837,1.794068335587418,-0.8074045542188437,-0.0017010833929340663,-0.046460661845277196,-0.04845883126426109,-0.09441157133464806,-0.0982196955047634,-0.051939513477974764,40,40
5,1,-0.05125744873790694,0.10250531793389783,2.04256370353783,-0.9637320973222263,-0.002474124520895682,-0.06399298706991008,-0.03569632981397741,-0.045496383957922326,-0.05799847881295839,-0.05687047994740313,40,40
5,2,-0.049880687386053335,0.1692110045605902,1.5705122132121097,-0.9368884512713695,-0.000818545814490701,-0.052670027029001476,-0.06560441402070372,-0.06416831032215642,-0.051939513477974986,-0.051939513477974764,40,40
5,3,-0.051189286711858406,-0.0335275005054339,1.7602762403812124,-0.9760566966563083,0.0017959671016252177,-0.05833150704945589,-0.039950496964071824,-0.061735700197238286,-0.03917701202769064,-0.051939513477974764,40,40
5,4,-0.05038945008058704,-0.019039556476717578,1.6688507543581308,-0.9967054122538246,0.001189148922962291,0.0048579151143254284,-0.05580693815987958,-0.04990138067061123,-0.051939513477974986,-0.051939513477974764,40,40
5,5,-0.05016603529231456,0.008217309921374023,1.1514106186379833,-0.9869810649983003,0.0014838148631536319,-0.02637153919205204,-0.11639659150971382,-0.051939513477974764,-0.05193951347797543,-0.051939513477974986,40,40
5,6,-0.04706624689630967,-0.019526737469724175,1.1529074528114236,-0.9791125367700108,0.0016244147590070979,-0.030817174515235246,-0.050390434358223546,-0.045365853658536626,-0.04526598340653987,-0.05505540166204992,41,41
5,7,-0.046121448863351455,-0.28447902349426757,0.8368713480274335,-0.8404786745818391,0.0029016616522309358,-0.05124653739612173,-0.040385553928745876,-0.05359756097560964,-0.0524646168862859,-0.05020775623268681,41,41
5,8,-0.043956736616979075,1.0551899672677272,1.0188658238761896,-0.512019736995481,0.012403379997917852,-0.040685595567866883,-0.031234748657882117,-0.04243902439024394,-0.04026354319180081,-0.029259002770083198,41,41
5,9,-0.04796156665219753,1.9094234732980844,1.0236999868618677,-0.48711815270491404,0.0017411685393562415,-0.08569944598337931,-0.061371400683260635,-0.04499999999999993,-0.050390434358223546,-0.039646814404432185,41,41
5,10,-0.048118722794179725,0.7238017114232871,0.9078217291930224,-0.6162238498847408,0.0019478042301873666,-0.046572022160664694,-0.0012201073694484421,-0.03146341463414659,-0.052952659834065496,-0.05488227146814406,41,41
5,11,-0.054041741341956495,0.12479499296871531,1.2743864773314775,-0.7984641992611561,-0.0008534995069542362,-0.09747229916897493,-0.051122498779893055,-0.05500000000000016,-0.037213274768179705,-0.05141966759002781,41,41
5,12,-0.05043685761212324,-0.0638326435380967,1.7962615304554586,-0.9250167065206321,-0.0008543630683011116,-0.12097304404996723,-0.03969266865194476,-0.0322813938198554,-0.0710188085753698,-0.051939513477974764,40,40
6,1,-0.051106339764077635,-0.02524000290834797,2.04241689801564,-0.9868525875546753,0.0005168281108018924,-0.08152531229454318,-0.02963736447899379,-0.05805391190006537,-0.05193951347797521,-0.051939513477974986,40,40
6,2,-0.05366829943880935,0.05323747061294141,1.5733425994085968,-0.9874732742276136,-0.0010760830231175689,-0.08809993425378027,-0.05941653452965667,-0.05746219592373403,-0.051939513477974986,-0.051939513477974764,40,40
6,3,-0.052498254842723746,0.04904949148017136,1.761371870197902,-0.9959370648630178,0.0002348167276023938,-0.04920008766162609,-0.051423856853721306,-0.06877054569362229,-0.02525428317283529,-0.051939513477974764,40,40
6,4,-0.05135548093256914,-0.003728545363000488,1.6696179892227003,-0.9993627160009918,0.00023225861910169954,-0.05321791219227112,-0.05026362944914986,-0.051939513477974764,-0.051939513477974986,-0.051939513477974764,40,40
6,5,-0.05162193236031287,-0.010508675187914724,1.1522084709266567,-0.9980092176156161,0.0004861344020474778,-0.017605376579735488,-0.09989557953358896,-0.051939513477974764,-0.05193951347797543,-0.051939513477974986,40,40
6,6,-0.050598007340786344,0.003420776557584419,1.1819061581337427,-0.9979789969447267,0.0008446475967334166,-0.015231207538899616,-0.04407574995810304,-0.051939513477974764,-0.05193951347797521,-0.051939513477974764,40,40
6,7,-0.04856500062436875,-0.0007083038782549104,0.8378481685002651,-0.9864959845266184,0.0011306369477449563,-0.029778393351800547,-0.045754026354319244,-0.05499999999999994,-0.06100536847242566,-0.053150969529085934,41,41
6,8,-0.049088737055809295,0.02210803471421347,1.0213670815016171,-0.9554895127383645,0.0009507495088886264,-0.05315096952908571,-0.025378233284528928,-0.05030487804878048,-0.057101024890190644,-0.03912742382271461,41,41
6,9,-0.046924276794497066,0.3985939422198513,1.0231932237597259,-0.8514947170616338,0.004560887401852232,-0.028047091412742198,-0.03489507076622744,-0.03286585365853667,-0.036603221083455484,-0.04726454293628812,41,41
6,10,-0.0472746434447715,0.4644867348511316,0.9074561084406064,-0.7878750885993662,-0.0003918301530634327,-0.10301246537396125,-0.05990727183992228,-0.06999999999999984,-0.053806734992679406,-0.045533240997229774,41,41
6,11,-0.04997456958419977,0.1504516612126845,1.271925399113806,-0.8980059066137676,0.0016818654135375422,-0.0850069252077561,-0.04843826256710604,-0.049085365853658525,-0.025744265495363683,-0.049861495844875314,41,41
6,12,-0.05086751189576977,0.013262068977055376,1.7917136593866299,-0.9692054612452103,-0.0010242737658401335,-0.08812326869806086,-0.04624206930209862,-0.047499999999999876,-0.04709614446071275,-0.07531163434903054,41,41
