lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.1114387090595611,-2.4324125258920994,1.509200378475301,0.339820454598503,0.1997430296857695,0.7494338519979545,0.3085044668755075,0.3966469428007888,-0.0786247437831149,0.024399152604280827,40,40
1,2,0.09486035626383849,-0.8673460242677934,1.9525675965361264,0.3163386857809327,0.20942562584960855,0.25467451523545726,0.22706198145436784,0.30426829268292677,0.1329917032698874,-0.07860110803324094,41,41
1,3,-0.02422777409072152,-0.5912866620511216,2.2412921758432387,0.043862505371723044,0.12370277570700616,0.399757617728532,0.4163006344558322,0.2245121951219512,0.3578574914592483,-0.09556786703601095,41,41
1,4,0.16155425768064868,-2.3859780434711726,1.5046411310616759,0.42100424059818237,0.15501276678992848,0.01713988919667586,0.19582723279648606,0.29054878048780486,-0.006222547584187721,0.0702908587257618,41,41
1,5,0.3956315875291897,-8.645683856869935,1.0129673973756157,0.684944033791696,0.2926840176383291,0.39819944598337953,0.2984382625671057,0.1876219512195123,-0.15580771107857516,0.07098337950138511,41,41
1,6,0.2195474474676392,-3.275895926745254,0.9046372886578435,0.4707387208575544,0.1817270352512126,0.2567520775623269,0.24816983894582711,-0.05384146341463425,0.044411908247925624,0.07271468144044324,41,41
1,7,0.25926587230136355,-1.0414340550584613,0.6668009036516536,0.5102472739835153,0.20419154610838142,0.43594182825484773,0.11713030746705688,0.013170731707317085,-0.009272816007808826,-0.051939058171744934,41,41
1,8,-0.1801979811517309,2.3718751842588968,0.7878408008343987,0.018912601212731056,0.04278956921603616,0.26437285411644385,0.017158474172049076,0.15792241946088093,0.0355931984891259,-0.08682153553948413,40,40
1,9,0.07739785416286749,-1.2835073478239691,0.6961006093522364,0.2910057977465285,0.12484115601193824,0.3662794944846228,0.1144886619999741,0.17672583826429977,0.002849002849002913,-0.07129812258017387,40,40
1,10,0.1521854902665335,-2.3677733166578596,0.8618835082869364,0.4017748584849144,0.1542904793178992,0.5005113594857185,0.22393678049786647,0.11998685075608151,-0.02809039460623186,-0.01230915333479432,40,40
1,11,0.34531449772457834,-5.195900984898204,0.9260391138816008,0.6217588642526273,0.3359379924150019,0.6394915625684856,0.2311559732374212,0.2149243918474688,-0.043946835802039175,0.16118781503396917,40,40
1,12,0.33758717230296365,-2.9353787978060253,0.8807225704910139,0.5824910913040096,0.35376383672084033,0.8606545401417196,0.8202936664475126,0.43168967784352397,0.3085044668755075,0.035904741032946275,40,40
2,1,-0.03651562833922739,-1.3940693193224236,1.6300132618867254,-0.046240600881718955,0.06736239689286272,0.5346628679962013,0.1647651828647303,0.11880341880341871,0.04616415928633111,-0.08024691358024705,40,40
2,2,0.04388644839610789,-0.4428480981761883,1.9802813766481508,0.3204528708943529,0.060631220566403465,0.15534370662575792,-0.07372600585270273,0.01597633136094667,0.020510242229699105,-0.038972897947257,40,40
2,3,-0.044960888508105645,-0.3189910543592966,2.263863402027806,-0.2793910436240813,0.027511038004377153,0.16083795013850433,0.08162518301610522,-0.12512195121951208,0.0440458760370912,-0.06042243767313038,41,41
2,4,-0.055622296408138094,-1.296772434290056,1.6883004065217433,-0.20137457421599436,0.010731503894944039,0.018524930747922608,0.02000976085895534,0.0013414634146342586,-0.022571986334797733,-0.05713296398891976,41,41
2,5,0.04770682918914704,-0.35826313343813937,1.2715396986198995,0.22661454169064452,0.06129286973024439,0.059729916897507174,0.06246949731576368,0.04085365853658529,-0.08589555880917543,-0.02856648199445977,41,41
2,6,0.0350284003715553,1.892515327748057,1.005908547118075,0.1920141027332076,0.07043041990736632,0.10474376731301926,0.019887750122010384,-0.004085365853658374,0.029038555392874255,0.019217451523545703,41,41
2,7,0.16529950929077364,-0.929004968429874,0.7078322354323884,0.4206387223064816,0.12641726594231262,0.10560941828254855,0.024524158125914797,-0.041097560975609904,-0.003294289897511238,0.02389196675900296,41,41
2,8,-0.12200271329161683,1.8778021294370162,0.7667033533645802,-0.038832292866470636,0.010018641077511492,0.16707063711911374,-0.0704001952171791,-0.005609756097560981,-0.044655929721815646,-0.0772160664819943,41,41
2,9,0.054924377456659235,-1.8983087490326704,0.7045276858438893,0.23584027613244982,0.048192859326345094,0.06384688435970487,-0.09744621056838265,-0.03425378040762661,-0.07643320313003588,-0.009204470742931958,40,40
2,10,0.04588188838903173,-1.1901127387580401,0.9143221023206495,0.23840728001505876,0.06279773478670048,0.1589962743808897,-0.04459140658235672,0.015450361604207652,-0.02473862654858139,-0.0391555263350134,40,40
2,11,0.03862054787675262,-0.6017193556910146,1.1221744765994603,0.20139695477600011,0.07441683521109299,0.29304551099422893,-0.11987727372342771,-0.01374095989480617,-0.03002410694718405,-0.041529695375849274,40,40
2,12,0.13886740439869305,-1.7436011264049966,1.004175852105137,0.38427519986743064,0.1699574949050413,0.5525604499963475,0.212463420608217,0.13846153846153852,0.08329143623261226,-0.04901745927386947,40,40
3,1,-0.0537638147618813,-0.9473684357087243,1.6435194617439872,-0.28061251061398274,0.03566605103958376,0.32135291109650077,-0.006948473011821443,0.10414201183431948,-0.014038751595312648,-0.058696763824969134,40,40
3,2,-0.010099331367142472,-0.7990732922060024,2.035420799417555,-0.09783928727488486,0.015348344926533253,0.0724304185842648,-0.0666357272692113,-0.06061801446416837,-0.06521767155251346,-0.027832566294104577,40,40
3,3,-0.04146289359553745,-0.2351836414814086,2.2675151677684204,-0.6848478915713144,0.01318125823299987,0.06841259405361977,0.01625607507960447,-0.11637080867850114,-0.019968802774232852,-0.03586821535539464,40,40
3,4,-0.053955174217953594,-0.42095050260336186,1.6869667310109673,-0.6753202203032084,0.00018707545282059534,0.010734072022160812,-0.04050756466569072,-0.016158536585365812,-0.05929721815519784,-0.04518698060941828,41,41
3,5,-0.055509245657952455,-1.4751005797077794,1.3386764081400353,-0.39743780123564654,0.0024323869514677465,-0.0017313019390583495,-0.0642996583699369,-0.02371951219512214,-0.03513909224011713,-0.06301939058171757,41,41
3,6,-0.06560535746660401,0.6203785819188838,1.0570594914292537,-0.2563112256485525,-0.001908177831744462,-0.01506232686980602,-0.06027330405075637,-0.019085365853658498,-0.03538311371400704,-0.08864265927977821,41,41
3,7,0.05114320336224165,1.196572944090012,0.7546843411557174,0.24007355581656997,0.05129655722181825,-0.0354916897506925,0.060151293313811305,-0.03670731707317065,-0.019521717911176184,0.026662049861496007,41,41
3,8,-0.07826701203359998,2.3575536748065935,0.7516117634091309,-0.13002632438391196,0.0016981680706978919,-0.016620498614958068,-0.05392874572962447,-0.04109756097560968,0.03404099560761353,-0.03860803324099704,41,41
3,9,0.017967726165449505,-0.9351853361433682,0.7256854924510546,0.13597458390202719,0.03520090420821942,0.05938365650969535,-0.018911664226452185,-0.034634146341463445,-0.048316251830161416,-0.038434903047091185,41,41
3,10,-0.027059915505436072,-1.0126547686705585,0.9486282160424473,-0.12136456112879852,0.01821105485795038,0.08119658119658113,-0.05400213997499037,-0.03852728468113087,-0.04845883126426109,-0.058879392212725534,40,40
3,11,-0.017897626857159787,0.07643797964635844,1.154688976555854,-0.08886828220958393,0.021588116872611307,0.05051501205347353,-0.029508450322929702,-0.07626561472715321,-0.07179229351175032,-0.044086492804441546,40,40
3,12,-0.016169757174709476,-0.8779246549515561,1.090832056066228,-0.01749277450552668,0.036049982526350166,0.27916575352472794,-0.07630428897397223,-0.013412228796844117,-0.04884557373245202,-0.03988603988603967,40,40
4,1,-0.030791371652685973,-0.37996655904428267,1.625506078369347,-0.4719323754189542,0.02164876505311908,0.13525458397253287,-0.15339495429993177,-0.07357001972386579,-0.023707313300073585,-0.024545255314486036,40,40
4,2,-0.043549939524911485,-0.4567362513589565,2.0688489579508853,-0.6541082657524099,0.005541821601661279,0.0724304185842648,-0.013394180814995105,-0.02314266929651554,-0.0554201956916891,-0.04591277668200733,40,40
4,3,-0.04345940976285334,-0.3461451373485398,2.2696875750309036,-0.8940304432928332,0.00388919882517591,0.007597340930674545,-0.026801253045596996,-0.13247863247863267,-0.04936123035670548,-0.051939513477974764,40,40
4,4,-0.04894841914351611,-0.15946947457984703,1.675659499072874,-0.9347093969413146,0.002638123769183043,-0.006830301702096531,-0.0488455737324518,-0.02833662064431297,-0.05065037191734012,-0.051939513477974986,40,40
4,5,-0.05453260272614702,-0.23555784458774634,1.3380569387097145,-0.8900848553147331,-0.0017715289655515498,-0.03497229916897493,-0.051488530990727144,-0.023231707317073136,-0.02391410444119102,-0.06457756232686962,41,41
4,6,-0.04862691413310549,-0.7179444149727293,1.0486045372879942,-0.5829141032818346,0.002546597394313621,-0.01679362880886437,-0.016105417276720324,-0.05109756097560969,-0.04160566129819432,-0.060595567867036015,41,41
4,7,-0.053957609371611204,0.27342285477742645,0.7953834945124804,-0.3283852329853146,-0.0018982901907313998,-0.025103878116343292,-0.052586627623231186,-0.043536585365853586,-0.049536359199609636,-0.0664819944598336,41,41
4,8,-0.10540805732825209,3.058820525305236,0.7610123804311374,-0.48081704069272413,-0.023106957286788132,-0.09574099722991658,-0.0524646168862859,-0.07573170731707313,-0.04746217667154684,-0.041204986149584455,41,41
4,9,0.013573126167960248,0.09209279942961894,0.7273074033095823,0.12569800084676544,0.03375085331061112,-0.027008310249307277,-0.06307955100048823,-0.02804878048780468,-0.0015861395802831968,0.017659279778393544,41,41
4,10,-0.019774524993019682,-0.8776196143494343,0.9478645711351583,-0.14371614694503515,0.01727073073246055,0.09643351800554023,-0.044655929721815646,-0.046951219512195275,-0.04770619814543697,-0.04085872576177296,41,41
4,11,-0.0333338959326166,-0.6469835222505512,1.163411377472321,-0.32560771669913796,0.01371587246405126,-0.06819343998831173,-0.07810908715886078,-0.08330046022353721,-0.02551211148496213,-0.051939513477974764,40,40
4,12,-0.026860211442390813,-0.24604675169081183,1.0965550072209431,-0.24156304179788746,0.01611456716936599,0.03919205201256504,-0.0625104742751803,-0.08172255095332015,-0.06960075285867173,-0.02874570823288769,40,40
5,1,-0.04661719400212516,-0.09984390600610382,1.637936810003212,-0.8699479468788749,0.00592109235406213,0.060376944992329706,-0.08558610821054291,-0.019855358316896776,-0.0488455737324518,-0.05230477025348801,40,40
5,2,-0.048982801186970404,-0.11919181038160076,2.074227320202679,-0.9361998558112301,0.005259564175818632,0.09489371027832583,-0.03079759188356479,-0.0344510190664038,-0.07437057663302027,-0.06180144641683105,40,40
5,3,-0.04786374916128344,-0.22536932041176272,2.27447259492987,-0.9706001655169127,0.0014780735985958637,0.006318942216378076,0.016513903391731533,-0.06568047337278093,-0.05748282218870471,-0.051939513477974764,40,40
5,4,-0.05049618014196944,-0.07415732141905976,1.6768952912096113,-0.9835794962379748,0.0009005766236409585,-0.04609540506976395,-0.05593585231594278,-0.0468770545693622,-0.05193951347797521,-0.051939513477974986,40,40
5,5,-0.05076845430932697,-0.03422076162072658,1.3423886736913737,-0.9884013718798348,0.0008488266761113028,-0.04810431733508658,-0.09306312926222438,-0.05443786982248522,-0.035180673189722844,-0.051939513477974764,40,40
5,6,-0.04581211524944084,-0.10550171316443559,1.0471962221689777,-0.9640255574978682,0.0017366784462818918,-0.05349722991689765,-0.0616154221571501,-0.0358536585365854,-0.026354319180087682,-0.035664819944598136,41,41
5,7,-0.04108030404903884,-0.31023669119210423,0.790509544110898,-0.6452036300542354,0.005643631675187777,-0.01765927977839321,-0.06076134699853619,-0.05012195121951213,-0.0394094680331869,-0.05488227146814406,41,41
5,8,-0.06339400624735969,0.5986194321211122,0.7464101100109938,-0.6254456746076347,-0.005672917180486792,-0.061114958448753365,-0.06588579795021987,-0.07512195121951226,-0.053806734992679406,-0.09037396121883656,41,41
5,9,-0.033367212958382186,-0.15510740549094676,0.7444112015126502,-0.3397122056106698,0.004568246586178493,-0.09626038781163415,-0.0912640312347488,-0.04499999999999993,-0.05453879941434869,-0.030990304709141103,41,41
5,10,-0.04267272069600936,-0.13139106755729793,0.9584472530801302,-0.6016481313553845,0.006381286610365078,-0.0432825484764543,-0.03404099560761353,-0.03676829268292692,-0.053196681307955185,-0.057825484764542745,41,41
5,11,-0.03672861857646992,-0.6142035047946829,1.1721993224766971,-0.4881156167470434,0.013084179975426768,0.012811634349030654,-0.052830649097120874,-0.08481707317073162,-0.04148365056124925,-0.055228531855955554,41,41
5,12,-0.04708965628073325,-0.5177398090032175,1.1073035543216903,-0.585981211868341,0.0027087793545907957,-0.0846299948864051,-0.08352348171352686,-0.05088757396449717,-0.07243686429206808,-0.04810431733508658,40,40
6,1,-0.048370110759636153,-0.20702538535835474,1.6393078775327525,-0.9469925961061347,0.002802458552537357,-0.06490612900869297,-0.08519936574235243,-0.05890861275476622,-0.03634090059429429,-0.051939513477974986,40,40
6,2,-0.05131669064579225,-0.0310109403333208,2.0765335198658494,-0.9871132498938969,0.0017478105972614788,-0.002081963620425231,-0.035438501501849906,-0.04437869822485174,-0.05193951347797543,-0.051939513477974986,40,40
