lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.5737047740464029,-0.3207598823352585,0.777122763129131,0.7576905672358508,0.49315898162557614,0.7985608883044781,0.4509546093256499,0.27751479289940817,-0.0716633793556869,0.7465117977938491,40,40
1,2,0.18227856228468686,-1.1532747899637534,1.713191932179401,0.4917088282068342,0.21426527052119693,0.46831717451523547,0.7913616398243044,0.4521341463414634,-0.08223523670082966,-0.020083102493074545,41,41
1,3,-0.09010591725444028,1.6674454463854875,2.1998415796334583,-0.10575815171729525,0.07189944258607417,0.5964335180055403,0.4095900439238652,0.2164634146341463,0.24194729136163984,-0.08223684210526305,41,41
1,4,0.28159460366910816,2.2678906588800603,1.303004848765628,0.5310280516669382,0.2638191812355227,0.17382271468144062,0.22486578818936065,0.1451219512195122,-0.07796486090776034,0.14993074792243777,41,41
1,5,0.19514352225781473,-11.82323166980644,1.4329316306292588,0.44825958121048604,0.29663429676383835,0.8280817174515236,0.6839921913128355,0.23006097560975602,0.029892630551488608,0.11686288088642671,41,41
1,6,0.2295932640112034,-5.682391562239238,1.0536955446445302,0.48642703752718697,0.2528185694772912,0.5839681440443213,0.5534407027818447,0.23774390243902443,0.07467057101024865,-0.014889196675900385,41,41
1,7,0.3872362042575779,-1.8492914121397335,0.7391068861022031,0.6307570615638614,0.31961693111555733,0.641101108033241,0.5078086871644703,0.08524390243902447,-0.019033674963396807,0.06353878116343481,41,41
1,8,0.022712995668700553,8.811835347635096,0.9740865346142203,0.3038479921090844,0.1442210731288166,-0.008108700416392445,0.3433112890126463,0.25456936226166993,0.06653259594436045,-0.0714807509679305,40,40
1,9,0.29295221902117385,-4.297565363667814,0.7954206670533088,0.5492828314069572,0.25864322963275155,0.8223025787128351,0.39887329027600504,0.06883629191321494,-0.0278325662941048,-0.017970633355248733,40,40
1,10,0.2288877742218871,-5.981735162856595,1.0690613353598115,0.5061417316095276,0.21568193122884016,0.6880707137117394,0.46513516649263253,0.1333333333333332,-0.019710974462106012,0.03553948425743314,40,40
1,11,0.3748795837115947,-9.160777699314663,1.2162419574792211,0.6704685124776477,0.4023612024223271,0.5817809920374024,0.4882108004279949,0.7349112426035503,0.16850369339057114,0.028416977134925858,40,40
1,12,0.3725865647560216,-7.796493714204185,1.1393300001335414,0.6231124501509006,0.38739360579987847,0.4890057710570531,0.481249436000567,0.4462853385930309,0.25410269301672006,0.09343268317627307,40,40
2,1,0.22819814930111182,-4.968034054065662,1.0456523157363886,0.48691245806223793,0.21846810626665114,0.46599459419972256,0.34550282966572554,0.06232741617357007,-0.03891918371556358,0.19680035064650458,40,40
2,2,0.05933427126740953,0.05085243892376966,1.8145879177788078,0.25839245382819626,0.08767898084933856,0.07754401344144946,0.2975467636101119,0.13076923076923064,0.020510242229698994,-0.03751187084520402,40,40
2,3,-0.056821702868344204,-0.05321026709669069,2.1659973433733537,-0.54571402747034,0.013483553901721623,0.25017313019390586,0.2320644216691068,-0.03280487804878063,-0.05771107857491464,-0.04536011080332414,41,41
2,4,-0.050454622695982776,-2.415490596027215,1.5756142036191716,-0.051974762629973775,0.02968095172710916,0.12326869806094187,-0.003538311371400704,0.12280487804878037,-0.001708150317227819,-0.05315096952908549,41,41
2,5,-0.014429076449631761,-0.24502588520016477,1.6087075200746261,0.0936389188917686,0.06339908616388368,0.2222991689750693,0.27000976085895545,0.09664634146341455,-0.016593460224499923,0.024584487534626165,41,41
2,6,0.010128390622741623,-1.047389711317257,1.194385554673901,0.18323329523713264,0.0930963586954191,0.5161011080332412,0.3018545632015617,0.15871951219512193,-0.03477306002928282,-0.11305401662049852,41,41
2,7,0.28370521539232363,-7.86846651714218,0.7991100529148658,0.5411992884615336,0.20656862065342962,0.42849722991689765,0.25231820400195204,-0.010182926829268357,-0.00878477306002945,0.080678670360111,41,41
