lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.6174637386018733,-0.10425741162318994,0.8727638324051379,0.7879138919146945,0.592123992111589,0.775732339834904,0.45688466050457,0.722353714661407,0.36883629191321476,0.6603111987727373,40,40
1,2,0.18207040775438532,-6.650536261168419,2.3820882818212445,0.4839959656719195,0.2724250599832728,0.32894736842105277,0.9161786237188873,0.6204878048780487,0.5325768667642752,0.13157894736842113,41,41
1,3,-0.06226620065056143,3.0278661162830804,3.043094879704197,-0.06017394248814316,0.11254413711368327,0.7645429362880887,0.6948511469009273,0.5078048780487804,0.5063445583211321,-0.06734764542936267,41,41
1,4,0.37142176611545474,10.889690233281447,1.425369486016945,0.6155344976527524,0.3613470319511767,0.5470914127423824,-0.2323084431429967,0.38006097560975605,0.23706686188384563,0.29605263157894735,41,41
1,5,0.29841352233196716,-11.291924090832508,1.4302541856704354,0.5502769845915321,0.3563051340440446,0.9194944598337951,0.8972669594924353,0.6187195121951219,0.3024646168862859,0.10231994459833837,41,41
1,6,0.1922317889287355,0.14422055873353568,1.2435409579389847,0.468469373544264,0.27102515655361403,0.7513850415512466,0.7252318204001952,0.4260975609756098,0.3679843826256709,-0.016966759002770004,41,41
1,7,0.5527351322708932,1.4346063434742606,0.8350265726150237,0.7445885793330863,0.4326789101732341,0.4463296398891967,0.08882381649585158,0.16280487804878063,0.09626647144948741,0.1487188365650971,41,41
1,8,0.07474148587854812,9.530186438988132,1.050515790997521,0.3880308460915178,0.19108013211953812,0.3986047191175397,0.6490956671952147,0.15384615384615385,0.09321782624950037,-0.1291913214990137,40,40
1,9,0.4575068157696912,-8.759707403701146,0.8022352567235513,0.6951270769077621,0.378190396290225,0.830886112937395,0.4619123125910456,0.12958579881656807,0.04487501772569635,-0.0015340784571553634,40,40
1,10,0.3076643441066437,-7.221983739391516,1.0785961870509935,0.5765191888446878,0.27129679696305775,0.7718971436920156,0.37579765634064277,0.06785009861932922,0.0808420672674065,-0.010117612681715293,40,40
1,11,0.41140962563541106,-6.575665930735368,1.0449907173775461,0.6497812024605962,0.4392223537836827,0.7653225217327781,0.7656340642765982,0.627810650887574,0.2211006690644698,0.136532982686829,40,40
