lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.0657305191177,-0.8228017443291636,1.5799872072739476,0.2675099253767609,0.23441458474201848,0.7949083205493461,0.40441659898673454,0.5754109138724524,0.6184140980521071,-0.08134268390678634,40,40
1,2,0.19220827158586928,-2.9535973568924447,1.5766002971769904,0.46052654691352723,0.2428671051918443,0.6234418282548477,0.44668130795509997,0.31908536585365854,-0.21449487554904834,0.25605955678670367,41,41
1,3,-0.02918763302386318,-0.047614540356331475,2.3287209621855203,0.01345404806564341,0.09037643460956235,0.21554709141274242,0.2894094680331868,0.15274390243902447,0.2641532454856027,-0.17018698060941828,41,41
1,4,0.27244686292787945,-3.6889016574630253,1.3996458184199272,0.5456026718824087,0.22663917715653914,0.3857340720221608,0.259760858955588,0.2304268292682926,-0.3339433870180577,0.24220914127423843,41,41
1,5,0.3965282667046819,-8.084957416111742,1.1825750277673939,0.6661312307444658,0.3540984799182547,0.5503808864265929,0.35444119082479253,0.21213414634146333,0.11981454367984368,0.22801246537396136,41,41
1,6,0.19078197582820722,-3.5260315438458227,0.9112815053477081,0.4398836505088428,0.17223289139289621,0.33050554016620504,0.18228404099560758,0.0663414634146341,-0.007808687164470696,-0.027181440443213356,41,41
1,7,0.22369865203517136,-2.3275043202336807,0.7075720768889366,0.4754740745212255,0.20930582856430857,0.49134349030470914,0.13884821864324037,0.11719512195121928,0.0019521717911175074,-0.1364265927977839,41,41
1,8,-0.005755652406995493,1.9145061431480679,0.8471818405949051,0.17769701221516154,0.07740560049835499,-0.15932500547885153,0.030049889778396288,0.07153188691650247,0.12982944657152806,-0.09540506976404406,40,40
1,9,0.14154823775586656,0.004676409482397681,0.714094263603482,0.3768927972389833,0.15848091534346243,0.3310322156476003,0.08535406272962831,0.08842866535174232,0.04745330084696597,-0.046460661845277196,40,40
1,10,0.10622858980749683,-1.4407601221579251,0.8721895214696495,0.3263594054977474,0.14458907713561275,0.5465337132003798,0.3594255585205812,0.07324128862590396,0.002720088692939382,-0.04536489151873768,40,40
1,11,0.47106784326763596,-4.498156939530029,0.7241665246752905,0.7097082141034528,0.39324310930157036,0.7134560596099058,0.42955485941911287,0.23780407626561462,-0.0770777739103532,0.06457739791073125,40,40
1,12,0.1499116533263194,-1.877465330339347,1.0960072607244902,0.39703275139394867,0.29375062760176207,0.9304185842647381,0.8005698005698005,0.6167652859960553,0.7319874695440306,-0.07129812258017387,40,40
2,1,-0.05071738120587699,-1.0552582204845915,1.6755617888158854,-0.07002351987052673,0.049709629728109106,0.6206808386295567,0.01960784313725472,0.06416831032215653,0.008650139871859253,-0.12426035502958577,40,40
2,2,0.011042443370997357,-0.3775455467779952,1.7194878729111023,0.10980848062169565,0.07119182259493062,0.41869384177076496,-0.17453687589434197,0.0019066403681788913,-0.029637364478993344,0.029878004236978617,40,40
2,3,-0.05252806674647159,0.004276179709095612,2.354978875682705,-0.3850002957268396,0.013794186697173139,0.09175900277008298,0.06698389458272325,-0.12353658536585388,-0.028184480234260567,-0.06752077562326853,41,41
2,4,-0.048762453612060996,-2.0555429608943343,1.6804452120394278,-0.12700554995887198,0.02368907270758258,0.12811634349030465,0.04075158613958019,0.029512195121951246,0.007930697901415318,-0.04276315789473695,41,41
2,5,0.03356890267879731,2.5051740027656924,1.4965308900796397,0.18542762151864367,0.06777465198317278,0.11461218836565101,0.1758174719375304,0.03030487804878046,-0.17728160078086885,-0.011945983379501035,41,41
2,6,0.025659676977682677,-0.05985078972792718,0.9999427147166188,0.18909980905731355,0.07479217442266028,0.09764542936288101,-0.051488530990727144,-0.04012195121951234,-0.03745729624206939,-0.09297091412742353,41,41
2,7,0.18673897043563248,-3.513816140906678,0.7242199710682298,0.45830274967648255,0.14599809501722072,0.18386426592797778,0.01598340653977537,-0.002134146341463472,-0.03440702781844829,0.0041551246537397946,41,41
2,8,-0.03883328185502277,2.700194136381751,0.8672980661086038,0.04969251989821971,0.038243174482414766,-0.21208448753462594,-0.0662518301610544,0.11152439024390237,-0.00024402147388968842,-0.07115650969529086,41,41
2,9,0.08783642340886,-0.8099560955197089,0.7360951552910896,0.3095153325574854,0.0816576756559938,-0.20790415662210537,0.03378840030423724,-0.052728468113083515,-0.03543850150185013,-0.025093140477755904,40,40
2,10,0.01925006154736919,-0.06028271668006951,0.9136435241215812,0.13930527825565409,0.046098045967396306,0.05526335013514505,-0.006690644699694381,-0.04135437212360271,-0.06792486882984616,-0.02874570823288769,40,40
