lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
3,8,0.0074115468926645445,1.3020449226269586,0.944889615033754,0.12910328336787902,0.04552731951175948,-0.043282548476454075,-0.025378233284528928,-0.0457317073170731,-0.023548072230356265,-0.03895429362880898,41,41
3,9,0.0470338286786941,-0.30345573945763404,0.8498406018173621,0.21808788899237377,0.06288022489637934,-0.007790858725761574,-0.00024402147388991047,-0.08469512195121953,-0.017447535383113832,-0.036876731301938914,41,41
3,10,-0.04146760509410097,-0.8844863217493901,1.1808442833636152,-0.1486359677898827,0.023171927763485534,0.16703192344217987,0.02669812172074626,0.054898093359631916,-0.05206842763403863,-0.0919351303966689,40,40
3,11,-0.04384374806716229,1.0342902027073235,1.231556634545096,-0.17206445796917214,0.00714775137395518,0.10512089999269492,-0.04368900748991256,0.05476660092044694,-0.06844052545410007,-0.060523047702534916,40,40
3,12,-0.04078522148465291,0.5573483188077287,1.28415012180371,-0.18802457687673546,0.013126325097504887,0.011249908685805998,-0.040595067744388924,-0.02938856015779079,-0.05902979206146641,-0.05632259478413326,40,40
4,1,-0.04551849955924059,0.26835832355979383,1.990535846630488,-0.7061995945131087,0.0017386665559656622,-0.11038059756008467,-0.11240025267174625,-0.091584483892176,-0.05284191257041981,-0.05066111476367885,40,40
4,2,-0.05930684085454052,0.012096918121851114,2.0100737093036214,-0.8526184796608975,-0.0025494394157554723,-0.022901599824676655,-0.053486483350737135,-0.07396449704142016,-0.03814569877918306,-0.06527138578420622,40,40
4,3,-0.041965372195219786,-0.3492181568272688,1.5997404766617542,-0.7947286954163733,0.005605161180785689,-0.034772445028855126,-0.06367070167975153,-0.0539119000657462,-0.0500058011370228,-0.051939513477974764,40,40
4,4,-0.04785957844955968,0.027600056323919427,1.356472285747595,-0.8970862270653784,0.0022259931929452526,-0.030024106947183826,-0.056451508940197126,-0.054306377383300575,-0.054131054131054235,-0.051939513477974764,40,40
4,5,-0.051768477859640116,-0.10529527214399954,1.2064922217827285,-0.845168275165769,0.00030410587595386396,-0.016966759002770004,-0.057223035627135266,-0.04243902439024394,-0.06161542215714988,-0.06094182825484773,41,41
4,6,-0.057024821885164334,-0.650996661334845,1.027620835380053,-0.49560376965737507,-0.002873386107684839,-0.008310249307479145,-0.0649097120546609,-0.048658536585365786,-0.04904831625183026,-0.042243767313019376,41,41
4,7,-0.04007755286856729,0.16609138568463422,0.8419613483936428,-0.19547579523275965,0.004229321747551529,-0.023545706371191244,-0.04587603709126409,-0.04365853658536589,-0.0383113714006833,-0.042243767313019376,41,41
4,8,-0.06760527989085419,3.5354267572630445,0.9799452744159046,-0.225894458818373,0.0037548059797682942,-0.010560941828254622,-0.018667642752562275,-0.018841463414634108,-0.04831625183016097,-0.06353878116343492,41,41
4,9,0.05706256311038638,0.32671797197545616,0.84535703899274,0.29344399800229365,0.061720472163039664,-0.05644044321329633,0.010248901903367247,-0.0601829268292684,-0.029892630551488608,-0.037396121883656486,41,41
4,10,-0.0111286880717556,-1.0273222905813604,1.1546465336165455,-0.03245888441262068,0.033675316271601585,0.05020775623268714,0.03867740361151761,0.002195121951219625,-0.05673499267935589,-0.022853185595567815,41,41
4,11,-0.04542005853573783,0.31325625862410295,1.2324861717847468,-0.3115369468746084,-0.0020616128651973487,0.015632989991964497,-0.0942233566667956,-0.08126232741617345,-0.08017171365587661,-0.04299072247790181,40,40
4,12,-0.06257001712460952,0.5847045893998952,1.2975198704076862,-0.5575367528629525,0.00094139966945328,0.02074658484914904,-0.07746451637854368,-0.00512820512820511,-0.053615397506800555,-0.06819343998831173,40,40
5,1,-0.05098585268525069,0.19484630779192197,1.9957336369317196,-0.9090485858960654,-0.003668180642897312,-0.06344510190664021,-0.04665403307937277,-0.027087442472057743,-0.04459140658235694,-0.0817079406822998,40,40
5,2,-0.0546954384199021,0.10528328253833012,2.0056937845020775,-0.9616719807358644,-0.0009713466036449514,-0.04353860764117168,-0.008495442884583593,-0.06081525312294511,-0.054131054131054235,-0.07330703484549628,40,40
5,3,-0.05131165707147778,0.02057455750219224,1.6068991844480165,-0.9427058198102076,0.0001675789626205404,-0.06326247351888381,-0.05799847881295839,-0.04720578566732425,-0.06341287336762447,-0.051939513477974764,40,40
5,4,-0.05043874728567266,-0.06855228664047006,1.3581406490213375,-0.9875734164596092,0.0002763366174630688,-0.05066111476367885,-0.08223434015289266,-0.07126890203813252,-0.05193951347797543,-0.051939513477974764,40,40
5,5,-0.0499047344356649,0.0220295587464558,1.2138109369726398,-0.981844248240145,0.0011501865968973624,-0.049382716049382935,-0.055291281535625236,-0.051939513477974764,-0.05193951347797521,-0.051939513477974986,40,40
5,6,-0.04042421897892101,-0.01981385550445941,1.0195194953046918,-0.8794519903921834,0.003955470381738713,-0.04466759002770071,-0.04050756466569094,-0.04499999999999993,-0.04416788677403649,-0.05609418282548462,41,41
5,7,-0.035119796702655526,-0.8695458469484757,0.8399522552731638,-0.41940114971895176,0.007387509469307885,-0.03601108033241007,-0.04587603709126431,-0.05670731707317089,-0.04026354319180103,-0.035318559556786644,41,41
5,8,-0.048763405765746226,-0.2563960000237814,0.9712593867910962,-0.4652236825361915,0.0030639943215716725,-0.07063711911357329,-0.04209370424597392,-0.03609756097560979,-0.05283064909712065,-0.06821329639889195,41,41
5,9,-0.02165824890068402,1.4965285849126715,0.8799369541044093,-0.1358837345834027,0.014255106661600236,-0.08327562326869775,0.023792093704245953,-0.060060975609756095,-0.03745729624206939,-0.03843490304709141,41,41
5,10,-0.022590660055964662,-0.6208203685489114,1.161172523539109,-0.1869572036215538,0.02523736578180269,-0.0031163434903043186,0.0774768179599803,-0.022560975609756007,-0.04514397266959502,-0.05384349030470914,41,41
5,11,-0.04061902124951433,0.4219760973220821,1.2311007536938843,-0.3470510338267454,0.0060577876911489525,-0.02042936288088648,-0.06747193753050285,-0.058170731707317014,-0.03831137140068308,-0.053150969529085934,41,41
5,12,-0.0645501049553594,0.1572557224958564,1.2987282648934095,-0.7209496704952525,-0.005462998263454644,-0.026188910804295196,-0.026414510577406514,-0.041091387245233424,-0.05193951347797543,-0.051939513477974986,40,40
6,1,-0.05150892614033653,0.071459783402136,1.9962302113765296,-0.95799500439526,-0.0006371896963333068,-0.0734896632332529,-0.040079411120135466,-0.06009204470742935,-0.04807208879607083,-0.0391555263350134,40,40
6,2,-0.05427241457971377,0.08555855832508936,2.005291516060803,-0.989926938582274,-0.0008449583006706618,-0.06892395353933822,-0.055935852315943,-0.05772518080210376,-0.06019001946603786,-0.06362773029439706,40,40
6,3,-0.052192746527413236,0.03725393178794438,1.6075724031828214,-0.9886437454066741,-0.00017480061173280603,-0.051939513477974764,-0.040723981900452566,-0.05095332018408927,-0.051681685165847924,-0.051939513477974764,40,40
6,4,-0.051558560716651325,0.002642617769370537,1.3588643747183002,-0.996385846324972,-0.00030960279761726994,-0.06143618964131781,-0.030926506039628432,-0.050032873109796094,-0.05193951347797543,-0.051939513477974764,40,40
6,5,-0.05166375666276424,-0.023058382626283933,1.2148273276959143,-0.9980258753387911,3.6357691288513294e-05,-0.06307984513112719,-0.057224993876577424,-0.051939513477974764,-0.05193951347797521,-0.051939513477974986,40,40
6,6,-0.05060251839058316,0.010306936907632121,1.048846187926883,-0.9923438850010319,0.0006595232805571838,-0.038972897947257,-0.0659911564888942,-0.051939513477974764,-0.05593585231594256,-0.05394842574329739,40,40
6,7,-0.04725753198811522,0.04564025632748234,0.844862510741928,-0.9578065885162249,0.0017713081161596644,-0.05072714681440438,-0.04502196193265018,-0.04249999999999998,-0.05100048804294799,-0.04691828254847641,41,41
6,8,-0.035770877602617324,-1.4092653224077751,0.9652244500319928,-0.7118464300600925,0.006512643212666647,-0.05990304709141281,-0.048072230356271284,-0.055121951219512244,-0.0553928745729626,-0.013850415512465464,41,41
6,9,-0.03889844552119626,0.041684446894783685,0.8873302394263739,-0.618928279478329,0.00821503726315409,-0.015235457063711655,-0.08162518301610544,-0.04499999999999993,-0.04843826256710604,-0.05782548476454297,41,41
6,10,-0.04119844698995534,0.2929737051832742,1.171689655471996,-0.6341272669492363,0.005284025929813918,-0.05540166204986119,-0.0008540751586141315,-0.06914634146341458,-0.02110785749145916,-0.05055401662049874,41,41
6,11,-0.03799582916840527,0.4091426008050994,1.2295480954070332,-0.447991428434518,0.007912730292585657,0.019217451523545925,-0.038921425085407524,-0.04579268292682914,-0.03904343582235259,-0.02302631578947345,41,41
6,12,-0.054229977818418984,0.04752049830096974,1.3065807233686297,-0.7169173723472717,0.0001996975439249038,0.00969529085872578,-0.02598828696925337,-0.033902439024390274,-0.030380673499267985,-0.07548476454293618,41,41
