lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.05651611699469705,-0.37291513427669276,1.4679417305349307,0.2573921242995656,0.2770014871518115,0.6911753963036015,0.5182477987907852,0.5096646942800789,0.5087081512420878,0.15607422017678418,40,40
1,2,0.27375088763942734,-3.866147249543728,1.602720141029953,0.564635000984913,0.2726879515522982,0.6632617728531855,0.5712542703757928,0.4769512195121951,0.3796974133723767,0.41707063711911374,41,41
1,3,-0.015800027655038074,3.463471501221277,2.4719718678691054,0.08158514060949376,0.0772895334801561,-0.13954293628808845,0.46693509028794533,0.12493902439024374,0.024158125915080375,0.047091412742382266,41,41
1,4,0.17453566295347578,-0.23874529339571215,1.5959845944083328,0.4184841556140796,0.19459302617971697,0.3424515235457064,0.3990971205466082,0.31499999999999995,-0.1716691068814058,0.23753462603878117,41,41
1,5,0.4304617532623666,-6.055867939740653,1.2282581688983463,0.6871992867453904,0.37587596408291835,0.4712603878116344,0.4464372864812104,0.19817073170731703,0.15836993655441667,0.34747229916897515,41,41
1,6,0.24116872149173652,-3.7695447761781478,0.9205427819828448,0.49242790535789205,0.21147092067898798,0.448926592797784,0.10322108345534398,0.09481707317073174,0.05136652025378219,-0.08015927977839321,41,41
1,7,0.2071455544484564,-2.2714101627523458,0.7418838014510446,0.45760227178215696,0.20786734192414702,0.4745498614958449,0.05368472425573434,0.11823170731707311,0.02879453391898501,-0.09141274238227148,41,41
1,8,-0.044439596876338916,2.9429713382764384,0.8842433957556075,0.12030951497587698,0.05072286856657271,-0.057418365110672775,-0.025641025641025994,-0.031097961867192492,0.10314421626638814,-0.08189056907005599,40,40
1,9,0.20441937431501567,0.2328297863766609,0.6236281314040114,0.4571108671772575,0.16903811469407304,0.25798086054496316,-0.04987688698095938,0.11301775147928983,0.033659486148174045,-0.023449484987946523,40,40
1,10,0.17067763196534935,-1.893172033018024,0.7610371859995122,0.41724061492849696,0.17358660491609423,0.5516473080575646,0.3950058655941008,-0.04161735700197222,0.015095847675033247,-0.047008547008547064,40,40
1,11,0.47813308443115177,-1.1117868228766707,0.6588205630493985,0.6939521939403803,0.42676714552590944,0.7695229746511798,0.4750615565095203,0.22491781722550952,-0.012878524190741647,0.0072320841551613,40,40
1,12,0.18267936267295015,2.02891248339302,0.8088476465564078,0.4940391617954004,0.36336402085601494,0.751077507487764,0.7187093114694925,0.4420118343195266,0.519279112039293,-0.10362334721309074,40,40
2,1,-0.05586464012746872,-0.4799666030113337,1.552907891280371,-0.009350365604617494,0.07318201410779235,0.49777193366936967,0.37773136868159485,0.10256410256410253,-0.08494153743022537,-0.1485499306012128,40,40
2,2,-0.02555051876863801,-0.07808783781926261,1.8807507481702435,-0.025951914946531193,0.07062077991566318,0.43074731536269995,0.15677250518879482,0.09013806706114402,-0.018550747057534345,0.0696909927679159,40,40
2,3,-0.05036562187311122,0.7048229737450776,2.5136781109000554,-0.298824875796947,0.01563476724679702,-0.11530470914127422,0.2670815031722791,-0.018475609756097633,-0.06698389458272325,-0.014023545706371099,41,41
2,4,-0.06880709881466252,1.0894890024796042,1.8160558575496721,-0.17275177259650182,0.008537799278044544,0.01783240997229929,0.10200097608589531,-0.04432926829268302,-0.0933382137628116,-0.07150277008310235,41,41
2,5,0.006409008567387575,5.110146755607715,1.6223032449025314,0.13177893812273603,0.050198441675507466,0.13556094182825484,0.25427037579306955,0.001097560975609757,-0.07564665690580785,0.057998614958448824,41,41
2,6,0.05701818015411253,-0.3203502982992153,1.0261787687166524,0.249598888128292,0.09120892226020005,0.15702908587257625,-0.05795510004880455,-0.014207317073170689,-0.02452415812591524,-0.04986149584487509,41,41
2,7,0.1932111992144595,-3.7232102673782537,0.748374681552702,0.46976375651366925,0.15151752490688009,0.22437673130193925,0.011591020009760866,-0.016402439024390203,0.004514397266959458,-0.015408587257617734,41,41
2,8,-0.047476955216279704,3.6034134395546342,0.8865994421317699,0.03902306334527094,0.03718224957618932,0.08431440443213323,0.027940458760370657,0.03743902439024405,-0.015129331381161792,-0.08483379501385024,41,41
2,9,0.08201507361697136,-1.1825565094072175,0.6698867278932812,0.2884096336592197,0.07406984183829202,-0.22580173862225128,0.017416302484175805,-0.0636423405654174,-0.02821930876229506,0.00504054350208194,40,40
2,10,0.03775077853151465,-0.11148802907166365,0.8197623582332667,0.19646295801882172,0.0540616566497113,-0.0033603623347213674,-0.022933828363692843,0.00999342537804071,-0.034793930721532584,-0.04499963474322444,40,40
2,11,0.11272934918332889,-0.6875642178644308,0.8590438270467144,0.35909086497304454,0.12275822579005213,0.24957995470815997,0.11242603550295849,0.048389217619986935,-0.0500058011370228,0.009971509971510195,40,40
2,12,0.1599684331948309,0.6411262911160446,0.8200083917738202,0.40709177253428463,0.17682363551053082,0.45595003287310987,0.19235281226231427,-0.013872452333990593,-0.11394722254450751,-0.06983709547812089,40,40
3,1,-0.10055939669503844,0.8373803776576244,1.5854345456242847,-0.25029788815736387,0.019510107449377756,0.3465556286069106,0.12480179448505202,0.2020381328073636,-0.13637828569955301,-0.07403754839652277,40,40
3,2,-0.02364598313921329,-0.28673450776708087,1.8790035785813737,-0.10004438599512933,0.017582153527817224,0.32390970852509315,-0.0510371143855306,0.08415516107823784,-0.05245517010222911,0.007049455767404567,40,40
3,3,-0.04805309419278725,-0.03231216291009337,2.526470064404469,-0.7075264676915519,0.001244328692681207,-0.18270143911169545,-0.005272588982996096,0.03293885601577917,-0.051939513477974986,-0.025458397253268927,40,40
3,4,-0.05568630511805406,0.062330911636379494,1.8048743844397732,-0.6308269976273533,-0.0011173261660675227,-0.01281163434903032,0.01720351390922381,-0.00024390243902439046,-0.04502196193265018,-0.05713296398891954,41,41
3,5,-0.07049640424907055,1.1259142319228552,1.6839175400176123,-0.3433175764268158,-0.008673803404968927,0.01956371191135753,-0.06954612005856564,0.014634146341463317,-0.0757686676427527,-0.098337950138504,41,41
3,6,-0.042864482583958585,-1.2654652778484434,1.0791586680320076,-0.04614558151620882,0.017442297204559365,0.01679362880886448,-0.04160566129819432,-0.05079268292682926,-0.05527086383601776,-0.06405817174515249,41,41
3,7,0.06644953577072699,-1.694375754685064,0.8050225678259678,0.27310862251465035,0.056988560840384506,0.03029778393351823,-0.0706442166910688,-0.049329268292682915,-0.041483650561249474,-0.03514542936288079,41,41
3,8,-0.03536147081407992,4.220219874985015,0.8814571701151984,-0.03647820137552599,0.014058555737408551,0.015235457063712099,0.0004880429477792658,-0.07664634146341465,0.0025622254758415064,-0.05990304709141259,41,41
3,9,0.0417815138089338,-0.3585654052457086,0.6952504051986673,0.20595741107492427,0.05890879210717925,-0.10370498614958468,-0.023426061493411643,-0.028170731707316987,-0.07149829184968293,-0.03168282548476453,41,41
