lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.10538974626954867,-1.475810580909443,1.2157291951834728,0.32721932865888154,0.1823532283713598,0.4831616626488422,0.39384563818952967,0.3915187376725838,0.4286524603266685,-0.04189495215136252,40,40
1,2,0.05680430574788853,0.3509629001344242,1.2423572592010226,0.2510069474698939,0.16441523144355363,0.29968836565096957,0.08394338701805737,-0.04030487804878047,0.13970229380185462,-0.1552977839335179,41,41
1,3,0.05597627169586272,-0.7869387811781744,1.362675158372102,0.24073985407117768,0.13655330807541077,0.37084487534626054,0.026720351390922215,0.3582317073170732,0.24707174231332363,-0.02683518005540142,41,41
1,4,0.07770625296666311,-1.9752505192495715,1.4283251741364755,0.30061018946317764,0.09671186184080549,0.04432132963988922,0.04087359687652503,0.05384146341463425,0.034285017081503,0.013331024930747892,41,41
1,5,0.20051184196004312,-2.4887961069263955,1.0106676094362892,0.48570573778892195,0.16813645456322746,0.12049861495844882,0.09956076134699854,-0.04780487804878053,-0.03221083455344087,-0.0038088642659279692,41,41
1,6,0.2044080871834777,-0.9815172260157013,0.7586659377942083,0.46274644054714753,0.14602777683302315,0.24653739612188352,0.12445095168374798,-0.014512195121951343,-0.02049780380673516,0.02216066481994461,41,41
1,7,0.0983868664946772,-0.9047375752787506,0.6981324160557032,0.31396051050282014,0.0954631259740788,0.2981301939058172,-0.03477306002928282,0.023170731707317094,-0.06612981942410934,-0.007098337950138589,41,41
1,8,-0.17007885641943954,0.5033656246535783,0.6842627729807719,-0.06530077239049137,0.003761976857317051,0.2128716487690847,-0.051681685165848146,0.048389217619986935,0.06833739412924911,-0.09522244137628744,40,40
1,9,-0.01797494142168876,-0.1876416545248499,0.7081394338683928,0.07700041916687561,0.03538451588961533,0.26893856381035863,-0.008366528728519729,0.15358316896778434,-0.01983988861816921,-0.05632259478413326,40,40
1,10,0.14767580267101654,-1.5691867224769294,0.738100035937948,0.3937532282763144,0.13901491222936657,0.4964935349550734,0.03430405692849092,0.010322156476002653,-0.0006316793647109797,0.028964862298195615,40,40
1,11,0.12255364359174548,-0.37310902618821734,0.9361636587293837,0.35014527882834706,0.17489268384961576,0.5633355248739864,0.32397416560312486,0.17396449704142003,-0.025641025641025772,0.04284461976769682,40,40
1,12,0.17574349547250234,-1.542448122893759,1.0723012179886424,0.43158454369782534,0.2289769062004039,0.6330995689970049,0.41627670134457473,0.18928336620644315,0.2074357685217414,-0.014318065600116725,40,40
2,1,-0.018650986577557038,-0.19865987461362206,1.2972766926845487,-0.011460188400105868,0.05315542366958126,0.21816787201402588,0.03855822407858611,-0.0388560157790927,0.08612754766600939,-0.048834830886112846,40,40
2,2,0.038868863475186366,-0.36918105326572964,1.2317782266465045,0.2285108834027446,0.06176896876592275,0.1642924976258311,0.04384370447718888,-0.007297830374753511,-0.04987688698095938,-0.022718971436920032,40,40
2,3,-0.03505469711525011,-0.41763776028587796,1.4268638455913247,-0.10520671462494474,0.023051450671891627,0.057825484764542856,-0.011102977061981711,0.01560975609756099,-0.0861395802830649,-0.06111495844875314,41,41
2,4,-0.05137793122619172,-0.3722142487818848,1.5250071748664165,-0.33685401380079827,0.008812476806212555,-0.025103878116343292,-0.06454367984382614,-0.05091463414634134,-0.044045876037091425,-0.05055401662049874,41,41
2,5,-0.026881542465330588,-0.06414599208364571,1.1454140435260103,-0.10059731337961299,0.023905177830267466,-0.05384349030470892,-0.019033674963396807,-0.03012195121951211,-0.07503660322108363,-0.06786703601108046,41,41
2,6,0.02511467536790013,1.21944133290262,0.8398121862059404,0.15917308969867294,0.033444047370222996,-0.02579639889196672,-0.02537823328452915,-0.04701219512195132,-0.04758418740849213,-0.008656509695290637,41,41
2,7,0.007806264551663,0.3100210803320033,0.7323622150353478,0.10616589493318841,0.039547768486856816,-0.025103878116343292,-0.03208882381649625,-0.018353658536585327,-0.03721327476817948,-0.04847645429362868,41,41
