lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
3,8,-0.08740577757598311,3.9722987358215978,0.9414574039726592,-0.23745807095896193,-0.026781756481981,-0.20463988919667564,-0.026598340653977592,-0.013170731707317307,-0.09785261102977105,-0.07063711911357329,41,41
3,9,-0.03042317698539021,-1.3280132882328295,0.6600288760177285,0.008674292818462687,0.01546491475883438,0.14750692520775632,-0.09956076134699887,-0.0704268292682928,-0.05368472425573456,-0.04726454293628812,41,41
3,10,-0.035313917731870426,-1.1679726330205273,0.8279140359187013,-0.09161101005201089,0.009765796705380247,-0.13558331507049437,-0.019066403681788247,-0.07659434582511504,-0.0510371143855306,-0.037146614069690775,40,40
3,11,-0.028658675647064147,0.45810236393878695,0.7977769861844209,-0.07104389858531354,0.0023272208111014825,-0.11951201694791447,-0.010300241069472138,-0.05772518080210398,-0.057224993876577646,-0.05120899992694872,40,40
3,12,-0.007811436635216662,0.7052825612318178,0.8703108445433899,0.0807923535207352,0.04206263996540516,0.05818540433925057,-0.06444418661613227,0.002629848783694988,0.05183638215312425,-0.07038498064139098,40,40
4,1,-0.015858121873143727,-0.6174202474378887,1.587269000557476,-0.10671312128625098,0.01936901123744228,0.0947110818905691,-0.04356009333384914,-0.033859303090072235,-0.0382746129352467,-0.02655416757980844,40,40
4,2,-0.07211850191271285,0.8650703597024676,2.1111598199092163,-0.4703831540458213,-0.007884646122521266,0.05489809335963203,-0.012491781722550943,0.1802103879026955,-0.10389191837155654,-0.07184600774344352,40,40
4,3,-0.046846524625804964,-0.4001289131284265,2.6655125975790606,-0.8044110742276515,-0.000988902923495738,0.05325443786982276,0.21426821879310565,-0.03431952662721893,-0.0433022650217223,-0.045730148294250705,40,40
4,4,-0.054959176701202095,-0.09359012781887538,2.267507394754095,-0.9203139338925195,-0.0026578133612633614,0.01764190225728679,0.03146794549509491,-0.03477975016436563,-0.040852896056515986,-0.05358316896778437,40,40
4,5,-0.05930222300937915,0.8274060795312193,2.059491130043076,-0.6562293582972051,-0.00441735720541736,0.05297783933518041,-0.0114690092728158,0.011707317073170853,-0.0564909712054662,-0.05003462603878117,41,41
4,6,-0.04868215805405374,-2.7503122315692776,1.3410260674894972,-0.2747921679444484,0.011637297099393873,-0.04310941828254822,-0.010980966325036423,-0.027378048780487774,-0.04075158613958041,-0.07860110803324094,41,41
4,7,-0.07129322083176781,-2.9001081969494757,0.827499005572001,-0.13633839095833142,-0.005935117962271752,-0.09400969529085867,-0.051732552464617054,-0.04548780487804871,-0.036115178135675885,-0.10301246537396125,41,41
4,8,-0.13241694142340354,3.3121835043362156,0.960744785863031,-0.4871976330900463,-0.03793639215160782,-0.2692174515235457,-0.04416788677403627,-0.04134146341463407,-0.03867740361151806,-0.09245152354570618,41,41
4,9,-0.022881153774795715,-0.04940967587252507,0.6576089501356981,-0.0604980675860497,0.00818899768294934,-0.03150969529085845,-0.08479746217667206,-0.09926829268292692,-0.033674963396779,-0.05972991689750695,41,41
4,10,-0.02283276180632554,-1.0386657426445725,0.8401431382313628,-0.10149522167427391,0.009433360525879508,-0.08223684210526283,-0.06722791605661316,-0.09439024390243911,-0.029526598340653853,-0.05297783933518008,41,41
4,11,-0.022468114166816155,-1.0554780277971147,0.7953728163621128,-0.07120636649012287,0.00991967150236106,-0.08042954196800345,-0.050521457761277144,-0.08658777120315575,-0.05013471529308644,-0.05084374315143547,40,40
4,12,-0.0421128952624954,0.07686498037676447,0.8849976935758077,-0.2082173815847725,0.0028613295314648957,-0.11385053692745983,-0.0228049142076292,-0.0464168310322155,-0.021129030178803854,-0.0325809043757761,40,40
5,1,-0.04935630427099569,0.06764962193726998,1.6132270443069987,-0.7406711452434006,0.0007848249724683454,-0.08682153553948413,-0.029508450322930146,-0.02675871137409591,-0.04136855268077033,-0.04755643217181671,40,40
5,2,-0.03968189185661397,0.07742315065349005,2.0789782998594997,-0.6473215490186577,0.0087549042000582,-0.08207319745781261,-0.11343156592025361,-0.04148586456278758,-0.06096350440241838,-0.026188910804295196,40,40
5,3,-0.04953809686902089,0.10423591725271789,2.6689370795308904,-0.9183013118745725,-0.0034785965819676967,0.011432537073562732,-0.056838251408387164,-0.09783037475345191,-0.05090820022946718,-0.052122141865731386,40,40
5,4,-0.05364855496202425,-0.15806478750309094,2.266098445413815,-0.9680739869430481,-0.0027906395476233747,-0.05613996639637664,0.0019466037565584182,-0.06620644312951995,-0.06483092908432297,-0.051939513477974986,40,40
5,5,-0.05316642018617812,0.09574012689986097,2.023517960172,-0.9669314899917492,-0.0002785428987166494,0.020381328073635907,-0.013909837439249229,-0.06857330703484532,-0.027187995513787255,-0.051939513477974986,40,40
5,6,-0.0452048898018651,-0.6041317805582173,1.338800903605364,-0.5585278038014845,0.0013899570783593163,-0.07115650969529086,-0.040019521717911344,-0.04384146341463424,-0.055758906783797135,-0.050900277008310235,41,41
5,7,-0.0264945906758689,-2.3740165978818943,0.8100123393175378,-0.12418834685578131,0.01627501220098737,-0.022853185595567815,-0.023182040019521732,-0.0653048780487806,-0.045754026354319244,-0.06959833795013837,41,41
5,8,-0.07018272506955725,0.0629683534407067,0.9339719329303845,-0.44165885657077064,-0.012969430312125052,-0.23286011080332414,-0.08870180575890685,-0.04579268292682914,-0.07357247437774572,-0.08344875346260383,41,41
5,9,-0.09484336423922901,-0.6849315068493148,0.6803480151869709,-0.46776434586782906,-0.015419264222050089,-0.021295013850415323,-0.027208394338702035,-0.033719512195121926,-0.060639336261591126,-0.06094182825484751,41,41
5,10,-0.03543715766672939,-0.29909806025362445,0.8453038413787227,-0.35180261112166555,0.007503448266011792,-0.013677285318559385,-0.025500244021473772,-0.06317073170731713,-0.04428989751098111,-0.03756925207756234,41,41
5,11,-0.029297947846933958,-0.7954171969815615,0.8169568214199846,-0.20082244214962375,0.008684654748376985,-0.09262465373961204,-0.08150317227916082,-0.08560975609756083,-0.04367984382625667,-0.04241689750692523,41,41
5,12,-0.04081273692178633,-0.8390235056407149,0.8844454519468695,-0.2476348653548357,0.007129760300294552,-0.11330265176418974,-0.03453610240940552,-0.07047994740302421,-0.054388882443181075,-0.049747972824895736,40,40
6,1,-0.048553091882372,-0.4731950117799565,1.6126095171655614,-0.7441363602767523,0.0014374473002971566,-0.10307546204982088,-0.034536102409405744,-0.06344510190664043,-0.04652511892330913,-0.05595733800862002,40,40
6,2,-0.05319187973653694,0.07580680095300113,2.0924421857534545,-0.9469941268168877,0.0003557787054628836,-0.08298633939659572,-0.051423856853721084,-0.04983563445101913,-0.0610924185584818,-0.054313682518810635,40,40
6,3,-0.05270303267466003,0.06866025318663681,2.672958208460712,-0.989619409215807,-0.0010237911822355006,-0.07586383227408855,-0.07424166247695663,-0.061341222879684354,-0.04278660839746817,-0.051939513477974764,40,40
6,4,-0.05183896696751056,0.09030395760051145,2.2641516545585936,-0.9877731434141994,-0.0017401332474185072,-0.024545255314486036,0.034175142772427836,-0.06870479947402997,-0.06341287336762491,-0.051939513477974986,40,40
6,5,-0.0529842955009332,-0.02389484980266069,2.0233429885347847,-0.992037412860741,-0.000616338438437003,-0.028563079845130845,0.013935620270462024,-0.07199211045364873,-0.05193951347797521,-0.051939513477974986,40,40
6,6,-0.05244171754608984,-0.3074973246765483,1.3519734695972685,-0.9616622140495579,-0.00038509458881130776,-0.057600993498429176,-0.04820100295213425,-0.043523997370151335,-0.05065037191734012,-0.06362773029439706,40,40
6,7,-0.051254116456229015,-0.01245528177083326,0.8197230681246757,-0.6070158265337451,0.002774690321936002,-0.049861495844875314,-0.03757930697901424,-0.05615853658536607,-0.053196681307955185,-0.07115650969529086,41,41
6,8,-0.06077662614896773,0.411008335638766,0.9298584199123353,-0.7000905569924983,-0.005803075630458121,-0.09677977839335172,-0.08028306490971215,-0.04079268292682925,-0.04526598340653987,-0.07219529085872556,41,41
6,9,-0.06462166209460074,-0.8403424873532821,0.6708922518047282,-0.5165443918609625,-0.0013728629889890875,-0.04518698060941806,-0.0746705710102491,-0.053048780487804814,-0.04965836993655448,-0.07063711911357329,41,41
6,10,-0.051935860850412574,-0.8182241084491448,0.8520117809275344,-0.5424925075036544,-0.0029936761204230056,-0.032894736842104866,-0.05307467057101034,-0.053963414634146556,-0.009516837481698293,-0.03912742382271461,41,41
6,11,-0.03734628781534144,-0.35519149790337373,0.8201445976502199,-0.4430213484124771,0.006378114723807116,-0.0017313019390579054,-0.05954123962908753,-0.0601829268292684,-0.034163006344558156,-0.05661357340720219,41,41
6,12,-0.043243122130492084,-0.5834595988149903,0.9062012765926444,-0.41987059650888736,0.004054926300464334,-0.0805055401662047,-0.05673499267935589,-0.0714634146341464,-0.0358711566617862,-0.06146121883656508,41,41
