lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.14213932807832408,-1.0910140448078411,1.4036773155358293,0.39377033088418206,0.4280130281282506,0.9773540799181825,0.8222273787884647,0.6305719921104537,0.5507341661187815,0.1326977865439405,40,40
1,2,0.321000812378321,-14.993893828483882,2.247939611185408,0.6578319607379577,0.4150736513833383,0.9873614958448753,0.9899951195705222,0.8030487804878049,0.914714494875549,0.13677285318559584,41,41
1,3,-0.0764845766740545,5.646431899491723,2.8954295454152774,-0.03290187718669105,0.09354572235609293,0.7446329639889198,0.9569302098584676,0.6580487804878048,0.763909224011713,-0.13556094182825484,41,41
1,4,0.3111496086163882,0.9348208696142277,1.8616530219549132,0.5596018694206539,0.3281396584093509,0.4234764542936288,0.7940458760370912,0.5833536585365854,0.1399463152757442,0.38815789473684215,41,41
1,5,0.2296188504833664,-1.8396690375100708,2.035312403632947,0.48058690067802845,0.35482092000380283,0.9560249307479224,0.8456564177647632,0.5593292682926829,0.06710590531966798,0.26904432132964007,41,41
1,6,0.2365566022735286,0.7508242607230572,1.2582000163643958,0.4913136361930792,0.2358965176969563,0.44442520775623273,0.38921425085407513,0.11249999999999993,-0.10224499755978567,0.15304709141274253,41,41
1,7,0.28402710824200816,-6.978271091893048,0.8344389442769564,0.542707746029895,0.27323241455665415,0.8514542936288089,0.840165934602245,0.24280487804878048,0.057345046364079666,0.0027700831024930483,41,41
1,8,0.18987045600947328,9.566760101693623,0.8336823406764621,0.46009302670703367,0.20132752115034014,-0.060705676090291316,0.1994430908458057,0.004142011834319503,0.04822678578334694,-0.0033603623347213674,40,40
1,9,0.38311202636243336,-4.335643344899216,0.6664581754111502,0.6373832325463192,0.29155677091378174,0.6351084812623274,0.5723917443374457,0.21334648257725175,0.005427285970272644,0.034443713930893516,40,40
1,10,0.249983551631337,-5.552483743455361,0.8512904744139278,0.5073042893846806,0.24915802414409827,0.7525385345898167,0.6545100617498808,0.15621301775147922,0.10920318160137144,-0.048834830886112846,40,40
