lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
4,7,-0.028692374058605363,-0.20106853411947445,0.8154745675516534,-0.1113599821785819,0.012305090943922625,-0.01004155124653705,-0.018667642752562275,-0.03853658536585369,-0.045754026354319244,-0.03116343490304696,41,41
4,8,-0.0740114853929783,4.419880468291884,0.755693154895283,-0.22290507763607437,-0.0033499969772792237,-0.055574792243767046,-0.04197169350902885,-0.023475609756097526,-0.05673499267935589,-0.037915512465373835,41,41
4,9,0.016116760278031106,0.2456667870555231,0.731659856420929,0.1309252983080157,0.04304954018545659,0.07340720221606656,-0.05051244509516861,-0.052073170731707474,-0.047828208882381595,-0.04466759002770071,41,41
4,10,-0.012321030334399907,-0.30992211250119156,0.8661872829809045,-0.05587663658893473,0.022086382704450513,0.042243767313019376,-0.01366520253782344,-0.03256097560975624,-0.02135187896534907,-0.02960526315789469,41,41
4,11,-0.05679794889273215,-0.40706965787457416,1.135458315648734,-0.4769744162273857,0.004946258302248485,0.15205639564613926,-0.056451508940197126,-0.05128205128205132,-0.04188420930502401,-0.051939513477974764,40,40
4,12,-0.056092566161933366,-0.018113464387601908,1.1331722687563435,-0.5786805951442694,0.004754341651511895,-0.0031777339469647448,-0.07308143507238518,-0.03806706114398439,-0.05580693815987958,-0.06399298706991008,40,40
5,1,-0.04831324983652041,-0.07534784691634905,1.498713501885376,-0.859320771375737,0.0017481674568631256,0.00832785448170048,-0.014554408219566772,-0.01538461538461533,-0.051939513477974986,-0.051939513477974986,40,40
5,2,-0.05303267977719317,-0.07851184669634853,1.7925023396339992,-0.9028110290483985,0.0007367055607258033,0.014171962889911627,-0.10363409005942947,-0.03372781065088737,-0.051939513477974986,-0.051939513477974986,40,40
5,3,-0.04893033398553093,-0.47206154114971943,1.9612222759969182,-0.8670692947469575,0.0026889365149533884,-0.015413835926656239,-0.060447847778164476,-0.06640368178829692,-0.05039254360521328,-0.051939513477974764,40,40
5,4,-0.04881476309099897,-0.3137185403283484,1.7662264748497953,-0.9643975936100161,0.003295968110624048,-0.07221126451895676,-0.0716633793556869,-0.04234056541748865,-0.05193951347797521,-0.051939513477974986,40,40
5,5,-0.046630096397363596,0.14815595349817964,1.340457110537798,-0.9413506031004346,0.0033890128788444107,-0.0046387610490175035,-0.09409444251073218,-0.05226824457593682,-0.017777262121153825,-0.051939513477974986,40,40
5,6,-0.04509949671420732,0.4635422279880802,1.0613220395229552,-0.6633955295348919,0.0015290404145817948,-0.046052631578947345,-0.053196681307955185,-0.04384146341463424,-0.03770131771595908,-0.05436288088642671,41,41
5,7,-0.042066885247030505,-0.6003400301772921,0.8207586311996032,-0.3819959471108844,0.004978645928746417,-0.02371883656509688,-0.07589067837969754,-0.06719512195121968,-0.07088823816495848,-0.047091412742382044,41,41
5,8,-0.04335208723689665,1.036661474336979,0.7448288156628398,-0.33626955982871576,0.004479141542681031,-0.02164127423822726,-0.06795998047828222,-0.08091463414634137,-0.055270863836017536,-0.05332409972299157,41,41
5,9,-0.01847718657654407,0.12090742047316187,0.7444115433275281,-0.13743703428107285,0.023820250147949418,-0.004328254847645541,-0.0760126891166426,-0.06499999999999995,-0.0331869204489994,-0.05020775623268681,41,41
5,10,-0.02671940656869487,-0.1870336910401209,0.8723254822225062,-0.2675028235168242,0.01584396946660016,0.04691828254847663,-0.03867740361151806,-0.042134146341463286,-0.020741825280624626,-0.05003462603878117,41,41
5,11,-0.05038390236219792,-0.16693918709800956,1.135476119374477,-0.5668835170297238,0.009872121609875273,-0.002596952908587191,-0.020863836017569914,-0.01652439024390251,-0.037823328452903704,-0.04726454293628812,41,41
5,12,-0.06038480430967019,-0.29780868247874276,1.1354726889212645,-0.7163844481558077,-0.0018035827249713865,-0.02655416757980844,-0.05632259478413326,-0.04753451676528586,-0.06689355558133858,-0.05559208123310677,40,40
6,1,-0.05008438166580498,-0.15350522521888216,1.4999790105337747,-0.9200848770037663,0.0011260971534678976,-0.03988603988603967,-0.0332469608487711,-0.037146614069690775,-0.051939513477974986,-0.051939513477974986,40,40
6,2,-0.05410887920885443,-0.025187813478763737,1.7934180744470751,-0.9823795423100642,-0.00041343827733308913,-0.04609540506976395,-0.06831161129803665,-0.05950032873109801,-0.051939513477974986,-0.051939513477974986,40,40
6,3,-0.05193195588830091,-0.08361500442211318,1.9640263908696365,-0.9856455588439755,0.00038714021662900056,-0.07495069033530566,-0.04459140658235672,-0.06449704142011825,-0.051939513477974986,-0.051939513477974764,40,40
6,4,-0.05102606961416689,-0.0883237538471656,1.7680874381799399,-0.9931628393885501,0.0004608932970786572,-0.05924464898823878,-0.035567415657913326,-0.04280078895463513,-0.05193951347797521,-0.051939513477974986,40,40
6,5,-0.049871604530408176,-0.04418905274818456,1.3425312643130567,-0.990216210628095,0.001417262247840334,-0.030754620498210095,-0.09963775122146168,-0.04280078895463513,-0.002565391705663389,-0.051939513477974986,40,40
6,6,-0.04905390928243736,0.12523277539763922,1.0865215674191233,-0.9654529439423696,0.001905290732266196,-0.054131054131054235,-0.05413105413105446,-0.06469428007889522,-0.05554910984775274,-0.02947622178391396,40,40
6,7,-0.04375318753767421,0.03276002927668306,0.8214224502432292,-0.7482856698003026,0.004050621434882662,-0.05020775623268703,-0.06393362615910236,-0.043231707317073154,-0.05100048804294799,-0.026142659279778213,41,41
6,8,-0.044718846261935896,0.012820061327880631,0.7453165073773214,-0.6700740701808628,0.0028470941610562184,-0.0495152354570636,-0.06137140068326041,-0.07628048780487773,-0.045998047828209154,-0.04726454293628812,41,41
6,9,-0.04074582672093019,0.4598254008195015,0.75250568502412,-0.659280629455741,0.00478150756585749,-0.058344875346260316,-0.09028794533919027,-0.05018292682926817,-0.052708638360175586,-0.042243767313019376,41,41
6,10,-0.04303224633887792,-0.18580720405008594,0.8792280630304629,-0.632615677910794,0.004836016808589916,-0.0017313019390579054,-0.06454367984382636,-0.057195121951219674,-0.05856515373352855,-0.040685595567866883,41,41
6,11,-0.04910561671436087,-0.24909485020822367,1.1347849888796337,-0.6922307111577706,0.007444728944264956,0.0188711911357341,-0.032332845290385714,-0.028414634146341378,-0.040019521717911344,-0.053670360110803284,41,41
6,12,-0.054151469742506064,-0.14674525629835505,1.1439237023209672,-0.7920299776013302,0.0010331652795170232,-0.03029778393351812,-0.047218155197657374,-0.033048780487804796,-0.0660078086871645,-0.06734764542936289,41,41
