lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.10982983473484154,-5.69777354580335,2.2403230357233275,0.3661820004903114,0.22724588320342431,0.4192417269340346,0.5727784868056361,0.5027613412228796,0.3907516984440059,-0.03349404631455921,40,40
1,2,0.14200438360856493,4.82901116943462,1.1955152962923057,0.4256298955608474,0.24397748588038737,0.5027700831024932,0.42789165446559296,0.07195121951219519,0.15239141044411875,-0.1585872576177283,41,41
1,3,0.23792649219343753,-5.410647518402776,1.4662914939038247,0.5609609893941488,0.18665959634158769,0.42624653739612195,0.5657637872132746,0.2951829268292683,-0.10139092240117131,0.11374653739612184,41,41
1,4,0.14327377473779435,-8.746007435801094,1.4215748180681826,0.40400479508632103,0.20094416611141752,0.33414127423822737,0.2554904831625182,0.17524390243902432,-0.0019521717911179515,0.0529778393351803,41,41
1,5,0.17592630504052664,-5.524834550560427,1.0703859576476715,0.4249579503003057,0.22315141111412062,0.6975415512465375,0.5740605173255244,0.26554878048780484,0.020985846754514204,-0.032029085872576246,41,41
1,6,0.29423732959854965,-0.6592097115558913,1.0740300888278764,0.5500344033872236,0.28280710368368167,0.531163434903047,0.6896046852122987,0.1784146341463414,-0.12908735968765295,0.06336565096952917,41,41
1,7,0.38880298563845284,-5.076069485115111,0.7599459973206012,0.6257757785712751,0.3717752795585971,0.33310249307479234,0.6240849194729136,0.15530487804878046,0.10602733040507561,-0.09193213296398861,41,41
1,8,-0.03591082335100104,-0.9663668939804382,1.2560822150827824,0.1516090257745562,0.15638743787561382,0.44371393089341804,0.3734772015315,0.11643655489809335,0.08973714403578659,-0.07604646066184517,40,40
1,9,0.4471794754496816,-4.039792170230801,0.7761338865142847,0.688646097146115,0.3501573239210497,0.6447877858134268,0.3140477755862372,0.10032873109796192,0.0762011576491215,0.17525020089122656,40,40
1,10,0.22375952701334456,-1.4599872979202382,1.0728733428251533,0.49185690432974916,0.19369545777485975,0.37668931258674854,0.22625723530700903,-0.009270216962524724,-0.020355545242423334,0.12174008327854502,40,40
1,11,0.11147974532680616,-1.2916764931121132,1.1468814517086712,0.341042339638832,0.1925225925647377,0.4426181605668785,0.2804011808536695,0.2168967784352398,0.13279447216098794,0.008327854481700814,40,40
1,12,0.19488933811467357,-9.672354431628763,1.452934356701926,0.5157883859364474,0.22827850536046423,0.7054204105486157,0.8362790217993838,0.30269559500328724,-0.1490118729937735,0.003214259624516047,40,40
2,1,-0.04821622586210572,-2.1807264681995115,2.4310817676141627,-0.23410678897560255,0.06649995494888461,0.2999853897289796,0.22032718412808905,0.12689020381328076,0.21697541607043858,-0.040068668273796515,40,40
2,2,0.13786115339467775,-0.7613237995564894,1.178642583413347,0.4083222503735751,0.1479823291403798,0.17360654540141718,0.09373348287375427,-0.03201840894148589,0.027600520813190532,-0.05869676382496891,40,40
2,3,0.0554550042374905,-2.6327412038464497,1.6324248929441494,0.2760335141214301,0.05361780138713945,0.11305401662049874,0.09211810639336249,0.0028658536585364214,-0.043557833089311826,0.004501385041551398,41,41
2,4,-0.00048254306583506157,0.38970807789732387,1.5362201196289942,0.04352213639567763,0.029308121239391194,0.1572022160664821,0.09382625671059053,-0.04408536585365863,-0.045998047828209376,-0.028220221606648055,41,41
2,5,0.03670248860674363,-0.9364516552968574,1.1572777314996936,0.19190319563623348,0.07861651543658899,0.2122576177285319,0.14714494875549045,-0.021829268292683057,-0.04380185456320196,-0.04934210526315752,41,41
2,6,0.11981176910098568,1.3925694915208255,1.1994299388937764,0.35256806425260145,0.1306463411517811,0.41932132963988933,0.24987798926305504,0.06573170731707301,-0.08882381649585191,-0.02527700831024937,41,41
2,7,0.24246873344758646,-3.2125165475936246,0.8460429311615671,0.49527287977021694,0.215763112503511,0.3062673130193907,0.2329184968277207,-0.08890243902439021,0.07040019521717866,-0.010560941828254622,41,41
2,8,-0.04500651885044249,-2.8449480131844163,1.2236710303835558,0.060595707032292105,0.10889224615427517,0.004674515235457033,0.2103465104929232,0.14530487804878056,0.033308931185944135,-0.12794321329639846,41,41
2,9,0.06629993462928396,-1.087709449002083,1.008668040959926,0.2593535012029532,0.09562694241541658,0.3816202790561767,0.034175142772427836,-0.0247205785667326,0.0014309471323047385,-0.02162320111038074,40,40
2,10,0.09066070834108664,-2.2119694468795124,1.1612167499594446,0.3267568505819203,0.11729906050289729,0.21853312878953923,-0.10260277681092167,-0.074293228139382,0.010583852212811218,0.011067280298049487,40,40
2,11,0.06463253817441272,0.37461099857336083,1.1767277410392194,0.2640771949582522,0.07639665871328905,0.00102271897143702,0.03224143043147576,-0.012557527942143265,-0.03621198643823087,-0.051939513477974986,40,40
2,12,-0.009249620839531403,-1.4040039891883092,1.6267375885207724,0.029833839829056963,0.06040394715296615,0.2590766308715028,0.24378956053164214,0.028994082840236635,-0.008237614572456309,-0.04262546570238879,40,40
3,1,-0.07073742078062795,-0.4501078219956904,2.457059184458714,-0.6199599960578641,0.01199343717806034,0.09398056833954271,-0.02267600005156556,0.0011834319526627946,-0.02744582382591454,-0.07896851486595047,40,40
3,2,0.01051870915489339,-1.6844266194369004,1.262691666309038,0.10494014564619503,0.041903580295538756,0.13908978011542128,0.006071856750589744,-0.012163050624589111,-0.04407574995810304,-0.040981810212579406,40,40
3,3,-0.01045665386449457,-0.17588840475828538,1.7436471425549402,-0.09638071050156392,0.02983645899633114,0.07973555409452882,0.03636668342550686,-0.05660749506903362,-0.020484459398486532,-0.021440572722623896,40,40
3,4,-0.043793279863603374,0.4787386283056665,1.5691192100063223,-0.4752383576974155,0.0058183427073388305,0.04103185595567871,-0.06454367984382614,-0.04902439024390248,-0.002928257686676483,-0.0550554016620497,41,41
3,5,-0.053379107743311005,-0.5771046943347334,1.2101793207428804,-0.3321288098428702,0.0051355062901774495,0.0895083102493075,0.019887750122010495,-0.002012195121951166,-0.047218155197657374,-0.09729916897506907,41,41
3,6,0.013091440081306471,2.1382932696262347,1.2700638777757645,0.11621769980823274,0.03941231532621292,0.10907202216066503,0.026964372864811792,-0.010426829268292748,-0.10297706198145473,-0.03427977839335172,41,41
3,7,0.12890115179930683,0.2364275287067537,0.9072476242051241,0.3682994502063646,0.11260445966172428,0.21260387811634351,-0.10175695461200607,-0.08079268292682928,0.04001952171791101,-0.0032894736842101757,41,41
3,8,-0.0368362637860109,-2.0733444345571117,1.2188780829353905,0.025880017711179676,0.08400733625540047,0.03670360110803328,0.05307467057101012,-0.0071341463414633655,-0.045754026354319244,-0.08223684210526283,41,41
3,9,0.03580679723848734,0.6404685381669225,1.0055258851003828,0.18965958745233555,0.0563120675330433,0.12777008310249316,-0.03355295265983438,-0.04384146341463424,0.005978526110297477,-0.05453601108033235,41,41
3,10,0.008755378781436618,-1.0103201712801355,1.2123855040929303,0.09489341727220699,0.03885644160484025,0.09197165607422031,-0.08352348171352686,-0.06377383300460227,-0.04652511892330913,-0.03641610051866451,40,40
3,11,-0.04792744703843588,0.89750804814082,1.245519325782236,-0.1455238656086134,0.023351623152159218,-0.07422017678427939,0.01122842299312865,0.01597633136094667,-0.06135024687060886,-0.051939513477974986,40,40
3,12,-0.043863706626904975,1.6404832133405234,1.6543984080500505,-0.2976499346755552,0.012407945031221446,-0.09083936007012916,-0.07282360676025834,-0.0480604865220251,-0.03324696084877066,-0.05358316896778437,40,40
4,1,-0.05901933222937905,0.2883244181813058,2.443577239604411,-0.8085944083167669,0.0030475679758928953,-0.036233472130908106,-0.03376261747302478,-0.051676528599605476,-0.020871201866677236,-0.051939513477974986,40,40
4,2,-0.05855288502073175,-0.45953877792984826,1.3060199191046848,-0.5046396485090762,0.004913467207343536,0.0035795164000294033,0.02734269250106358,0.016107823800131427,-0.04510706320661084,-0.04773906055957333,40,40
