lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,12,0.10947695981534311,-6.059506205649775,1.568047373709389,0.36500733787748285,0.19670173369171262,0.4143107604646067,0.2537159505485298,0.22064431295200537,-0.1478516455892025,0.010519395134779841,40,40
2,1,-0.045857815702286864,-0.5336767310090808,2.0186690991892964,-0.1999018991444112,0.06622111685544985,0.2508583534224562,0.21633084529012125,0.1610124917817226,0.16218689974346068,-0.05869676382496869,40,40
2,2,0.06108403645336058,0.34773317958854805,1.2317917372695089,0.2647454653302425,0.0879494794223048,0.18182482285046397,0.07465418777635957,0.10880999342537812,-0.051294942697657664,0.09051062897216733,40,40
2,3,0.042163159832296015,-1.5250108032455723,1.4787820660809798,0.24241727234396881,0.03527276533723023,0.15702908587257614,0.007564665690580785,-0.019207317073170804,-0.029526598340654076,-0.020775623268697974,41,41
2,4,-0.03727364715861592,0.1652704536466875,1.5213902475351582,-0.22278353055709427,0.01427333925138985,0.13331024930747937,-0.08052708638360184,0.022987804878048634,-0.04599804782820893,-0.013850415512465464,41,41
2,5,0.03507257618757009,0.8522530050211757,1.0749092232488204,0.19999548319898586,0.06129480482933736,0.0666551246537398,-0.023792093704245953,-0.0591463414634148,-0.040141532454855966,-0.05107340720221587,41,41
2,6,0.09028043447099776,2.5331886537023673,1.0070548352293778,0.30856811838349923,0.08626706058952349,0.20273545706371188,0.05819912152269391,-0.06554878048780477,-0.03282088823816531,-0.013504155124653527,41,41
2,7,0.23995407975008198,-2.4892332386515013,0.6502839598715313,0.5043987158348942,0.1885562179823499,0.33085180055401653,-0.11176183504148374,-0.004695121951219683,0.08418740849194717,-0.003462603878116255,41,41
2,8,0.06635588486220534,0.5832086490206161,0.8300563353083804,0.25872785066653714,0.08618173362265835,0.24826869806094187,-0.03757930697901424,-0.0034756097560975086,-0.10273304050756504,-0.02371883656509688,41,41
2,9,-0.01476810702281428,-0.19706620225814667,0.9081917600958848,0.06333597235042283,0.02807431490723966,-0.0064650449265832854,-0.03453610240940552,-0.05285996055226816,-0.03672764306248477,-0.026006282416538795,40,40
2,10,0.04371173381916549,-0.3111274006895317,0.8846508505213766,0.22064268150557984,0.060411463697675805,0.20081817517714962,-0.031699990976009396,-0.05226824457593682,-0.030797591883564568,-0.013222295273577434,40,40
2,11,0.014447006518729322,-0.10366653379943469,1.133277708734168,0.12049716458801762,0.03310397977176116,-0.01760537657973571,-0.056709337252323744,-0.12735042735042734,-0.018550747057534567,-0.005004017824530527,40,40
2,12,-0.00042092074507982247,-2.029113319459244,1.6619883753349036,0.047640895161377705,0.05812918933365807,0.12977573233983508,-0.08842221964393926,0.033530571992110625,-0.04678294723543619,-0.04061655343706594,40,40
3,1,-0.06140449133265058,-0.1410826525661126,2.0336175093952535,-0.5780564534775371,0.009937924566690293,0.1263057929724598,0.04487501772569635,0.027416173570019686,-0.04665403307937255,-0.05358316896778437,40,40
3,2,0.004099680482571588,-0.6963357493227891,1.2686208969429769,0.06436849449617588,0.031844372843679025,0.12210534005405815,0.002075517912621838,-0.0032215647600264408,-0.054517796599244495,-0.006099788151070262,40,40
3,3,-0.01779770775842704,0.06540520709663238,1.5779643181587357,-0.19295937669341534,0.022382839514555886,0.06530791146175774,-0.01751943380902654,-0.09559500328731074,-0.035180673189722844,-0.03349404631455899,40,40
3,4,-0.043287615334337115,0.17221152708989357,1.5257942776807178,-0.674170670816667,0.005031008111958446,0.019044321329640068,-0.122254758418741,-0.08774390243902452,-0.0497803806734991,-0.017832409972298846,41,41
3,5,-0.04833723743663931,-0.017029421717211647,1.1204048260100476,-0.43088152806263524,0.004028948162506207,-0.0019044321329637626,-0.029770619814543764,-0.023719512195121917,-0.060883357735480814,-0.040685595567867106,41,41
3,6,-0.018980471514156827,1.8021263670836822,1.0658161135556963,-0.07793975274696102,0.018195674508891813,0.003462603878116366,-0.07101024890190333,-0.030182926829268375,-0.0628355295265981,-0.047091412742382044,41,41
3,7,0.10782526762255285,0.06785938363109606,0.7045439423973947,0.3499320467177822,0.0835350595314891,0.0611149584487537,-0.05929721815519762,-0.07463414634146326,-0.06832601268911676,0.019217451523545703,41,41
3,8,0.05642629159461454,1.637224844272797,0.8344586139992368,0.24505674243947323,0.09068313307585052,0.02977839335180077,0.03001464128843334,0.008536585365853888,-0.0684480234260616,-0.03445290858725758,41,41
3,9,-0.04475553534349008,1.2010140644954403,0.9022763931719434,-0.10449032356758724,0.00891298780546923,-0.06076869806094187,-0.07162030258662777,-0.03469512195121949,-0.03172279160566149,-0.05903739612188352,41,41
3,10,-0.03409585338760146,-0.3902002943673086,0.9199365713696367,-0.15705405527195515,0.010397397756381266,-0.045730148294250705,-0.03879026955950082,-0.04667981591058501,-0.051166028541594244,-0.051939513477974764,40,40
3,11,-0.07702128117605778,0.6125839158427276,1.1847002990104611,-0.5088838007062042,-0.0011735106256658412,-0.03331141792680259,-0.02989519279112063,0.015779092702169706,-0.04755643217181671,-0.06563664255971924,40,40
3,12,-0.04867967732108469,0.644230216963776,1.7016021481059154,-0.49990143715072183,0.0027690182458787183,-0.2102783256629408,-0.03930592618375428,-0.06331360946745557,-0.06972966701473493,-0.051939513477974764,40,40
4,1,-0.05457688855569387,0.2517288909680471,2.027066221197926,-0.8482149673242038,-0.00048189601442216734,-0.17868361458105064,-0.0555491098477523,-0.06890203813280737,-0.04446249242629374,-0.051939513477974986,40,40
