lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.18185998653005397,-3.241257497459658,1.5987542273900839,0.44046047092970153,0.2536191367309065,0.476952297465118,0.5299789869925615,0.3953320184089414,0.4648773381805056,0.009058368032727082,40,40
1,2,0.16930277832145557,6.311319644590291,1.0666893207482386,0.47340821724308957,0.22680417804882036,0.5178324099722992,0.6504392386530014,0.421219512195122,0.1545876037091264,0.016793628808864258,41,41
1,3,0.1925433417946537,-0.4252239150533636,1.3612175094482253,0.4390895796623812,0.186889273258928,0.4941135734072023,0.21827720839433873,0.2579268292682927,-0.11298194241093218,0.04241689750692523,41,41
1,4,0.1899536456253551,-10.453006528287583,1.2973743395014443,0.5018174198035585,0.19797668343990749,0.585353185595568,0.40312347486578815,0.0765853658536586,-0.05380673499267963,0.080678670360111,41,41
1,5,0.2972529304056867,-7.368503082221118,0.9455123207573735,0.5575367201272801,0.27432864173633353,0.5096952908587258,0.30344070278184465,0.09054878048780468,0.11456808199121482,-0.06457756232686962,41,41
1,6,0.38657311878502054,-0.9052924000392567,0.7570700761929956,0.628724824047112,0.29534743288202714,0.35335872576177285,0.15068326012689126,0.2383536585365854,-0.023548072230356487,0.07929362880886448,41,41
1,7,0.23389273327591364,-3.844492224691717,0.6875881086013846,0.4883755744149946,0.19507617047581516,0.6599722991689752,0.26598340653977537,0.12128048780487799,-0.03562713518789673,-0.07773545706371188,41,41
1,8,0.10294553500405823,0.5340738597114719,0.7120395095683382,0.33856305571004824,0.1172412415163061,0.3690189203009716,0.013162135334080838,0.15069033530571985,-0.035825243970040166,-0.02180582949813714,40,40
1,9,0.1550857643286372,-0.08090965405636026,0.7335138305938304,0.4067438496064565,0.1293709401645705,0.08174446635985111,-0.04716968970362645,-0.08658777120315575,0.048613528251537086,0.028782233910438992,40,40
1,10,0.06854202436539325,0.6929525420615302,0.835604144294941,0.2619885073470624,0.0620564453281901,-0.13266126086638885,-0.0549045390674352,-0.10440499671268921,0.04423044694537903,-0.028745708232887468,40,40
1,11,-0.003941018457341849,-1.7369653962569584,1.2352011870830792,0.10880173819340516,0.12593199596878846,0.6780261523851268,0.44657152801949185,0.00013149243918486597,0.16540975364504784,-0.03586821535539486,40,40
1,12,0.1612427209557471,-9.780008028701785,1.387298681544443,0.4422601365252701,0.24024828007419308,0.748338081671415,0.8315091980250351,0.28060486522024974,-0.014812236531693612,0.05014975527796062,40,40
2,1,-0.013675341036201827,-1.4882654926923127,1.7795792367346803,0.018683718798804823,0.0949131018734094,0.3622616699539778,0.29380825308427105,0.12235371466140688,0.2889095151538592,-0.060523047702534694,40,40
2,2,0.13001891508244434,0.8684870572191037,1.0721992265252407,0.36627628635617343,0.12123306340300333,0.335232668566002,0.2437895605316419,0.0798816568047338,-0.047427518015753733,-0.010665497844985161,40,40
