lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
5,11,0.025615791087257866,-2.5377908125408855,1.0334798523446027,0.18093015439081978,0.05776038005860329,0.2989958448753465,-0.025988286969253593,0.01750000000000007,-0.002318204001952262,-0.044321329639888996,41,41
5,12,-0.03627850523053078,-2.1920204641428267,1.0808012212326492,-0.11324652395951332,0.031543997336553,0.1617357001972386,-0.10002449368965194,-0.019921104536489098,-0.017519433809026763,-0.067097669661772,40,40
6,1,-0.0463379207838055,-1.2301355008348855,1.7944783138964195,-0.5440558523791212,0.014833855733087487,0.14621228723792834,-0.07643320313003565,0.04188034188034173,-0.042399865929278135,-0.051939513477974986,40,40
6,2,-0.056260438142601954,0.059641325986930116,2.762880495310775,-0.9210379407945927,0.003310596015215439,0.21122799327927522,-0.018164004589343863,0.03208415516107821,-0.05387322581892762,-0.051939513477974764,40,40
6,3,-0.05264053505073352,-0.21241578782376042,2.7475901211900053,-0.985189634922083,0.0013740854991814988,0.31824822850463885,0.10146833223756291,0.074293228139382,-0.028348222918358923,-0.051939513477974986,40,40
6,4,-0.050727154762234106,0.002107622537629558,2.1824841637177803,-0.9746695579311377,0.0013892893834150932,0.22236832493242764,0.025909987448448968,0.03024326101249175,-0.08326565340140024,-0.051939513477974764,40,40
6,5,-0.051891903026277664,-0.05671965593895027,2.286704055577768,-0.9937472982212017,0.0022544527350706334,0.32299656658631026,0.20820925345812236,0.12610124917817223,-0.05361539750680033,-0.051939513477974764,40,40
6,6,-0.05216770182185271,0.5712664601137433,1.3585276038828686,-0.9082483978353143,0.0033852336842583597,0.14164657754401355,0.021928297946397612,0.05253122945430633,-0.0661200706449574,-0.07568120388633193,40,40
6,7,-0.04059566345417864,-1.3600397201988526,0.9568618807968452,-0.6059743939188733,0.009966395086894342,0.112880886426593,-0.09065397755002458,-0.035365853658536395,-0.05478282088823816,-0.07963988919667586,41,41
6,8,-0.04724938711148474,1.1987081917764069,0.9101117434718312,-0.34509352881565797,0.004385204699896894,-0.05003462603878117,-0.02623230844314306,-0.05878048780487788,-0.035261102977061975,-0.05834487534626054,41,41
6,9,-0.043038833316329406,0.7389219106703615,0.8654673868004579,-0.3750851487855943,0.005910019467817884,-0.06475069252077548,-0.03550512445095211,-0.04292682926829272,-0.033674963396779,-0.05609418282548462,41,41
6,10,-0.042944557005116346,-1.5674143483279122,1.0392572382657035,-0.37240727099888327,0.014998378591573047,-0.02960526315789469,-0.028062469497315723,0.020548780487804952,-0.049536359199609636,-0.05055401662049874,41,41
6,11,-0.011982023035483902,-2.3034504559484015,1.0532301790737477,-0.06428959514598742,0.028148337878727614,0.07583102493074811,-0.11652025378233333,-0.019939024390243754,-0.03709126403123464,-0.023199445983379308,41,41
6,12,-0.027305966067959986,-1.726439988334628,1.0957025533232725,-0.1297665910700729,0.029487234361288084,0.2274930747922439,-0.1645924841386044,-0.041097560975609904,-0.022205954123962757,-0.07219529085872578,41,41
