lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
3,1,-0.018123836842366847,-1.2499062397364344,1.3024406129743293,0.033401339890363035,0.050140112449841845,0.358609102198846,0.187840816800093,0.0590401051939512,-0.03750112799886551,-0.058148878661699266,40,40
3,2,0.006339310312338031,-5.231253034374592,1.6463341464512102,0.08626750835424746,0.04783497122022118,0.34892979764774645,0.3029611581647781,-0.035174227481919784,-0.054388882443181075,-0.00920447074293218,40,40
3,3,-0.04786716709127514,0.12273361805390577,2.7859682959890026,-0.417427402752402,0.026437431771534348,0.11790488713565639,0.08728777507058039,-0.0061801446416829275,-0.045880548142991584,-0.009752355906202048,40,40
3,4,-0.05142594074050133,-0.15054568985138103,1.8540990737587968,-0.3402904263715857,0.0041486296550427015,-0.05263157894736836,0.0020741825280623516,-0.0545731707317072,-0.04258174719375307,-0.06284626038781149,41,41
3,5,-0.061548769623464894,-0.7627639148170708,1.7849169832168397,-0.24001585296868558,0.012304710136454067,-0.011426592797783908,0.024158125915080375,-0.10957317073170736,-0.027574426549536568,-0.08396814404432118,41,41
3,6,-0.07642313718322669,2.764303332706609,1.1725731333571017,-0.09711134916305551,0.004227425802801332,0.008137119113573621,-0.0170815031722793,-0.04756097560975592,-0.01683748169838961,-0.1611842105263157,41,41
3,7,0.07177296226025853,-1.5153089999141867,0.8292113609698352,0.2686823303606646,0.06887062457107107,-0.0076177285318559385,-0.004026354319180303,-0.05140243902439012,-0.08345534407027833,-0.03670360110803328,41,41
3,8,-0.13685354004189465,3.03753742434804,0.8311767538367554,-0.1844498855293339,-0.041201145098460845,-0.06146121883656508,-0.05636896046852158,-0.05652439024390232,-0.07906295754026393,-0.06890581717451494,41,41
3,9,0.021249544115863994,-2.449257243576667,0.7029660873894809,0.16145243919342692,0.057829117636295835,0.2112188365650972,-0.04734016593460222,0.014573170731707275,-0.04758418740849213,-0.0579986149584486,41,41
3,10,-0.08119351516160833,-1.6943106579412908,0.6719769274065912,-0.06855954239491902,-0.004064266418956519,0.04667981591058534,-0.07914040040736903,-0.07573964497041419,-0.019066403681788247,-0.057418365110672775,40,40
3,11,-0.027063261883951917,0.29841386947191517,0.89164617254941,-0.027214198369080275,0.007700467681128642,0.04412301848199307,-0.02576993979708897,-0.035700197238658804,-0.056580423096260546,-0.04682591862079022,40,40
3,12,-0.091001345981363,-0.37751016068458015,1.3343636462826873,-0.2744534713028631,0.006976520025671951,0.08119658119658135,-0.04278660839746817,-0.028402366863905293,0.006974255843034016,-0.05467893929432388,40,40
4,1,-0.043808108425354986,-0.5311382386761286,1.318766663757622,-0.2107409117314702,0.02088202276232498,0.12027905617649215,-0.0011473359889651036,-0.02833662064431297,-0.03350478916089772,-0.039338154722770025,40,40
4,2,-0.059987987630711004,-1.0283707679334837,1.7003933712319572,-0.46268970723331077,0.0062967985233784995,0.3178829717291256,-0.009655670289154594,0.015187376725838142,-0.04497814905054742,-0.06545401417196284,40,40
4,3,-0.04365155538961729,-1.2735231879241284,2.7803586171344934,-0.7856090959065465,0.00760552610787546,0.07443933084958743,0.05531706436683814,-0.03800131492439185,-0.03595415812610381,-0.028928336620644535,40,40
4,4,-0.05092977670837229,-1.1529447652535534,1.8339696767684566,-0.6726230638361693,0.005645802877454864,-0.06490612900869297,-0.011331554317979498,-0.09250493096646939,-0.020484459398486754,-0.07001972386587774,40,40
4,5,-0.056562073452265826,-0.012443150134984971,1.7807196648098416,-0.6541388984027012,-0.0036602445558386876,-0.02839335180055369,-0.06161542215714988,-0.052804878048780424,-0.03501708150317229,-0.048649584487534536,41,41
4,6,-0.050430113149399824,-1.1219949442633586,1.1583292114558164,-0.18594893185766975,0.007998973985293811,-0.043282548476454075,-0.03111273792093705,-0.09189024390243872,-0.07491459248413901,-0.07513850415512446,41,41
4,7,-0.018562957112570277,-1.584780117688467,0.8686245012474144,0.016089065574660187,0.011194558276658828,-0.036357340720221565,-0.05039043435822377,-0.03189024390243911,-0.07491459248413856,-0.04155124653739595,41,41
4,8,-0.13311387338301173,3.05868795250828,0.8298085545497031,-0.36249588202101546,-0.03974906852322846,-0.04570637119113541,-0.07393850658857981,-0.0717073170731708,-0.06625183016105418,-0.06423130193905813,41,41
4,9,0.011975861655624587,-1.2686872651583931,0.7062885455529321,0.11159335921094232,0.03424651196658457,0.006925207756232954,-0.05441678867740385,-0.07347560975609735,-0.06051732552464628,-0.04137811634349031,41,41
4,10,-0.05835817722693015,-1.1085505271185445,0.6848179916717171,-0.10798129642269813,-0.0008206149357241621,0.13175207756232732,-0.20461200585651573,-0.09750000000000014,-0.046120058565154,-0.07184903047091407,41,41
4,11,-0.058643071291532456,0.1285696515571502,0.9052504138208468,-0.17954817081987318,-0.016932613400821195,-0.08389948133537883,-0.04291552255353159,-0.07205785667324127,-0.04665403307937255,-0.047921688947329955,40,40
4,12,-0.05265346001749682,-0.3828906075832141,1.310702927355957,-0.35396142201371683,0.009567681908409287,0.04010519395134793,-0.0654754998646403,-0.007429322813938155,-0.06805378298590958,-0.05066111476367885,40,40
5,1,-0.04863499322359899,-0.3080434290258444,1.3218123350052782,-0.4963562938494587,0.009717939092730665,0.0538023230330924,-0.03982158280800818,-0.011439842209072904,-0.04768534632788035,-0.055226824457593526,40,40
5,2,-0.06334114006365144,-0.21681229914497166,1.7030807489193829,-0.7795720598918535,0.0016417206092309566,0.056176492073928164,-0.07578863234971833,0.03648915187376711,-0.04910340204457864,-0.051939513477974986,40,40
5,3,-0.0479907819373373,-0.24220331971382686,2.786132618766159,-0.9397934959044327,0.0021574338938988857,0.0021184892979765335,-0.05825630712508545,-0.058908612754766665,-0.05890087790540299,-0.0280151946818612,40,40
5,4,-0.04861834232639439,-0.810874417582491,1.8319517331740032,-0.9255242713305356,0.0015728141402102658,-0.07823800131492442,-0.054646710755307915,-0.08461538461538476,-0.04252878008534133,-0.05358316896778437,40,40
5,5,-0.051638131179921,-0.8698898184002846,1.751135742021663,-0.8976812626677545,0.0006176014029645183,-0.048652202498356445,-0.0555491098477523,-0.06811308349769885,-0.050521457761277144,-0.05358316896778437,40,40
5,6,-0.055930878037391496,0.07269337203077833,1.1613581501322607,-0.6445678983695142,-0.0030600663759303703,-0.06613573407202211,-0.05954123962908753,-0.06524390243902434,-0.057223035627135266,-0.06907894736842102,41,41
5,7,-0.03151055146366777,-1.3707624969999666,0.8741278834071706,-0.12026836908165847,0.006876567869731898,-0.054016620498614776,-0.060273304050756815,-0.044634146341463454,-0.038067349926793836,-0.0664819944598336,41,41
5,8,-0.08010843446111005,0.7480657123397071,0.8101674823841827,-0.45707715597271686,-0.020555573465051546,-0.11495844875346228,-0.0394094680331869,-0.05030487804878048,-0.06625183016105418,-0.03583795013850399,41,41
5,9,-0.050500457898501105,-1.0151195049200457,0.7282768558102469,-0.25732239116903416,0.007737330614660198,-0.08154432132963985,-0.0114690092728158,-0.032012195121951414,-0.044289897510981335,-0.0680401662049861,41,41
5,10,-0.0694610115852563,-0.5028446762036245,0.6884007029201531,-0.3240635701474277,-0.013519306717872048,-0.0020775623268693977,-0.08784773060029316,-0.0522560975609756,-0.06161542215714988,-0.057825484764542745,41,41
5,11,-0.047734082950977585,0.48743820098216273,0.9203778355685658,-0.23184948576758724,-0.007270499939301622,-0.04155124653739595,-0.0352611029770622,-0.0727439024390244,-0.02586627623230875,-0.0550554016620497,41,41
5,12,-0.06852669922664778,-0.28347023819731676,1.3205481690771486,-0.5280517244732309,-0.0069573189948410885,-0.04317335086565843,-0.05425996828711788,-0.04930966469428011,-0.03775895631099235,-0.051939513477974764,40,40
6,1,-0.056469368211874205,-0.29173096375355495,1.3267407914270675,-0.6157382081241974,-0.00048626339986901357,-0.06819343998831195,-0.02460971239251797,-0.07777777777777772,-0.04910340204457864,-0.051939513477974986,40,40
6,2,-0.05965799742803224,-0.0875790075009248,1.7001286716139923,-0.9331151329470448,-0.00017719797414184058,0.006866827379647944,-0.027316909669850897,-0.01597633136094667,-0.05193951347797521,-0.051939513477974986,40,40
6,3,-0.05182741125150847,-0.06030474099399358,2.7912278890968274,-0.9868985417657042,-0.0007898125978056392,-0.015596464314413083,-0.02525428317283529,-0.04299802761341209,-0.06405744414794179,-0.06180144641683105,40,40
6,4,-0.05008425144051665,-0.18542648296085143,1.8332317684136763,-0.980901220709085,-0.0004002631731596651,-0.09284827233545179,-0.06831161129803687,-0.09151873767258367,-0.05232625594616569,-0.051939513477974986,40,40
6,5,-0.05217184630288196,-0.4986817560730328,1.7515800436544953,-0.9881050108887189,0.0002429452011815103,-0.04591277668200733,-0.048201002952134475,-0.057593688362919115,-0.05193951347797521,-0.051939513477974986,40,40
6,6,-0.05328411383139042,0.16143262772976832,1.144703868202369,-0.9285044662392624,-0.0005676628936206463,-0.07549857549857553,-0.060318933622101056,-0.06929651545036153,-0.054131054131054235,-0.05467893929432388,40,40
6,7,-0.044486475664436975,-0.8586288279383234,0.879608762172998,-0.5781509299292437,0.0028461405464720313,-0.051939058171744934,-0.049170326988775104,-0.051646341463414736,-0.036359199609565795,-0.05886426592797789,41,41
6,8,-0.0627809558110266,0.4554714753382683,0.8036427128528302,-0.5768993485930667,-0.007888535469013469,-0.05055401662049874,-0.02940458760370923,-0.046768292682926926,-0.05002440214738901,-0.0377423822714682,41,41
6,9,-0.0484292886577653,-0.5319869070943045,0.7275585653855879,-0.48717748654652593,0.0032528238128393117,-0.04397506925207728,-0.0627135187896537,-0.051890243902438904,-0.053806734992679406,-0.04882271468144039,41,41
6,10,-0.07610211778863007,-0.7992561630263175,0.6905347997756546,-0.49614861149051204,-0.01930254644942897,-0.06752077562326853,-0.04428989751098111,-0.07780487804878033,-0.10761346998535881,-0.0625,41,41
6,11,-0.04731516704949601,0.15467001338909508,0.9201938196696788,-0.35757859031314887,-0.004254606266484995,-0.0420706371191133,-0.03916544655929721,-0.0621341463414633,-0.045754026354319244,-0.018698060941828354,41,41
6,12,-0.058968141141127584,0.15025738077051892,1.3374402746557423,-0.6383689118647056,-0.0027885438057917433,-0.04484072022160657,-0.0387994143484629,-0.03378048780487819,-0.026110297706198216,-0.06907894736842102,41,41
