lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.27340351597521817,-1.4780540236638473,1.2342195896011747,0.536643392736474,0.31116504397588096,0.6982979034261086,0.12170785473952894,0.2877712031558185,0.36509778138737414,0.06256848564540862,40,40
1,2,-0.020749194879763122,0.7608225890785881,1.7802058339490907,0.04697331928652133,0.08514046002705455,0.49394044321329644,0.36969253294289894,0.1848170731707317,0.18387018057589055,-0.10509002770083087,41,41
1,3,0.12620708258577384,-0.3041039129067141,1.5284451319513483,0.35535237768124317,0.17579648600898223,0.6269044321329641,0.4527818448023425,0.19329268292682922,0.07833089311859431,-0.04155124653739617,41,41
1,4,0.1862658766350579,-5.823704982539395,1.3617611365663578,0.49759867838893057,0.17222884897422408,0.07115650969529086,0.12969741337237672,0.009390243902438922,0.0026842362127866837,0.08379501385041543,41,41
1,5,0.20500371365430292,-4.812798273506782,1.2196498650345955,0.4984624356297438,0.19247605669935963,0.4605263157894738,0.13958028306490966,0.14835365853658522,0.007442654953635719,0.01627423822714702,41,41
1,6,0.3960187734430973,-3.1671894854096982,0.6435357172287922,0.6446557878686332,0.2944240588574555,0.5656163434903048,0.21925329428989715,0.12006097560975593,0.20278184480234251,0.05384349030470914,41,41
1,7,0.08119011974334611,-0.7592740168910035,0.7728211256598586,0.28553069340703974,0.07470527703802043,0.2255886426592798,0.06625183016105396,-0.023414634146341262,-0.03623718887262073,0.017832409972299068,41,41
1,8,-0.0036014611211032665,0.5772511052623241,0.6302287332789471,0.179262408189439,0.030690161435649954,0.06749945211483699,-0.035051759033659646,-0.04799474030243256,0.0031068311611294197,-0.08298633939659572,40,40
1,9,-0.019225842801073867,0.004825019391521293,0.7947732044080924,0.06023953035864467,0.03371445515745042,0.11406969099276809,-0.053873225818927395,-0.01183431952662728,-0.023062742519756263,-0.06947183870260787,40,40
1,10,0.04253022333830092,-0.44982961958931195,0.7548639110631111,0.21975824272066957,0.07496966753023138,0.34892979764774645,0.1335679570973688,-0.004470742932281446,-0.06508875739645004,-0.03404193147782886,40,40
1,11,0.10684697704020918,-2.878027434619302,0.980449956480634,0.32805181002641604,0.20928792610839397,0.6462488129154796,0.5223730517848164,0.014332675871137512,0.13795103840352685,-0.05723573672291615,40,40
1,12,0.28926446663108407,-6.859596408004337,1.0981153999851623,0.5690214298770306,0.413318787826802,0.7592957849368105,0.7732399994843433,0.48172255095332017,0.02966314731020614,0.15826576082986343,40,40
2,1,0.03467810957443429,-3.084729872762317,1.4225969283466262,0.1888504720836291,0.14384646302902926,0.4172328146687122,0.15032679738562105,0.11051939513477971,0.16386278377228614,-0.07476806194754904,40,40
2,2,0.0014608978000890671,0.3761597670577877,1.7472554150026631,0.051606802918215504,0.04914746828999084,0.2762436993206223,0.07839269830220053,-0.03024326101249164,0.03572211264518954,-0.02564102564102555,40,40
2,3,-0.06695603149253415,0.580635078271984,1.6889580173040246,-0.2784520546874839,0.010322871586724403,0.25242382271468145,-0.0018301610541728852,0.008780487804878057,-0.044655929721815424,-0.07496537396121883,41,41
2,4,-0.039472579700746024,-1.3465716990215912,1.5390977040238585,-0.12481014865140541,0.019446578661644898,-0.032548476454293596,0.010614934114202002,-0.034817073170731794,-0.041239629087359564,-0.03497229916897493,41,41
2,5,-0.015730391826521473,1.009491130013529,1.378611337370768,-0.02202946414563576,0.032816015281490696,-0.046572022160664694,0.046120058565153665,-0.08201219512195124,0.049292337725719615,-0.06959833795013837,41,41
2,6,0.16419744569070527,0.6363977621242356,0.7570294644958934,0.4497044082912245,0.11055495663760184,0.32046398891966776,-0.06076134699853619,-0.12012195121951219,-0.03245485602733056,-0.009522160664819701,41,41
2,7,0.0007430476996042046,0.7576934470476582,0.8059437769976553,0.08863293762039723,0.03785067659229957,0.33898891966759015,0.004148365056124814,0.05963414634146347,0.024768179599804596,-0.07669667590027673,41,41
