lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.1152031247972426,-0.08659517199724892,1.1631734403890663,0.34071326934372176,0.1796212757992628,0.45850683030170225,0.06666151010042409,0.26074950690335297,0.09721416508746827,-0.02637153919205204,40,40
1,2,0.0925132766899851,-2.252489117759249,1.692438133340372,0.34208850452432105,0.14545433722470724,0.394909972299169,0.34663250366032206,0.37097560975609767,0.30636896046852125,-0.05280470914127422,41,41
1,3,-0.029242305027418425,-0.2152980944073179,1.934521014414994,0.020557763617656072,0.11099296138972248,0.4690096952908588,0.4862127867252317,0.14591463414634132,0.16203025866276233,-0.08223684210526283,41,41
1,4,0.1369419347691846,-0.04658794594026134,1.1564382554503092,0.370071013858847,0.12125618989389708,-0.002423822714681334,0.4043435822352366,0.26134146341463416,-0.012079062957540465,0.09123961218836574,41,41
1,5,0.39449576934264596,-7.764079383011758,0.8968927180734065,0.6751208708523,0.3161772328028831,0.5186980609418284,0.5084187408491946,0.16243902439024382,-0.04282576866764276,0.15650969529085867,41,41
1,6,0.20895420802181208,-2.9679693087229135,0.9898291984671014,0.4586085456042254,0.20235888335851349,0.6580678670360112,0.02916056612981921,-0.02353658536585357,-0.029770619814543542,0.030124653739612373,41,41
1,7,0.37437128229919814,-0.3887525811641091,0.6430880145629252,0.6123312390617184,0.2651495339874972,0.6501038781163435,0.1020009760858952,-0.05603658536585354,0.0013421181063933973,0.016447368421052655,41,41
1,8,-0.13296207569932061,5.150609093267744,0.9830583590002004,0.07450430846212819,0.09968163194673196,0.4376871940974506,0.12080545564708478,0.17830374753451683,0.034175142772427836,-0.14745416027467284,40,40
1,9,0.26154624637002166,-2.7664913145969607,0.6826450752814217,0.5127741965511246,0.2523657222308008,0.6714515304258895,0.13730646762320953,0.17225509533201833,0.17971922496809378,-0.030389363722697293,40,40
1,10,0.1633888358126987,-1.8487098562829989,1.080296573496323,0.42821725954403683,0.14762218789104142,0.46964716195485434,0.37051217594204,-0.09454306377383315,0.00027071972773318187,-0.03038936372269707,40,40
1,11,0.2864196913115008,-3.829230540827765,1.0318411686208422,0.5539477975218988,0.2922762246531243,0.5353933815472278,0.3451160871975353,0.1733727810650887,0.1299583607275916,0.03426108554313689,40,40
1,12,0.24727546427597857,-5.08259866733271,1.1654669422913548,0.54920558821835,0.25233430316713523,0.7426766016509606,0.4554666047878717,0.268836291913215,0.14994005491743045,0.03937468040032144,40,40
2,1,0.014329890142757984,-1.6102999967406069,1.2276893273598615,0.12366398026889387,0.08188006756352029,0.2892103148513404,0.02179938379033397,-0.04746877054569376,0.07168916218689969,-0.051026371539192095,40,40
2,2,0.03393129648856441,-0.9692275804550017,1.7236701104110639,0.2521498293420523,0.03522763347174118,0.15406530791146178,0.08561189104175537,0.014398422090729723,-0.04949014451276912,-0.045547519906494305,40,40
2,3,-0.04614607314628816,-0.2855535199119472,1.9503421290499499,-0.36528407711587335,0.01997963145833892,0.12517313019390597,0.0117130307467056,-0.03560975609756101,-0.05368472425573434,-0.028220221606648277,41,41
2,4,-0.05569618067131632,-1.3752537795578705,1.2790040431744172,-0.16251498095743386,0.00895924624949651,0.037396121883656486,-0.053196681307955185,0.027378048780487885,-0.040385553928745654,-0.04051246537396125,41,41
2,5,0.07156930244125559,-2.105495121902362,1.110597400881418,0.28599345501974205,0.07399928582383986,0.08535318559556782,0.16154221571498284,0.006951219512195239,-0.08650561249389965,0.041897506925208106,41,41
2,6,0.0367869204277993,0.712732044384049,1.0922464303332622,0.1950676564743077,0.08005652400241237,0.24342105263157898,-0.10553928745729624,0.029024390243902354,-0.11115178135675952,-0.03427977839335172,41,41
2,7,0.18901828553448763,-2.475165912582564,0.7321795737899955,0.43765192787438306,0.1399063905195682,0.35751385041551254,-0.02476817959980493,-0.011890243902438868,-0.07552464616886301,0.030124653739612373,41,41
2,8,-0.04453957193838942,2.1958121955176373,0.9232177308746886,0.09601728413539995,0.046847615690889466,0.29120498614958457,0.005246461688628523,0.04506097560975619,-0.0007320644216692873,-0.0934903047091411,41,41
2,9,0.07059074092949158,-3.1807442590915422,0.765837816491249,0.27118642991713965,0.07985778243375963,0.3335890130761927,-0.051552771009784726,0.039776462853385985,-0.0439468358020394,0.010702023522536463,40,40
2,10,0.054368251142682844,-1.7978095280675963,1.1485296021505773,0.26761308740908485,0.0653869479375978,0.19515669515669531,-0.04072398190045301,-0.06186719263642315,-0.10054015031390584,-0.01066549784498494,40,40
2,11,0.009979057502435551,0.23004252479388176,1.215384276851727,0.11172130627614468,0.048943492425030044,0.2389875082182774,-0.026156682265279674,-0.05713346482577242,-0.045751633986928386,-0.040981810212579406,40,40
2,12,0.06231001625712962,-1.7381880143989352,1.3008030956839869,0.267471999028988,0.10981423160337078,0.39276061070932866,0.23876190844516654,-0.01512163050624582,0.012646478709827158,-0.027649937906348176,40,40
3,1,-0.04267115705956215,-0.4404603869339474,1.2626889124080825,-0.19874833303246464,0.034441115731726146,0.11078238001314933,-0.08094519859225757,-0.02669296515450359,-0.027445823825914317,-0.07568120388633193,40,40
3,2,-0.01907792695074595,-0.8432410597415522,1.7703284212785015,-0.261225235850916,0.010710238786378667,0.06987362115567264,-0.02241817173943872,-0.03326758711374089,-0.043044436709595235,-0.03751187084520402,40,40
3,3,-0.039427373349254724,0.06800289818898615,1.9603347863289056,-0.6546477530723405,0.011164121311293296,0.005588428665351919,-0.057353908032640843,-0.05739644970414193,-0.040466153588325726,-0.005734531375556795,40,40
3,4,-0.05446474730386419,-0.21498541620080658,1.2782578683510826,-0.6532301219073076,0.0006238241926340704,-0.012638504155124686,-0.05954123962908753,-0.025975609756097695,-0.04843826256710626,-0.06440443213296398,41,41
3,5,-0.05870103994557763,-1.1769199793004705,1.1859560006280765,-0.3934215180436248,0.0005809317220578647,0.03081717451523569,-0.061737432894094946,-0.044207317073170715,-0.029892630551488608,-0.045360110803323916,41,41
3,6,-0.043396845500989434,-0.5100170706182057,1.1368003747318964,-0.1566037732039546,0.0166476298244288,0.03306786703601128,-0.09040995607613489,-0.03121951219512198,-0.054050756466569094,-0.05869113573407203,41,41
3,7,0.05594854719017439,-0.3589432282684361,0.7899687475828499,0.24349258066839288,0.05728441303989673,0.03185595567867039,-0.023060029282577332,-0.03499999999999992,-0.028672523182040166,0.0017313019390583495,41,41
3,8,-0.0345996079983899,2.2697826433894583,0.9188145050585095,0.014832148120231037,0.02711573496952524,0.1412742382271469,0.03550512445095155,0.001097560975609757,-0.03818936066373868,-0.08587257617728516,41,41
3,9,0.0728155876359089,-1.982245777851389,0.7569623387275151,0.2793356719854962,0.0643502839055039,0.23943905817174516,-0.08382137628111308,-0.04292682926829272,-0.05588091752074176,-0.01281163434903032,41,41
3,10,-0.03714090918487045,-1.9212390026439872,1.2028183727448283,-0.17242923133396304,0.024610873502369457,0.12447950909489369,-0.06160807518273592,-0.03221564760026285,-0.005014760670869034,-0.05139162831470512,40,40
3,11,-0.018609119984897893,-0.3796216131199175,1.2328073160326367,-0.07082384991438134,0.02367792370391475,0.09781576448243112,-0.046396204767245486,-0.07389875082182784,0.0038803160975106055,-0.04682591862079022,40,40
3,12,-0.044927849410865806,0.10370160507040047,1.373172430420694,-0.2683657801363993,0.019384809886516474,0.16757980860544985,-0.043946835802039175,-0.057067718606180096,-0.03427827409727868,-0.05467893929432388,40,40
4,1,-0.030983111449258693,-0.08080069952159541,1.2555917762620212,-0.4121982309286716,0.014802283428291374,0.04211410621667033,-0.02834822291835848,-0.01623931623931618,0.009552538964303747,-0.051939513477974986,40,40
4,2,-0.050534321048236075,-0.14254696864355124,1.7974435788639933,-0.7780408215820365,-0.0020744389752205272,0.041383592665644064,-0.046009462299055004,-0.029520052596975876,-0.051939513477974986,-0.05230477025348801,40,40
4,3,-0.04770446739583356,-0.11429689029924936,1.9681245086304417,-0.935427160279174,0.002566876492698378,-0.045730148294250705,-0.04175529514896037,-0.06614069690992741,-0.04897448788851477,-0.02235371466140701,40,40
4,4,-0.05152101960422706,0.033233309907475195,1.278347883861207,-0.8902334839706302,0.0008263616448462852,-0.04993060121265236,-0.028606051230485763,-0.024326101249178222,-0.06508875739644981,-0.055226824457593526,40,40
4,5,-0.05411773025201083,-0.27927258124891746,1.1833861064243179,-0.8925671968362975,-0.0013936727722045905,-0.03462603878116344,-0.035505124450951886,-0.05036585365853652,-0.050024402147389235,-0.053497229916897204,41,41
4,6,-0.04508489296668983,-0.8912689882147034,1.137719582739861,-0.5508726595776967,0.003670105775575916,-0.010907202216066558,-0.05710102489019042,-0.03237804878048789,-0.05417276720351394,-0.03912742382271461,41,41
4,7,-0.05640058667373049,-0.6816324905050573,0.8356538043316962,-0.27909949414796426,0.0006827320148322658,-0.02631578947368407,-0.042703757930697916,-0.04871951219512183,-0.047462176671547285,-0.06336565096952906,41,41
4,8,-0.08112127072807951,3.052924151823847,0.9392450045645894,-0.36956773398054166,-0.006355656209692029,-0.027873961218836563,-0.0042703757930697694,0.011951219512195133,-0.0403855539287461,-0.06440443213296398,41,41
4,9,0.046113727280732264,-1.0879981916610155,0.7677848018841011,0.2481426705859146,0.050937380232241924,0.0676939058171746,-0.0917520741825284,-0.039512195121951255,-0.05246461688628612,-0.03099030470914088,41,41
4,10,-0.017531664347200326,-1.433745736037169,1.1901168501659904,-0.12584028265072603,0.029054074515051265,0.10941828254847674,-0.11224987798926334,-0.06060975609756092,-0.04514397266959502,-0.02042936288088648,41,41
4,11,-0.03276636650890774,-1.0873294341247837,1.2413449046506362,-0.2763279605340781,0.01497742386144385,0.013258820951128736,-0.10195820603060413,-0.05996055226824448,-0.043431179177785495,-0.05066111476367885,40,40
4,12,-0.04370616893447887,-0.12078186943493734,1.3723694713584704,-0.4980344349218193,0.00974818065537053,0.048506099788151014,-0.04188420930502379,-0.05147928994082829,-0.03943484033981792,-0.047921688947329955,40,40
5,1,-0.04584105974205421,-0.08361745697503714,1.2646068533654644,-0.7902018227337875,0.004416162367577026,-0.04591277668200733,-0.05258408425829253,-0.04207758053911892,-0.029250622010803085,-0.051939513477974986,40,40
5,2,-0.05072317900332424,-0.02877775066744953,1.7976051377282476,-0.9532095257014089,0.0008540191879007342,-0.023632113375703145,-0.05309974088254643,-0.06180144641683105,-0.06689355558133858,-0.05851413543721229,40,40
5,3,-0.049663559460760176,0.015531371745263702,1.969963737372791,-0.980423078555501,0.0007623276415394953,-0.0641756154576667,-0.051166028541594244,-0.05502958579881634,-0.05851413543721251,-0.03166776243699321,40,40
5,4,-0.051497986562134335,-0.04535257961732791,1.2783338829989745,-0.9813976128151974,0.0004512959811949768,-0.05595733800862002,-0.04807208879607083,-0.05147928994082829,-0.060318933622101056,-0.051939513477974764,40,40
5,5,-0.050885973111062244,-0.015255196141070198,1.2059720471090305,-0.9793930414523849,0.0008561683656507224,-0.051939513477974986,-0.018808575369661185,-0.062721893491124,-0.04613837645511887,-0.051939513477974764,40,40
5,6,-0.04576396177521791,-0.2731697087553905,1.1380891529179755,-0.9686777561431874,0.002155533239633023,-0.04085872576177296,-0.026720351390922437,-0.0508536585365853,-0.04843826256710604,-0.04259002770083109,41,41
5,7,-0.0408919286361904,-0.8490234721499791,0.8294971500802876,-0.5984007259446896,0.006168139249667304,-0.045533240997229774,-0.04795021961932666,-0.05249999999999999,-0.03599316739873104,-0.04085872576177296,41,41
5,8,-0.06226989737041233,0.9309065457581401,0.9310202458541859,-0.5945630688039144,-0.0036470934673040745,-0.03895429362880898,-0.048072230356271284,-0.04079268292682925,-0.036359199609565795,-0.056786703601108046,41,41
5,9,-0.021858336012747115,-0.5184651618702972,0.7946695236183702,-0.15825248816066648,0.012322010852743426,-0.0450138504155122,-0.03648121034651086,-0.038353658536585566,-0.04416788677403627,-0.050900277008310235,41,41
5,10,-0.03815789139270209,-0.6490824479100006,1.2021186708768983,-0.49608637616661727,0.013276614721485114,0.01835180055401664,-0.08613958028306512,-0.02475609756097552,-0.04770619814543697,-0.050380886426592664,41,41
5,11,-0.03568023322442082,-0.8575503001338819,1.2487773257677006,-0.4433846315519962,0.01896284048526864,0.00484764542936289,-0.041239629087359786,-0.048597560975609744,-0.02110785749145916,-0.05990304709141259,41,41
5,12,-0.05408462808689585,-0.5208802842915152,1.37917591176877,-0.7348066272853118,0.0030149865680951793,0.00010957703265390695,-0.051294942697657664,-0.0593030900723206,-0.07823800131492442,-0.05997516253926505,40,40
6,1,-0.04568907968909097,-0.2570089979304892,1.264514964642201,-0.8945041770283131,0.004913599758742504,-0.05924464898823878,-0.02576993979708897,-0.03990795529257052,-0.05193951347797521,-0.051939513477974986,40,40
6,2,-0.05210387832823926,-0.02814216844411632,1.7987858185368073,-0.9876077859423952,0.0006540016395278903,-0.0418949521513623,-0.060061105309974216,-0.04536489151873768,-0.051939513477974986,-0.051939513477974986,40,40
6,3,-0.051891247623283565,-0.006727760063566215,1.9720530444321482,-0.9972119031527702,9.896025736244596e-05,-0.08536050843743137,-0.06263938843124395,-0.051939513477974764,-0.0616080751827357,-0.04737380378406031,40,40
6,4,-0.051391643776133034,0.006012293957617318,1.278269239497243,-0.99420206704941,1.4580759571836133e-05,-0.0621667031923443,-0.05915870621752983,-0.055424063116370714,-0.06341287336762447,-0.051939513477974764,40,40
6,5,-0.05177785795850709,-0.029718519505343256,1.2064836916200292,-0.9968984266266672,7.89413235203762e-05,-0.051939513477974986,-0.04910340204457864,-0.0578566732412884,-0.0493612303567057,-0.051939513477974764,40,40
6,6,-0.05164973841942855,-0.025549340757567377,1.1633875454143114,-0.995425820315637,0.00028359588584225826,-0.051939513477974986,-0.028734965386549183,-0.02748191978961212,-0.05193951347797543,-0.051939513477974986,40,40
6,7,-0.048154148413050546,-0.23685763559936615,0.8323857880418635,-0.9646649934649676,0.0015984182058266239,-0.05003462603878117,-0.05636896046852158,-0.06567073170731708,-0.04795021961932644,-0.0517659279778393,41,41
6,8,-0.04717098371094841,0.08019143947590916,0.9243798878555698,-0.8427855545215879,0.0010339716963906342,-0.051939058171744934,-0.07088823816495848,-0.0625,-0.06808199121522684,-0.05990304709141259,41,41
