lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
2,11,0.11118577677266983,-0.4473011634394562,0.759748613741044,0.34785399255370886,0.10063716292230496,0.11589597487033398,-0.07720668806641662,-0.05463510848126241,-0.07243686429206786,-0.009387099130688803,40,40
2,12,0.13439212670583223,0.7320304773766072,0.8545661553862693,0.3747838994055092,0.11898992578061884,0.20027029001387997,0.27563135707932074,-0.059434582511505685,-0.014296579907439932,-0.16955219519322084,40,40
3,1,-0.08913904496781089,0.8940686564951836,1.7109330341885056,-0.3213008384850164,0.00775051644832081,0.06713419533932374,0.030178803934459708,0.16522024983563433,-0.05864304959327593,-0.12024253049894074,40,40
3,2,-0.014910798547786541,-0.9160261592905565,1.7120807842289671,-0.0709286423715499,0.029375936850963735,0.14602965885017172,-0.04794317464000719,0.04641683103221561,-0.053228655038610295,-0.009387099130688803,40,40
3,3,-0.056332137069432076,0.7848871270114045,2.229477390276119,-0.7040026623706055,-0.004648508809709906,-0.018701146906275,-0.034922844877596226,-0.012820512820512775,-0.05554910984775252,-0.07695960260062806,40,40
3,4,-0.06008190944067615,0.5388587417706798,1.940755701176518,-0.6327117924383652,-0.007994455891162655,-0.03410664819944609,0.012689116642264575,-0.0406097560975609,-0.04892630551488519,-0.05747922437673125,41,41
3,5,-0.07263050849985642,1.7083239635647773,1.728352720560156,-0.42284761004877125,-0.015801259653948962,-0.13988919667590016,-0.0003660322108347547,-0.03987804878048773,-0.10151293313811638,-0.06838642659279759,41,41
3,6,-0.06942275529166642,-1.6862974040194034,1.2086542117912504,-0.19144987265645996,0.0025684441899529453,0.008829639889196828,-0.0621034651049297,-0.047743902439024266,-0.06551976573938556,-0.07860110803324094,41,41
3,7,0.04201166647864607,-0.8051330824827564,0.7526245220604287,0.20529709393858991,0.037797359583420564,-0.03427977839335172,-0.09358223523670106,-0.0690243902439025,-0.0861395802830649,-0.036876731301938914,41,41
3,8,-0.06314654815892928,3.285899697499221,0.9242020238233087,-0.21554845815016804,-0.007428311879305927,-0.09487534626038796,-0.06649585163494409,-0.032560975609756015,-0.03721327476817993,-0.0332409972299168,41,41
3,9,-0.008149838936360121,-0.57894659464182,0.6664441126083542,0.05386848799072805,0.029103066751289708,0.09816481994459847,-0.0580771107857494,-0.0843902439024391,-0.04111761835041472,-0.04570637119113585,41,41
3,10,-0.023344415733342894,-0.735607749760751,0.835261395537818,-0.06285163972478708,0.015197562826284927,-0.08243845423332608,-0.01468332237562997,-0.045430637738330004,-0.035567415657913326,-0.029658850171670803,40,40
3,11,-0.02730691970168353,0.48924923173091345,0.8167977357209694,-0.06274836019316518,0.00407969038361411,-0.23639418511213361,-0.05851413543721229,-0.041946088099934276,-0.04755643217181671,-0.0437212360289283,40,40
3,12,-0.032783781094134046,0.39226051743145834,0.9334472797043406,-0.01951435277053675,0.030707356219032755,0.0528891810943094,-0.07063206610717931,-0.02268244575936884,-0.05722499387657787,-0.08682153553948435,40,40
4,1,-0.02395136807092313,-0.31681583978315025,1.6589412768378022,-0.281148814207715,0.01677918019125013,-0.03203301921250623,-0.08532827989841607,-0.03076923076923066,-0.023965141612200425,-0.009021842355175558,40,40
4,2,-0.06178266355659323,0.2582856466372347,1.7511692851458012,-0.5064247996257804,0.0012728235348590244,0.016180875155234142,-0.054646710755307915,0.10506245890861265,-0.05748282218870493,-0.06527138578420644,40,40
4,3,-0.047431928100084564,-0.25574617247304776,2.2200652045731957,-0.8746985419830164,-0.0025056691418368082,-0.058331507049455666,-0.017777262121153603,-0.08803418803418817,-0.05090820022946696,-0.04554751990649408,40,40
4,4,-0.05223484655220867,-0.04245496170347811,1.9137567855725988,-0.9447896096261135,-0.002954745897959299,-0.06983709547812089,-0.02203142927124846,-0.09243918474687685,-0.04910340204457886,-0.055226824457593526,40,40
4,5,-0.05449525251861331,0.01789741468420344,1.7136795704790493,-0.7583859326569031,0.00109489159925924,-0.05505540166204992,-0.047706198145437195,-0.06347560975609756,-0.004514397266959458,-0.06180747922437679,41,41
4,6,-0.04625026425405587,-2.251293531270181,1.1954878033547676,-0.3597078444047073,0.007165285398964771,-0.02683518005540142,-0.07723279648609127,-0.03536585365853662,-0.03477306002928282,-0.058344875346260316,41,41
4,7,-0.06063190964555454,-1.5912579215363558,0.791918700856684,-0.21308066494144046,-0.003192779887864594,-0.0472645429362879,-0.07186432406051746,-0.013902439024390256,-0.03623718887262073,-0.08085180055401642,41,41
4,8,-0.1114638085473052,2.906435226340183,0.9449699786882052,-0.546230439763399,-0.024575314505438595,-0.1416204986149583,-0.0228160078086872,-0.06603658536585377,-0.015983406539775702,-0.08812326869806086,41,41
4,9,-0.011612650562151883,0.7232133105945414,0.6675876887093637,-0.03428836635439106,0.017805873712548714,-0.09089335180055391,-0.053440702781845095,-0.03432926829268279,-0.026598340653977592,-0.05817174515235468,41,41
4,10,-0.018632906840520658,-0.583052042775209,0.8494903312526663,-0.10200009759726064,0.013751093022656313,-0.04639889196675884,-0.06661786237188894,-0.08829268292682912,-0.04941434846266479,-0.05211218836565101,41,41
4,11,-0.019578901642413715,-0.6380235982879094,0.8137197151789383,-0.08599655888826825,0.01611642131542934,-0.12499086858061204,-0.07952714287555906,-0.04510190664036817,-0.015714635624137774,-0.05175688509021836,40,40
4,12,-0.03616628711450387,0.1848742821281587,0.9349746129688714,-0.20606929233045712,0.009095435965407739,-0.04920008766162587,-0.07385492000876637,-0.06068376068376069,-0.04046615358832595,-0.04299072247790203,40,40
5,1,-0.04882986298954384,0.106549454506371,1.6789736102752382,-0.8151487804865707,0.0019217477323709709,-0.02728468113083471,-0.04910340204457886,-0.03353057199211018,-0.05258408425829231,-0.051939513477974986,40,40
5,2,-0.04211859210280178,0.018462397076836813,1.7348777943223592,-0.7724756676474658,0.008540988423854534,-0.025093140477755904,-0.04897448788851477,-0.02859960552268226,-0.042399865929278135,-0.03751187084520402,40,40
5,3,-0.049291621916390804,-0.062124082174659916,2.222035170576511,-0.9454589829020906,-0.0018951067858272719,-0.04993060121265214,-0.020871201866677236,-0.06213017751479266,-0.04781426048394355,-0.05358316896778437,40,40
5,4,-0.053209376258570584,-0.06980672768411454,1.9146427955839465,-0.981925261926657,-0.002049214116777387,-0.07385492000876615,-0.056322594784133484,-0.07626561472715321,-0.05696716556445103,-0.05540945284535015,40,40
5,5,-0.051852743708886706,-0.057160821440658954,1.6955950409855844,-0.9766800750588852,0.001505975132369941,-0.04518226313098106,-0.029379536166866504,-0.061604207758053864,-0.05696716556445103,-0.051939513477974986,40,40
5,6,-0.04490725231432413,-0.6494183444451267,1.1947202671259862,-0.7684269703421649,0.00191412723873563,-0.048649584487534536,-0.07601268911664216,-0.06920731707317063,-0.045998047828209154,-0.045013850415512424,41,41
5,7,-0.03488947461248815,-1.5349135570101575,0.7822494010508426,-0.2935864908036237,0.010110532728168642,-0.04207063711911352,-0.030990727183992428,-0.015365853658536377,-0.059541239629087306,-0.06942520775623251,41,41
5,8,-0.06457945561072465,0.4373122447428561,0.9248246332126628,-0.5626853188090446,-0.005936367908614626,-0.0934903047091411,-0.06698389458272369,-0.04158536585365846,-0.02025378233284525,-0.07981301939058172,41,41
5,9,-0.0716977453488048,0.1468500331840736,0.6871275342348615,-0.4796033345719612,-0.007600879251300263,-0.07946675900277023,-0.049170326988775104,-0.04006097560975608,-0.04245973645680823,-0.0562673130193907,41,41
5,10,-0.0351938518117747,0.2159789453155371,0.8563680012114225,-0.46271153972664125,0.00871824461135895,-0.032548476454293374,-0.03770131771595908,-0.04487804878048762,-0.04648609077598831,-0.04882271468144039,41,41
5,11,-0.028171632994285156,-0.4441732325394809,0.8347369882275258,-0.23737401320644536,0.011824037774006646,-0.09037396121883656,-0.046364080039043465,-0.06439024390243886,-0.007564665690580785,-0.0387811634349029,41,41
5,12,-0.051602715004203104,-0.4615137067181533,0.9419133215140835,-0.42188564643833787,0.0009984796261373052,-0.045730148294250705,0.0016887754444316894,-0.05312294543063745,-0.05735390803264151,-0.049747972824895736,40,40
6,1,-0.050178232339627815,-0.2357590989004772,1.680052502808894,-0.8800130975294219,0.00012260316669743254,-0.07257652129446979,-0.05503345322349862,-0.06015779092702145,-0.04368900748991256,-0.051939513477974986,40,40
6,2,-0.05280261170001821,0.0778897057338186,1.7437482832903333,-0.959084022494614,0.00017976793343721376,-0.07969902841697696,-0.05877196374933935,-0.03944773175542404,-0.05387322581892762,-0.05230477025348823,40,40
6,3,-0.05211167489185331,0.025337837837838106,2.225019113337705,-0.9933850296440998,-5.172622646965053e-05,-0.023084228212433278,-0.05181059932191179,-0.04727153188691635,-0.062252645963053244,-0.051939513477974764,40,40
6,4,-0.05216109041051298,0.024659105080987287,1.9136897122425867,-0.9924881183342331,-0.001150945448478824,-0.09997077945795896,-0.059158706217530055,-0.08987508218277429,-0.04665403307937277,-0.040799181824823005,40,40
6,5,-0.052264554253482975,-0.027807967187348,1.6959269294512092,-0.9930822584982214,3.589218567789931e-05,-0.05723573672291615,-0.030668677727501592,-0.05233399079552914,-0.05193951347797543,-0.051939513477974986,40,40
6,6,-0.051043682894991615,-0.18266937658185012,1.21413253693363,-0.9839594524073083,0.000520658197208923,-0.060523047702534694,-0.0488455737324518,-0.05207100591715941,-0.046654033079372326,-0.051939513477974764,40,40
6,7,-0.05016226480457675,-0.08129950868352695,0.7880004377221583,-0.8196841329338715,0.0022859201596624468,-0.053670360110803506,-0.03282088823816509,-0.0409756097560976,-0.06344558321132276,-0.055228531855955554,41,41
6,8,-0.05553445462455486,0.2534455580140872,0.920887452403813,-0.7932733844241591,-0.002342135859098704,-0.05349722991689765,-0.05185456320156212,-0.055365853658536635,-0.029892630551488608,-0.04691828254847641,41,41
6,9,-0.05831910863447609,-0.10512840976872076,0.6828251551055369,-0.6149453488066428,0.00020178202085785468,-0.08189058171745134,-0.10334309419228904,-0.05249999999999999,-0.0564909712054662,-0.0817174515235457,41,41
6,10,-0.05161339552157718,-0.22488059720603845,0.8631328464928802,-0.6731048853880297,-0.0013007297833134146,-0.07894736842105221,-0.06185944363103957,-0.021097560975609886,-0.053684724255734784,-0.053150969529085934,41,41
6,11,-0.03782496700753524,0.08541876190851184,0.8386464373786058,-0.5821736540742467,0.00768785490839019,-0.020602493074792116,-0.04026354319180081,-0.05018292682926817,-0.03843338213762815,-0.05972991689750695,41,41
6,12,-0.04696660228051086,-0.3032195338469774,0.9600131880458695,-0.5500640152765774,0.0021795272715754432,-0.09193213296398883,-0.033186920448999624,-0.04786585365853657,-0.04831625183016097,-0.04882271468144039,41,41
