lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
2,7,0.08987749409540546,-0.4546269553444586,0.8272873340296949,0.30959377686232903,0.09663955249799216,0.267139889196676,-0.06747193753050285,0.06365853658536602,-0.10675939482674512,-0.03930055401662047,41,41
2,8,0.0331492396835088,1.9175525445825334,0.8800380567299446,0.19137556343111117,0.07653326488661871,0.20948753462603875,0.015251342118106415,0.13993902439024386,-0.046364080039043465,-0.05020775623268681,41,41
2,9,0.02463404347819842,-0.4771568306840469,0.8259845780931289,0.15975087952411837,0.04781061115259222,0.13708086785009865,-0.05980327699784738,-0.031032215647600392,-0.013136352502868265,-0.03970341149828327,40,40
2,10,0.028235341071092157,0.13569741693267698,0.9149241721498649,0.18058619350715188,0.052855808795485126,0.1644751260135877,0.02979206146626956,-0.00026298487836973194,-0.04123963852470647,-0.04755643217181671,40,40
2,11,-0.0190237673104956,-0.2926170787487192,1.3619792774391022,-0.04122053508271273,0.03614998563401661,0.19095624223829344,-0.051423856853721306,-0.09217619986850734,-0.03337587500483408,-0.051939513477974986,40,40
2,12,0.014918508357431137,-4.219269459716539,1.3003017122995453,0.13031647996344803,0.08702497515685792,0.559500328731098,0.303476814789032,0.14819197896120961,-0.02886387954261238,-0.022718971436920254,40,40
3,1,-0.05921867925608115,-0.9749649236697211,1.8949668645971294,-0.3664607817720559,0.028102542927599394,0.33851997954562063,0.15006896907349399,0.049967126890203994,-0.01146046847404314,-0.06819343998831173,40,40
3,2,0.011843243396982839,-2.757363266325423,1.420556863569396,0.1106207282446696,0.054469861199669234,0.4219811527503836,0.3899782135076252,0.18099934253780425,-0.04768534632788035,-0.024362626926729414,40,40
3,3,-0.039159511768240174,0.06946486264354616,2.088734017012199,-0.19754427510490863,0.03448963108414915,0.4526627218934912,0.44721609879980917,0.08625904010519392,0.005685114282399373,-0.03805975600847389,40,40
3,4,-0.007350572646070974,-0.5877321085624713,1.6661389553765906,-0.022390320234440153,0.025485141424063107,0.2929362880886427,0.024768179599804707,-0.0679878048780489,-0.030014641288433452,0.02319944598337964,41,41
3,5,-0.02991138922836223,-2.4805608380413005,1.2502515675048302,-0.13583018186948667,0.014630984365803124,0.42728531855955687,0.03489507076622722,0.008780487804878057,-0.02720839433870159,-0.06423130193905813,41,41
3,6,-0.01624195815927476,1.840900391868832,1.1604548750723966,-0.008002587638486346,0.045936726331669564,0.09037396121883667,0.014641288433382194,0.03896341463414621,-0.06137140068326019,-0.06855955678670345,41,41
3,7,0.08070917874237349,2.666940224321195,0.8314438211347469,0.29016140225206094,0.05971122030432363,0.037049861495845104,-0.047218155197657374,-0.030000000000000027,-0.07247437774524168,0.0344529085872578,41,41
3,8,-0.018962165404984965,1.8442943475082212,0.9034430081540251,0.060033280968433717,0.03795177761713542,-0.017659279778393433,0.023060029282576888,-0.04914634146341457,-0.04978038067349955,-0.0687326869806093,41,41
3,9,-0.03781792561820918,0.6909147261228714,0.8464980113390198,-0.08429923576998881,0.0225169224606232,0.09591412742382277,-0.0952903855539291,-0.057987804878048665,-0.016837481698389833,-0.04466759002770071,41,41
3,10,-0.014779821370725754,-0.30753908368863075,0.9349544711227848,-0.052243653168696114,0.024176684680643046,0.07626561472715321,-0.019710974462105568,-0.011768573307034957,-0.054646710755307915,-0.02162320111038052,40,40
3,11,-0.06233696298079727,0.4201299215290334,1.3906232604607403,-0.5654945653023905,0.01179898211006658,0.03846153846153855,-0.07088989441930638,-0.10440499671268899,-0.0032099624859802667,-0.051939513477974986,40,40
3,12,-0.05490182147632794,0.24866494398189234,1.345594105181833,-0.4066780573789882,0.007379848963651958,0.15826576082986343,-0.02460971239251797,0.027876397107166384,-0.06779595467378274,-0.06399298706991008,40,40
4,1,-0.054740814930677395,-0.4376426611940669,1.8909571205563838,-0.729323261129672,0.003100982652353035,0.10512089999269492,-0.048845573732451575,-0.07790927021696237,-0.04459140658235672,-0.051939513477974764,40,40
4,2,-0.045033931208914746,-1.2611716328919729,1.4608677322082972,-0.37381419942732863,0.011226093887549582,0.23058660238147433,0.19828286344123447,0.10664036817882983,-0.03982158280800818,-0.034772445028855126,40,40
4,3,-0.04144443815823973,-1.4606878740829046,2.0910291328137682,-0.5461254187030216,0.017521070981807108,0.37486302870918276,0.29471065217671555,0.05700197238658755,-0.009784584445218014,-0.03111987727372334,40,40
4,4,-0.0319359431640176,-0.2595998293997882,1.6811712980921387,-0.4995083748983201,0.010738824872779662,0.2329607714223101,-0.015972463936264836,-0.10085470085470094,-0.055935852315943,-0.007743443640879422,40,40
4,5,-0.032421402379467334,-0.3665351057808106,1.251774144217964,-0.4199325598233883,0.008842009765841041,0.234764542936288,0.02147388970229369,-0.03378048780487797,-0.05307467057101034,-0.027873961218836563,41,41
4,6,-0.048850028540118995,-0.7313928218160488,1.1789255869567954,-0.35993471462668924,0.005759119817789871,0.027700831024930928,-0.033430941922889534,-0.02408536585365839,-0.07430453879941434,-0.052977839335179855,41,41
4,7,-0.029541856681762457,1.382422431414138,0.8798901422921556,-0.0879843463572074,0.014349906115113331,-0.010560941828254844,-0.053684724255734784,-0.0434146341463415,-0.0383113714006833,-0.03133656509695304,41,41
4,8,-0.051440940504525745,4.514503377410749,0.9177284040695746,-0.16731512921101177,0.007737854224761587,-0.07046398891966743,0.017203513909224144,-0.024146341463414656,-0.06295754026354339,-0.06717451523545703,41,41
4,9,-0.03615437150363965,0.48097047262828935,0.8458192988313312,-0.12472265315544145,0.01682008118300027,0.06821329639889206,-0.054538799414348915,-0.06310975609756087,-0.023182040019521954,-0.042243767313019376,41,41
4,10,-0.026810881164110123,0.19323480295442544,0.9427164152714657,-0.20757777935036215,0.016185100374961348,0.03029778393351823,-0.05319668130795496,-0.0033536585365852023,-0.04709614446071275,-0.0505540166204983,41,41
4,11,-0.05767081640155425,-0.11041939795327234,1.3875658534416426,-0.6410689539582625,0.008921419528407637,0.03992256556359142,-0.062381560119116664,-0.034911242603550274,0.02966314731020614,-0.051939513477974986,40,40
4,12,-0.04874243664696931,0.1811669998367154,1.341660011370854,-0.6973398775936034,0.004120455711993265,0.03407845715538027,-0.08455479496203466,-0.05476660092044705,-0.05799847881295839,-0.04901745927386947,40,40
5,1,-0.048949809995142646,0.014658764894352248,1.885758869892671,-0.9337220016749438,0.0024581142097617192,-0.02637153919205204,-0.06263938843124373,-0.05266272189349119,-0.05761173634476813,-0.051939513477974764,40,40
5,2,-0.056967139735660366,-0.02327570844427665,1.469184856959335,-0.8557429722835055,-0.002995965751595442,0.01198042223683271,-0.025125369016771426,-0.045233399079552816,-0.05206842763403863,-0.055774709620863394,40,40
5,3,-0.050834029304324346,-0.6500810709968684,2.10043426850962,-0.8938807036400677,0.00388749770623642,0.21214113521805833,0.13163424475641672,0.02287968441814603,-0.043946835802039175,-0.055226824457593526,40,40
5,4,-0.045946231734601106,-0.48589086554240474,1.692545205517923,-0.9453673302592219,0.0038486023604855646,0.17196288991160802,-0.06573332817676714,-0.06791584483892166,-0.05193951347797543,-0.051939513477974764,40,40
5,5,-0.04324536277961566,0.500709835759106,1.2856929785711446,-0.8253821475382742,0.0032363247874709344,0.2092190810139528,0.0011731188201776765,-0.07968441814595661,-0.0433022650217223,-0.05540945284535015,40,40
5,6,-0.04287330496848285,0.27052026708816745,1.1755618177460982,-0.6499559798923532,0.007418367961714467,-0.024411357340720086,-0.052952659834065496,-0.019085365853658276,-0.06527574426549543,-0.05141966759002781,41,41
5,7,-0.05457771658028787,-0.577222327713056,0.8905242359526936,-0.3913730683620798,0.0003552062603818795,-0.02960526315789469,-0.05697901415324558,-0.06371951219512195,-0.05771107857491464,-0.04293628808864258,41,41
5,8,-0.028184646625929677,1.5416721886894122,0.9075222656536708,-0.21156765840340294,0.009578599382183528,-0.02406509695290837,-0.013787213274768284,-0.07164634146341453,-0.03135675939482696,-0.05020775623268681,41,41
5,9,-0.056599207745548163,1.5444409726287078,0.8541231609899104,-0.4417072680464035,0.0025950640521521517,-0.04778393351800525,-0.03538311371400704,-0.049573170731707306,-0.026110297706197994,-0.06769390581717438,41,41
5,10,-0.04058332535274989,-0.37218771638135795,0.9490176059710043,-0.3555458101844504,0.004431023759531305,-0.055747922437673125,-0.015373352855051259,-0.02567073170731704,-0.03428501708150322,-0.054709141274238204,41,41
5,11,-0.055652269201636795,0.035594790921312174,1.391715437122969,-0.7249884761217563,0.007284170873963158,-0.007790858725761574,-0.0042703757930697694,0.016280487804878008,-0.03160078086871643,-0.05990304709141281,41,41
5,12,-0.04735071420017789,-0.10270943338382414,1.3407694980436868,-0.7515633667503793,0.0041237984701884,0.033530571992110625,-0.03337587500483408,-0.0322813938198554,-0.054646710755307915,-0.051939513477974764,40,40
6,1,-0.050135699119383315,-0.05203861537495621,1.8868245401509383,-0.9593175159292615,0.0027908709625947825,0.013258820951128736,-0.08790656301968514,-0.08067061143984211,-0.04278660839746795,-0.051939513477974764,40,40
6,2,-0.052669236678333675,0.012607675407310679,1.4661947705380227,-0.9658537445115583,-0.0006977945645882944,0.0021184892979765335,-0.015198978999884094,-0.04266929651545004,-0.043431179177785495,-0.047191175396303686,40,40
6,3,-0.053106355333992994,-0.03896222246294532,2.1027040341898817,-0.9890230376352321,-0.00010352099708965667,0.005588428665351697,-0.04291552255353137,-0.04740302432610122,-0.05193951347797521,-0.051939513477974764,40,40
6,4,-0.050421451113041194,-0.16030765116589776,1.6961622299991148,-0.9930425450011888,0.0005268707390060356,0.03407845715538027,0.064212141135218,-0.07718606180144638,-0.05193951347797543,-0.051939513477974764,40,40
6,5,-0.04961430711216308,0.31204611655527426,1.2896115425687744,-0.9688404143223743,0.00042243267926123096,0.12922784717656532,-0.05065037191734012,-0.05917159763313573,-0.04949014451276934,-0.052122141865731386,40,40
6,6,-0.04747791916148403,0.3907510349329826,1.191577072183581,-0.9507013434407218,0.003874014225890954,-0.034589816641098725,-0.051423856853721306,-0.046811308349769654,-0.039692668651944985,-0.051939513477974764,40,40
6,7,-0.04484406100605187,0.5527432287132065,0.8864049803308697,-0.7010486612170241,0.00322996449114088,-0.01610110803324094,-0.034285017081503,-0.035365853658536395,-0.04880429477794057,-0.04674515235457055,41,41
6,8,-0.048265828400831046,-0.17211484551696382,0.9163416910358186,-0.6594666132910374,-0.002009480870906577,-0.07756232686980558,-0.07430453879941434,-0.05268292682926812,-0.05112249877989283,-0.05332409972299157,41,41
6,9,-0.0415607866727421,0.638149677556284,0.8480230731454559,-0.5472393909340828,0.008381939612951306,-0.04570637119113541,-0.026476329917032748,-0.0663414634146342,-0.04136163982430463,-0.06024930747922408,41,41
6,10,-0.04467468563315835,0.08683263185592055,0.9508814470310084,-0.624276037458988,0.002807588573431219,-0.07392659279778391,-0.026964372864812125,-0.022926829268292703,-0.04282576866764276,-0.05592105263157876,41,41
6,11,-0.06125003532657636,-0.7629440260684116,1.3954004560709905,-0.7358448722590456,0.002335296086433347,-0.038954293628808756,-0.0660078086871645,-0.0187195121951218,-0.0451439726695948,-0.05349722991689765,41,41
6,12,-0.04924113602688762,-0.02738215711997788,1.3291895084033076,-0.8299062695849936,0.0027112258543579015,-0.029432132963988833,-0.01793557833089321,-0.042560975609756246,-0.039897510980966056,-0.051939058171745156,41,41
