lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,1,0.047981287059873146,-0.28529702764277237,1.440604200612981,0.257623341394004,0.22394701386650395,0.8511578639783768,0.08097098142347003,0.4761998685075609,0.5020046151267871,-0.12754766600920453,40,40
1,2,0.15160873762829585,-1.7341287807266075,1.7192650790132538,0.3928201743572456,0.27174149739593967,0.5147160664819945,0.5982186432406051,0.4405487804878049,0.2358467545143973,0.021814404432133117,41,41
1,3,-0.06857224584859023,1.1181722582730216,2.440469384423024,-0.1275095693925454,0.07336265413754273,0.36859418282548484,0.5762567105905319,0.12048780487804878,0.23828696925329407,-0.07081024930747915,41,41
1,4,0.24466752104917822,-2.3342395523639152,1.4829441135642616,0.5016358861130201,0.2363753296247273,0.5680401662049861,0.2277940458760368,0.20371951219512197,-0.20217179111761863,0.2711218836565098,41,41
1,5,0.41551314967753183,-9.899338715100066,1.1774320427613583,0.6883961076936478,0.3825965349136623,0.6026662049861496,0.4880429477794044,0.3391463414634147,-0.03709126403123486,0.0005193905817175715,41,41
1,6,0.22685638742050795,-4.965800025400513,0.8941643341765476,0.47925943550495353,0.19083403593579074,0.31630886426592797,0.20693020985846733,0.04231707317073152,-0.06393362615910214,-0.03237534626038774,41,41
1,7,0.2917792098044558,-1.0684402021252057,0.6844804755567637,0.5411207804840993,0.25002227898358886,0.38556094182825495,0.17130307467057093,-0.04207317073170724,0.10614934114202035,0.014369806094183035,41,41
1,8,0.0025822936047562584,2.36601899856643,0.8826345541494155,0.18804528482720229,0.07838212983782722,-0.022171086273650387,0.027987263281380903,0.13635765943458245,0.0036224877853836546,-0.08335159617210897,40,40
1,9,0.11873635801286819,-1.106730146719203,0.7208526129244304,0.3458940094833202,0.1509385598583154,0.458141573526189,-0.0019208209253456232,0.05023011176857328,0.009552538964303747,-0.049747972824895736,40,40
1,10,0.14073997031523566,-1.9475070723360988,0.9183342324731433,0.3803695319202022,0.17057846361047924,0.5207831105267003,0.3282283327532196,0.10571992110453654,0.030307718090523683,-0.029110965008400935,40,40
1,11,0.5123835261654259,-6.667955695426404,0.7316745915773236,0.748004942864624,0.4299722961981115,0.8140843012637884,0.5032937566874218,0.3353714661406968,0.10353095873457852,-0.015048579151143215,40,40
1,12,0.1605440337465599,0.14038563081197694,1.1137340984391668,0.41262022089237627,0.29947518327579137,0.9338885236321134,0.5744543708344614,0.6134779750164366,0.4236248082401929,-0.02874570823288769,40,40
2,1,-0.08382536315002254,-0.6123542272912791,1.537098112490732,-0.11511455126892414,0.04500841748371831,0.7220395938344657,-0.13973005375720327,0.10506245890861265,-0.02319165667581946,-0.10745854335597937,40,40
2,2,0.01735281480028794,0.4136391792698331,1.825645092448655,0.13246082929214698,0.06853588329542737,0.3631748118927607,-0.002823220017790229,0.1593030900723209,-0.007979786260329469,-0.054131054131054235,40,40
2,3,-0.05294633351668265,-0.19698575764834914,2.4225599723251787,-0.40768714526703487,0.018998469622792613,0.16326177285318555,0.14092240117130295,-0.009451219512195186,-0.02452415812591502,-0.04639889196675906,41,41
2,4,-0.06815073325120191,-2.451544543378935,1.763485837253602,-0.21284011968788125,0.01847681743109819,0.2141620498614959,0.11566617862371875,0.06902439024390261,0.12579306979014138,-0.05747922437673125,41,41
2,5,0.03269245586765035,1.9975278368322256,1.5147144397420813,0.18370035082055577,0.06355105451915821,0.20810249307479212,0.05283064909712054,0.1037195121951221,-0.2540263543191801,-0.040512465373961026,41,41
2,6,0.04263277292480816,0.2170852224703179,0.9950079143061936,0.22111482119824472,0.08006169703679222,0.1424861495844877,-0.04880429477794079,-0.019939024390243754,-0.03416300634455838,-0.1035318559556786,41,41
2,7,0.2043984794276137,-1.965205581213867,0.7254784744618951,0.47075267134247933,0.1547703122539802,0.10318559556786733,-0.03794533918984877,-0.013841463414634214,-0.022693997071742356,-0.0027700831024928263,41,41
2,8,-0.017807203464800248,2.5561375474704975,0.9010167671851036,0.10274065283952319,0.03866365706245334,-0.1090720221606647,0.013177159590043619,0.06804878048780483,-0.041117618350415164,-0.09331717451523525,41,41
2,9,0.09918614424268213,-1.739413050288136,0.7288045567563837,0.3323373857038387,0.08397280725824252,-0.060523047702534916,-0.00011602274045729999,-0.07639710716633785,-0.032473475912389915,-0.03586821535539486,40,40
2,10,0.026030618658511973,-0.7600969049714801,0.9777123943332174,0.16272817029379222,0.05455971276414806,0.1913214990138068,-0.021000116022740434,0.002761341222879521,-0.04755643217181693,-0.041712323763605896,40,40
2,11,0.10765234519327693,0.028664050408866347,0.9897963143665521,0.363021428017521,0.10838287656865842,0.31532617430053345,0.212463420608217,-0.03971071663379355,-0.0007605935207746217,-0.03824238439623029,40,40
2,12,0.1175979934214435,-0.12337330550838667,1.1418677304213212,0.34769510654931945,0.1624071144023389,0.6820439769157718,0.29922264763893724,0.17784352399737013,-0.009526756133090952,0.012893564175615269,40,40
3,1,-0.07788769709721177,0.19381434668785139,1.53288188446128,-0.27598002783472686,0.028236121794577018,0.44572284315874067,-0.026801253045597218,0.15601577909270214,-0.02525428317283529,-0.06874132515158138,40,40
3,2,-0.009273445603912966,-0.43147879304668624,1.8502140318890474,-0.03041982633609206,0.013005516780752124,0.22419460880999353,-0.04420466411416624,0.09276791584483879,-0.07823800131492464,-0.04116443860033603,40,40
3,3,-0.04440261000396939,-0.019032125775156526,2.414585213519631,-0.7339585984918859,0.006663341932161226,-0.013952808824603702,0.08329143623261281,-0.045956607495069024,-0.056967165564450806,-0.048834830886112846,40,40
3,4,-0.058547417818526126,-0.32170599542579686,1.755540541259103,-0.6437482547440108,-0.0006031225168070531,0.0657894736842104,-0.10541727672035162,-0.02262195121951227,-0.026354319180087904,-0.05453601108033235,41,41
