Fecha,Caudal
01/05/1980,29.812058823529412
01/06/1980,273.8574666666666
01/07/1980,168.3560645161291
01/08/1980,189.08906451612904
01/09/1980,15.450899999999995
01/10/1980,363.48387096774195
01/11/1980,43.156633333333325
01/12/1980,207.81922580645158
01/01/1981,53.69709677419355
01/02/1981,198.91189285714285
01/03/1981,34.63645161290322
01/04/1981,12.033300000000004
01/05/1981,209.0277741935484
01/06/1981,267.15349999999995
01/07/1981,177.32109677419356
01/08/1981,227.5084838709678
01/09/1981,284.4493666666667
01/10/1981,31.442290322580654
01/11/1981,85.77553333333336
01/12/1981,10.172774193548387
01/01/1982,5.720903225806451
01/02/1982,133.56910714285712
01/03/1982,30.717032258064496
01/04/1982,5.635766666666665
01/05/1982,103.85296774193547
01/06/1982,140.8311333333333
01/07/1982,169.6428709677419
01/08/1982,292.61877419354846
01/09/1982,335.1856666666667
01/10/1982,232.83032258064515
01/11/1982,274.4162333333333
01/12/1982,84.23632258064517
01/01/1983,9.593483870967743
01/02/1983,311.8381428571429
01/03/1983,382.9607419354839
01/04/1983,114.70509999999999
01/05/1983,266.8067096774193
01/06/1983,50.97093333333334
01/07/1983,447.5443870967742
01/08/1983,119.40445161290323
01/09/1983,44.522299999999994
01/10/1983,343.5757741935483
01/11/1983,142.78526666666667
01/12/1983,6.055548387096774
01/01/1984,32.134483870967735
01/02/1984,84.27379310344826
01/03/1984,220.3554516129033
01/04/1984,166.61246666666662
01/05/1984,209.934
01/06/1984,637.5607333333334
01/07/1984,370.573870967742
01/08/1984,75.33851612903227
01/09/1984,131.29353333333333
01/10/1984,223.70083870967744
01/11/1984,103.33426666666666
01/12/1984,12.34151612903226
01/01/1985,
01/02/1985,3.689464285714286
01/03/1985,17.86874193548387
01/04/1985,246.2550666666667
01/05/1985,287.11848387096774
01/06/1985,143.25903333333335
01/07/1985,368.01025806451617
01/08/1985,435.9624516129032
01/09/1985,314.5865
01/10/1985,133.69729032258064
01/11/1985,16.707966666666668
01/12/1985,2.108483870967742
01/01/1986,10.718387096774196
01/02/1986,5.021857142857143
01/03/1986,136.53574193548386
01/04/1986,341.26910000000004
01/05/1986,238.1023548387097
01/06/1986,184.53576666666666
01/07/1986,32.071838709677415
01/08/1986,50.86838709677419
01/09/1986,191.4385
01/10/1986,96.4176129032258
01/11/1986,536.9347333333334
01/12/1986,195.98600000000005
01/01/1987,24.288580645161296
01/02/1987,15.185285714285714
01/03/1987,8.700032258064518
01/04/1987,475.0096666666667
01/05/1987,262.0027096774194
01/06/1987,75.96256666666665
01/07/1987,151.92719354838712
01/08/1987,429.8641612903226
01/09/1987,309.77216666666664
01/10/1987,66.34651612903228
01/11/1987,63.6448
01/12/1987,77.95596666666667
01/01/1988,306.8413225806451
01/02/1988,158.57303448275863
01/03/1988,18.755161290322572
01/04/1988,10.481199999999998
01/05/1988,4.5395161290322585
01/06/1988,5.759666666666666
01/07/1988,77.0914516129032
01/08/1988,161.04248387096774
01/09/1988,129.37296666666666
01/10/1988,135.90554838709681
01/11/1988,22.786499999999997
01/12/1988,7.496333333333335
01/01/1989,1.5013870967741936
01/02/1989,1.0337499999999997
01/03/1989,0.9907419354838709
01/04/1989,7.805766666666667
01/05/1989,6.003806451612904
01/06/1989,3.0469333333333353
01/07/1989,5.679870967741937
01/08/1989,16.151548387096774
01/09/1989,21.188133333333333
01/10/1989,11.014266666666668
01/11/1989,30.380799999999997
01/12/1989,11.338354838709678
01/01/1990,0.5613225806451615
01/02/1990,103.38442857142857
01/03/1990,333.6227741935484
01/04/1990,284.0345
01/05/1990,196.99666666666658
01/06/1990,54.02379999999999
01/07/1990,21.066516129032255
01/08/1990,15.332516129032262
01/09/1990,49.44976666666668
01/10/1990,113.59148148148151
01/11/1990,216.75376666666665
01/12/1990,164.44787096774195
01/01/1991,14.938096774193548
01/02/1991,7.223071428571428
01/03/1991,4.8756774193548384
01/04/1991,385.16049999999996
01/05/1991,76.63783870967742
01/06/1991,120.83796666666666
01/07/1991,414.92209677419356
01/08/1991,89.31145161290323
01/09/1991,78.44686666666668
01/10/1991,180.62726666666666
01/11/1991,44.30096666666668
01/12/1991,68.90345161290323
01/01/1992,32.893354838709676
01/02/1992,37.48303448275862
01/03/1992,71.20622580645161
01/04/1992,386.0548
01/05/1992,540.08
01/06/1992,610.3910666666666
01/07/1992,152.45661290322576
01/08/1992,85.68106451612904
01/09/1992,76.58380000000001
01/10/1992,58.3963
01/11/1992,13.916899999999998
01/12/1992,5.191451612903225
01/01/1993,197.2085
01/02/1993,44.03167857142858
01/03/1993,11.883322580645158
01/04/1993,24.588533333333334
01/05/1993,650.3786333333333
01/06/1993,288.7062
01/07/1993,60.96545161290323
01/08/1993,64.7401935483871
01/09/1993,26.781599999999994
01/10/1993,106.15358064516128
01/11/1993,230.83983333333336
01/12/1993,273.8692903225806
01/01/1994,15.38683870967742
01/02/1994,51.39164285714286
01/03/1994,16.77406451612903
01/04/1994,21.5747
01/05/1994,63.32209677419353
01/06/1994,257.97363333333334
01/07/1994,95.779
01/08/1994,203.81529032258064
01/09/1994,80.29296666666667
01/10/1994,245.78132258064517
01/11/1994,54.2988
01/12/1994,17.46822580645161
01/01/1995,6.373903225806452
01/02/1995,7.492500000000001
01/03/1995,124.10187096774193
01/04/1995,21.290500000000005
01/05/1995,68.43293548387096
01/06/1995,54.313533333333325
01/07/1995,338.2577419354839
01/08/1995,50.55296774193549
01/09/1995,39.43286666666667
01/10/1995,70.96048387096774
01/11/1995,115.67036666666664
01/12/1995,15.493741935483868
