Fecha,Caudal
01/01/1981,2.2479677419354838
01/02/1981,24.33353846153846
01/03/1981,3.039193548387098
01/04/1981,3.545266666666666
01/05/1981,37.71651612903226
01/06/1981,35.30263333333333
01/07/1981,29.270645161290314
01/08/1981,29.322516129032255
01/09/1981,32.939766666666664
01/10/1981,5.048193548387098
01/11/1981,14.702833333333334
01/12/1981,2.4990322580645157
01/01/1982,1.3405483870967743
01/02/1982,20.466249999999995
01/03/1982,1.1359677419354839
01/04/1982,0.8556666666666668
01/05/1982,10.20532258064516
01/06/1982,27.580500000000004
01/07/1982,13.222290322580642
01/08/1982,19.15551612903225
01/09/1982,44.472466666666676
01/10/1982,16.941451612903226
01/11/1982,17.742099999999997
01/12/1982,9.06025806451613
01/01/1983,0.7280000000000002
01/02/1983,43.69607142857142
01/03/1983,19.606258064516123
01/04/1983,8.292799999999998
01/05/1983,22.568677419354835
01/06/1983,6.2502
01/07/1983,31.651533333333337
01/08/1983,18.381483870967745
01/09/1983,14.7309
01/10/1983,30.184677419354845
01/11/1983,32.81073333333333
01/12/1983,0.7217096774193553
01/01/1984,3.39141935483871
01/02/1984,15.453275862068962
01/03/1984,24.13683870967741
01/04/1984,15.117700000000001
01/05/1984,34.2933870967742
01/06/1984,67.09103333333333
01/07/1984,34.0593870967742
01/08/1984,6.071064516129032
01/09/1984,21.0451
01/10/1984,23.76832258064516
01/11/1984,11.087800000000005
01/12/1984,0.9807096774193553
01/01/1985,0.45096774193548383
01/02/1985,0.5559285714285714
01/03/1985,9.707548387096773
01/04/1985,25.43036666666667
01/05/1985,26.76406451612903
01/06/1985,7.587833333333334
01/07/1985,41.391903225806466
01/08/1985,54.46551612903225
01/09/1985,38.806999999999995
01/10/1985,17.284903225806453
01/11/1985,3.6267000000000005
01/12/1985,0.6951290322580649
01/01/1986,5.074999999999999
01/02/1986,6.040928571428571
01/03/1986,38.845000000000006
01/04/1986,54.47963333333333
01/05/1986,35.4753870967742
01/06/1986,8.522866666666667
01/07/1986,5.744645161290324
01/08/1986,12.516290322580643
01/09/1986,28.428533333333327
01/10/1986,12.242129032258068
01/11/1986,95.36233333333331
01/12/1986,10.359741935483871
01/01/1987,2.078290322580645
01/02/1987,1.9789999999999992
01/03/1987,0.8674516129032257
01/04/1987,60.0682
01/05/1987,34.952290322580644
01/06/1987,9.967300000000002
01/07/1987,18.504129032258067
01/08/1987,40.148580645161296
01/09/1987,16.368533333333335
01/10/1987,10.41116129032258
01/11/1987,18.442533333333333
01/12/1987,9.657533333333332
01/01/1988,75.35729032258062
01/02/1988,8.536931034482759
01/03/1988,3.3523870967741933
01/04/1988,3.149833333333334
01/05/1988,2.932096774193549
01/06/1988,2.3016
01/07/1988,18.206193548387095
01/08/1988,31.29277419354838
01/09/1988,25.7283
01/10/1988,7.208741935483871
01/11/1988,2.1576000000000004
01/12/1988,0.6138000000000005
01/01/1989,0.14122580645161287
01/02/1989,0.10232142857142855
01/03/1989,0.11006451612903222
01/04/1989,0.2808999999999999
01/05/1989,0.6020322580645162
01/06/1989,0.43639999999999973
01/07/1989,0.7413870967741937
01/08/1989,5.135548387096774
01/09/1989,2.8070666666666666
01/10/1989,2.8570666666666673
01/11/1989,10.556299999999998
01/12/1989,5.534451612903227
01/01/1990,0.23748387096774184
01/02/1990,12.903392857142856
01/03/1990,53.06464516129033
01/04/1990,64.38706666666667
01/05/1990,15.311032258064516
01/06/1990,3.522166666666668
01/07/1990,3.001516129032258
01/08/1990,2.0032258064516126
01/09/1990,8.1991
01/10/1990,16.354833333333335
01/11/1990,24.20529999999999
01/12/1990,30.035258064516125
01/01/1991,1.3177096774193546
01/02/1991,0.8141785714285718
01/03/1991,0.31964516129032255
01/04/1991,42.68033333333334
01/05/1991,5.874064516129032
01/06/1991,30.3708
01/07/1991,64.8421612903226
01/08/1991,7.812064516129032
01/09/1991,11.893533333333329
01/10/1991,21.178900000000002
01/11/1991,7.110166666666668
01/12/1991,15.531290322580649
01/01/1992,5.467774193548386
01/02/1992,18.155034482758616
01/03/1992,8.07925806451613
01/04/1992,39.79926666666666
01/05/1992,64.63816129032259
01/06/1992,58.72816666666667
01/07/1992,12.143774193548387
01/08/1992,4.923258064516129
01/09/1992,7.157933333333333
01/10/1992,4.135466666666667
01/11/1992,2.1181
01/12/1992,2.7708387096774203
01/01/1993,41.5043548387097
01/02/1993,4.501571428571429
01/03/1993,5.575161290322579
01/04/1993,7.4674
01/05/1993,98.36935483870968
01/06/1993,18.61723333333333
01/07/1993,6.993032258064517
01/08/1993,5.878709677419354
01/09/1993,6.086733333333333
01/10/1993,11.804516129032256
01/11/1993,34.244699999999995
01/12/1993,46.06561290322581
01/01/1994,3.6789677419354834
01/02/1994,7.187678571428571
01/03/1994,2.207451612903226
01/04/1994,4.108999999999999
01/05/1994,8.37983870967742
01/06/1994,30.41866666666667
01/07/1994,20.19741935483871
01/08/1994,23.74970967741935
01/09/1994,13.475633333333336
01/10/1994,32.33980645161291
01/11/1994,8.091666666666665
01/12/1994,4.071193548387097
01/01/1995,0.851
01/02/1995,1.8181071428571427
01/03/1995,
01/04/1995,1.2271
01/05/1995,5.81074193548387
01/06/1995,4.015199999999999
01/07/1995,18.728870967741937
01/08/1995,2.8847407407407406
01/09/1995,3.953357142857142
01/10/1995,8.301516129032256
01/11/1995,
01/12/1995,
01/01/1996,
01/02/1996,
01/03/1996,0.7385333333333334
01/04/1996,48.92586666666666
01/05/1996,2.848612903225806
01/06/1996,2.9313333333333342
01/07/1996,2.4958064516129044
01/08/1996,1.9181935483870969
