Fecha,Caudal
01/01/1980,0.7213870967741931
01/02/1980,2.9482413793103452
01/03/1980,6.747516129032259
01/04/1980,11.6895
01/05/1980,14.144322580645163
01/06/1980,14.250866666666667
01/07/1980,21.91441935483871
01/08/1980,21.2963870967742
01/09/1980,5.021700000000001
01/10/1980,15.45793548387097
01/11/1980,3.0986666666666665
01/12/1980,3.798483870967741
01/01/1981,4.187129032258065
01/02/1981,7.4845000000000015
01/03/1981,3.190903225806452
01/04/1981,2.4414999999999987
01/05/1981,42.72945161290321
01/06/1981,5.9605000000000015
01/07/1981,20.230516129032257
01/08/1981,16.48216129032258
01/09/1981,16.90276666666667
01/10/1981,4.321064516129032
01/11/1981,2.0512
01/12/1981,1.6509354838709676
01/01/1982,1.3391290322580645
01/02/1982,2.881214285714286
01/03/1982,3.5005483870967744
01/04/1982,1.047633333333333
01/05/1982,20.89496774193548
01/06/1982,31.112266666666674
01/07/1982,19.33190322580645
01/08/1982,17.715774193548388
01/09/1982,15.3366
01/10/1982,7.400354838709678
01/11/1982,4.377199999999999
01/12/1982,0.9077419354838708
01/01/1983,0.4472580645161292
01/02/1983,1.1477857142857142
01/03/1983,0.6326129032258063
01/04/1983,2.6309333333333336
01/05/1983,2.414806451612904
01/06/1983,16.269999999999996
01/07/1983,9.003967741935485
01/08/1983,23.210290322580644
01/09/1983,40.3952
01/10/1983,24.372322580645168
01/11/1983,18.3875
01/12/1983,2.9477741935483874
01/01/1984,6.870677419354841
01/02/1984,43.23475862068964
01/03/1984,7.482967741935485
01/04/1984,3.703
01/05/1984,8.489967741935482
01/06/1984,28.36216666666667
01/07/1984,35.41216129032257
01/08/1984,3.2982580645161286
01/09/1984,5.734566666666666
01/10/1984,8.171612903225807
01/11/1984,19.563633333333332
01/12/1984,1.209096774193549
01/01/1985,0.8218709677419358
01/02/1985,0.4841785714285717
01/03/1985,4.030064516129032
01/04/1985,5.693433333333334
01/05/1985,8.54683870967742
01/06/1985,28.55503333333333
01/07/1985,14.91245161290323
01/08/1985,17.14903225806451
01/09/1985,12.410733333333331
01/10/1985,15.199451612903225
01/11/1985,2.2351
01/12/1985,0.763838709677419
01/01/1986,1.8778709677419347
01/02/1986,1.3236785714285715
01/03/1986,1.818129032258064
01/04/1986,1.6818000000000004
01/05/1986,8.588774193548387
01/06/1986,8.165200000000002
01/07/1986,10.272161290322577
01/08/1986,61.47554838709679
01/09/1986,17.917100000000005
01/10/1986,15.817677419354839
01/11/1986,31.332033333333335
01/12/1986,3.3862258064516135
01/01/1987,0.8015161290322581
01/02/1987,1.2701785714285716
01/03/1987,6.05367741935484
01/04/1987,2.4201666666666672
01/05/1987,1.1990645161290325
01/06/1987,1.042633333333333
01/07/1987,19.198290322580643
01/08/1987,16.571967741935484
01/09/1987,7.404066666666666
01/10/1987,14.742580645161292
01/11/1987,2.2401333333333335
01/12/1987,1.062133333333333
01/01/1988,2.17558064516129
01/02/1988,1.21
01/03/1988,7.184645161290322
01/04/1988,3.8169
01/05/1988,1.1798064516129037
01/06/1988,1.0810999999999997
01/07/1988,6.825258064516129
01/08/1988,3.9536774193548405
01/09/1988,4.871733333333334
01/10/1988,1.3925161290322576
01/11/1988,0.9886000000000001
01/12/1988,0.2960000000000001
01/01/1989,0.1086774193548387
01/02/1989,0.08099999999999997
01/03/1989,0.13435483870967743
01/04/1989,0.4524666666666665
01/05/1989,0.5848709677419354
01/06/1989,0.4185333333333334
01/07/1989,0.5001612903225807
01/08/1989,1.258548387096774
01/09/1989,1.9766666666666661
01/10/1989,0.5686333333333332
01/11/1989,0.8681333333333332
01/12/1989,1.6977419354838708
01/01/1990,0.13706451612903225
01/02/1990,7.243678571428572
01/03/1990,6.039387096774194
01/04/1990,33.80196666666666
01/05/1990,3.0829354838709677
01/06/1990,1.2008999999999999
01/07/1990,1.3166451612903225
01/08/1990,0.7784516129032262
01/09/1990,3.7805333333333335
01/10/1990,12.340399999999999
01/11/1990,17.58046666666667
01/12/1990,6.153290322580648
01/01/1991,0.6227096774193547
01/02/1991,0.3714285714285715
01/03/1991,0.40661290322580634
01/04/1991,0.5803333333333334
01/05/1991,1.3908709677419355
01/06/1991,12.300933333333331
01/07/1991,23.520838709677417
01/08/1991,17.65958064516129
01/09/1991,19.916999999999994
01/10/1991,25.09066666666667
01/11/1991,3.234866666666667
01/12/1991,1.3158709677419356
01/01/1992,0.49829032258064493
01/02/1992,0.40110344827586214
01/03/1992,0.3592903225806451
01/04/1992,4.9743666666666675
01/05/1992,15.28851612903226
01/06/1992,15.255400000000002
01/07/1992,17.651387096774194
01/08/1992,7.311838709677419
01/09/1992,10.132233333333334
01/10/1992,6.8207
01/11/1992,3.754300000000002
01/12/1992,0.703290322580645
01/01/1993,2.7848709677419357
01/02/1993,13.288178571428565
01/03/1993,0.7805161290322581
01/04/1993,3.3762333333333325
01/05/1993,8.727806451612901
01/06/1993,7.230533333333333
01/07/1993,7.713
01/08/1993,15.239838709677421
01/09/1993,6.9573
01/10/1993,23.92783870967742
01/11/1993,12.576933333333335
01/12/1993,21.863967741935486
01/01/1994,
01/02/1994,1.2413214285714285
01/03/1994,2.045548387096774
01/04/1994,1.345166666666666
01/05/1994,15.749225806451616
01/06/1994,2.7854000000000005
01/07/1994,9.397774193548386
01/08/1994,15.531483870967735
01/09/1994,21.283166666666663
01/10/1994,12.005709677419352
01/11/1994,9.924366666666666
01/12/1994,5.547838709677422
01/01/1995,0.40638709677419327
01/02/1995,1.8489999999999998
01/03/1995,1.69058064516129
01/04/1995,13.290733333333339
