Fecha,Caudal
01/01/1980,14.955138552867384
01/02/1980,209.23432471264368
01/03/1980,72.2474667712067
01/04/1980,102.40529436728394
01/05/1980,143.97936342592592
01/06/1980,212.89784529320988
01/07/1980,146.53254704301077
01/08/1980,93.26665957287933
01/09/1980,68.03212037037038
01/10/1980,76.47146169354838
01/11/1980,118.58440470679012
01/12/1980,40.24806227598566
01/01/1981,26.161100881123062
01/02/1981,18.89489889219577
01/03/1981,8.102388030167264
01/04/1981,3.22470875
01/05/1981,204.1267278972521
01/06/1981,47.20810069444445
01/07/1981,97.5856208930705
01/08/1981,77.01376456093192
01/09/1981,82.56576273148148
01/10/1981,33.429804360812426
01/11/1981,12.899425270061728
01/12/1981,7.490220131421744
01/01/1982,4.11769949223417
01/02/1982,1.693983143187831
01/03/1982,0.5685297192353644
01/04/1982,0.21829358796296294
01/05/1982,44.56256391875746
01/06/1982,234.30030864197528
01/07/1982,160.2754607228196
01/08/1982,156.82632653823177
01/09/1982,89.10272106481482
01/10/1982,42.345958408004776
01/11/1982,18.884398302469137
01/12/1982,6.790630899044205
01/01/1983,4.338866338112306
01/02/1983,2.7854354083994703
01/03/1983,0.9423117644862604
01/04/1983,2.4961423707561727
01/05/1983,2.363460915845281
01/06/1983,29.307261410030865
01/07/1983,18.21782502893518
01/08/1983,198.1963164575866
01/09/1983,271.9408136574074
01/10/1983,205.30177942054956
01/11/1983,113.30831790123457
01/12/1983,57.578932198327365
01/01/1984,36.521494548984464
01/02/1984,286.4969484355045
01/03/1984,48.95919392174433
01/04/1984,18.798330246913583
01/05/1984,10.024739097968936
01/06/1984,113.28750038580247
01/07/1984,291.3479540023895
01/08/1984,61.01063657407408
01/09/1984,36.456541280864194
01/10/1984,61.936764859617675
01/11/1984,28.82737422839506
01/12/1984,10.932344832735962
01/01/1985,4.099478606630825
01/02/1985,1.7109383101851852
01/03/1985,33.58746692054958
01/04/1985,24.32463958333333
01/05/1985,50.377576164874554
01/06/1985,169.47373919753088
01/07/1985,69.79807272998805
01/08/1985,94.6699204749104
01/09/1985,72.98315239197531
01/10/1985,115.14610140382317
01/11/1985,48.6154012345679
01/12/1985,20.40127725507766
01/01/1986,11.900892622461173
01/02/1986,6.853363095238095
01/03/1986,2.416745127688172
01/04/1986,0.9983759143518517
01/05/1986,25.387220531660695
01/06/1986,69.09792862654321
01/07/1986,92.94961058841098
01/08/1986,553.2799357825568
01/09/1986,153.20306057098765
01/10/1986,110.2962249850657
01/11/1986,174.45559375000005
01/12/1986,50.00104428016726
01/01/1987,18.579291778673838
01/02/1987,9.754814525462963
01/03/1987,10.750010267323775
01/04/1987,6.204438317901235
01/05/1987,2.2310487679211475
01/06/1987,0.8566431161265433
01/07/1987,18.52031497834528
01/08/1987,52.98880002986858
01/09/1987,41.44438850308642
01/10/1987,67.50534274193548
01/11/1987,30.150167824074078
01/12/1987,13.493508923237753
01/01/1988,16.762340763142177
01/02/1988,9.015933700510855
01/03/1988,67.09813821684588
01/04/1988,26.863541203703704
01/05/1988,10.05102210274791
01/06/1988,3.8592345910493826
01/07/1988,8.627534192054956
01/08/1988,8.861407216995222
01/09/1988,7.263341411265432
01/10/1988,3.734139824148746
01/11/1988,1.628305037037037
01/12/1988,0.67858297442503
01/01/1989,0.25214890744474316
01/02/1989,0.10373045095486111
01/03/1989,0.0435348996639785
01/04/1989,0.033775856739969135
01/05/1989,0.018957011417637396
01/06/1989,0.00727885642978395
01/07/1989,0.09706194764385453
01/08/1989,48.83538918757466
01/09/1989,26.714497337962957
01/10/1989,12.117761723416965
01/11/1989,4.682673981481481
01/12/1989,1.9663136350059738
01/01/1990,1.1234040576463558
01/02/1990,61.13999065806878
01/03/1990,42.39732844235364
01/04/1990,144.65554089506173
01/05/1990,50.87551821983274
01/06/1990,43.37705864197531
01/07/1990,21.348463410991634
01/08/1990,9.057452210274791
01/09/1990,4.309693001543209
01/10/1990,51.24537933094385
01/11/1990,79.96054050925926
01/12/1990,31.314257765830348
01/01/1991,16.05354304808841
01/02/1991,8.58455299272487
01/03/1991,2.881112481332139
01/04/1991,3.504432816358025
01/05/1991,38.11995698924731
01/06/1991,116.28078935185185
01/07/1991,245.1280801971326
01/08/1991,129.90575306152928
01/09/1991,145.631175154321
01/10/1991,176.22390606332138
01/11/1991,69.8403761574074
01/12/1991,29.354241711469534
01/01/1992,10.907536514336918
01/02/1992,6.24012966954023
01/03/1992,3.0542704786439665
01/04/1992,66.78292785493826
01/05/1992,103.19422752389487
01/06/1992,170.9102662037037
01/07/1992,133.30705607825567
01/08/1992,94.17272774790919
01/09/1992,66.34090316358025
01/10/1992,46.6664803614098
01/11/1992,23.638552469135803
01/12/1992,8.9210278151135
01/01/1993,12.253373207885303
01/02/1993,22.739855886243387
01/03/1993,11.466033116786143
01/04/1993,31.529759157407405
01/05/1993,81.88813284050178
01/06/1993,95.64633834876543
01/07/1993,157.44172715053764
01/08/1993,184.23705981182795
01/09/1993,98.1873827160494
01/10/1993,316.98721251493424
01/11/1993,174.9094444444445
01/12/1993,122.0670642921147
01/01/1994,45.56899006869773
01/02/1994,18.801923487103178
01/03/1994,6.399448588709678
01/04/1994,2.5113651620370367
01/05/1994,27.725850716845876
01/06/1994,22.47026550925926
01/07/1994,122.34696609916368
01/08/1994,63.93384371266427
01/09/1994,110.70626311728394
01/10/1994,161.82290471923537
01/11/1994,56.514310956790126
01/12/1994,22.86241711469534
01/01/1995,8.495103979988052
01/02/1995,3.7391053240740737
01/03/1995,31.95834094982079
01/04/1995,29.91042037037037
