-1,-1,101,102,103,105,106,107,108,109,110,111,112,114,115,116,117,119,120,123,125,128,130,131,132,133,134,135,136,137,138,139,140,142,146,148,150,155,158,160,163,165,167,168,170,171,172,173,174,175,176,177,178,179,180,183,186,189,190,193,196,199,201,204,208,210,211,212,213,214,215,216,217,220,221,222,223,224,225,226,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,260,262,264,266,268,270,274,275,276,277,279,280,281,282,283,284,285,286,287,288,289,290,293,294,295,297,298,300,301,305,306,310,312,315,316,318,320,325,330,333,334,335,338,406,407,410,411,412,413,414,415,416,417,418,419,420,422,424,426,428,430,431,432,433,434,435,436,437,438,440,441,442,443,444,445,446,447,448,449,450,452,453,454,455,457,458,459,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,522,524,526,530,532,534,536,538,540,541,542,543,544,545,546,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,575,580,581,582,583,584,585,586,587,588,589,600,601,602,603,604,605,606,607,608,609,610,611,612,613,615,616,618,620,625,630,635,640,645,650,651,652,653,654,655,656,657,658,660,661,662,666,670,673,677,680,683,687
1980,1,48.391,54.855,54.684,34.199,31.66,44.627,43.476,19.505,0.55736,8.8567,3.7803,6.871,5.5009,6.1373,7.7746,17.076,48.59,44.617,42.173,35.058,39.619,46.846,44.293,41.789,41.685,35.466,31.037,30.238,18.891,11.076,9.1675,8.1545,11.662,5.1032,21.98,10.785,10.409,4.4355,6.1196,6.5605,9.8847,13.487,23.38,23.818,33.914,38.559,26.749,27.498,37.144,33.84,25.559,21.134,25.474,25.579,43.538,32.599,32.725,43.801,44.809,49.591,56.743,56.53,60.986,51.558,51.396,52.496,49.841,52.165,49.705,50.723,57.66,53.424,46.635,42.691,46.545,46.605,46.914,47.595,50.322,45.581,46.298,45.034,45.642,48.659,48.261,49.519,47.864,47.456,47.599,46.49,39.569,33.779,29.764,29.815,25.837,22.943,20.69,20.233,20.023,20.887,21.623,24.967,26.098,34.517,34.021,38.391,38.955,39.497,48.238,47.18,45.176,44.687,48.336,41.984,42.329,43.216,42.435,40.866,44.214,55.092,60.429,67.819,69.677,72.526,76.075,88.573,79.879,86.773,91.399,98.485,104.7,105.37,108.82,100.3,96.898,63.8,59.561,60.446,39.093,31.13,59.935,49.924,60.171,60.478,60.604,60.625,60.651,59.824,58.317,57.505,52.863,52.541,47.991,48.659,50.202,51.36,49.614,59.905,58.47,58.929,59.258,58.701,56.16,56.644,54.977,53.445,59.09,58.323,58.458,61.944,71.184,84.604,58.024,53.261,48.718,53.65,40.664,47.781,58.381,81.424,42.912,33.048,32.641,33.601,64.989,65.144,65.282,62.901,61.682,60.562,60.101,58.917,52.743,34.345,34.73,35.496,36.649,37.423,37.212,37.191,39.588,41.44,43.32,37.409,35.523,37.138,35.722,42.592,39.355,43.886,54.488,57.807,37.716,35.841,30.994,34.912,38.397,34.378,30.424,31.822,31.524,35.812,32.503,36.627,31.746,24.847,18.769,23.1,24.125,27.816,33.193,55.656,56.311,46.261,58.11,56.63,42.698,33.448,33.991,34.471,36.765,46.312,44.426,46.225,49.222,31.318,55.138,43.767,39.047,49.343,31.157,30.772,32.943,28.211,61.62,62.183,52.466,46.745,47.161,51.965,45.864,42.999,33.716,29.054,64.816,54.77,50.841,38.206,32.956,33.203,29.205,25.45,28.178,23.787,20.08,19.505,20.814,40.468,37.236,35.026,40.429,34.053,33.116,29.633,24.902,23.725,19.901,18.93,19.504,18.739,18.933,18.769,19.252,19.016,19.071,19.513
1980,2,125.5,129.22,138.39,116.64,115.44,123.14,113.33,148.64,195.23,174.36,181.13,170.98,159.85,149.3,143.91,109.99,95.048,90.439,91.175,87.081,83.758,105.67,88.466,79.909,91.789,81.248,90.844,88.732,65.803,50.452,46.417,41.934,51.333,44.981,76.374,58.028,58.694,53.301,53.292,55.616,63.609,75.411,74.528,76.591,77.119,81.698,79.682,85.691,88.626,94.548,90.332,87.899,102.07,105.1,90.714,93.577,102.1,116.64,102.83,98.488,85.298,87.507,76.043,91.407,73.725,72.372,50.027,56.182,49.193,51.388,72.571,60.624,49.235,45.764,43.497,44.209,44.548,45.364,90.701,77.611,83.326,95.404,105.63,65.994,48.434,62.159,48.376,47.013,48.172,51.663,101.24,169.42,190.56,149.96,191.44,183.47,173.06,171.85,168.96,177.58,184.34,213.7,218.83,204.27,194.93,168.27,168.84,169.12,219.71,217.85,193.81,176.37,179.89,172.74,172.12,172.72,171.83,170.42,172.19,176.73,176.92,178.81,177.54,177.62,177.63,178.67,179.28,178.57,178.44,178.24,178.08,177.14,177.21,166.37,161.64,126.72,121.68,119.85,103.5,97.654,112.07,103.74,112.79,116.67,120.03,121.07,119.52,112.41,110.44,110.91,104.83,106.11,101.21,100.4,100.12,98.859,95.209,107.84,99.032,103.29,104.14,114.81,93.93,119.02,89.797,86.203,188.07,183.39,148.72,179.11,145.52,164.97,102.57,88.541,91.25,94.982,94.648,95.427,103.23,139.71,99.718,98.133,97.819,98.923,82.44,79.849,83.816,98.129,104.43,103.14,101.58,92.189,102.82,119.28,118.77,100.83,81.584,71.792,56.878,41.834,81.5,52.18,55.921,50.234,43.24,46.803,49.627,57.818,56.204,65.983,72.28,77.485,91.54,72.837,80.128,101.62,120.79,118.43,119.4,115.88,127.05,139.4,115.83,146.43,114.14,102.8,87.619,98.055,99.038,104.35,90.332,145.45,188.55,130.04,194.41,218.73,244.98,126.2,215.91,150.29,123.89,104.52,139.91,107.65,96.91,76.978,78.99,106.18,101.26,85.004,93.026,102.79,114.93,99.654,183.82,190.37,200.7,205.9,201.95,194.88,239.02,283.1,265.84,344.04,185.95,262.92,288.02,400.12,453.35,427.88,355.01,269.62,331.83,220.18,171.9,165.55,186.03,240.85,285.93,338,239.86,271.19,335.16,334.05,208.72,236.51,169.72,156.88,164.64,154.12,156.32,154.31,160.04,157.31,158.17,163.48
1980,3,173.23,161.46,129.74,97.913,95.175,120.09,155.11,124.4,112.26,117.07,116.2,119.81,128.03,135.54,142.69,193.6,208.25,216.9,212.04,215.4,191.9,192.69,206.72,209.16,222.08,221.44,240.94,241.34,253.91,262.22,264.99,260.25,260.42,289.9,248.08,284.38,288.81,315.84,303,289.06,261.67,229.77,165.46,160.79,145.66,141.86,176.44,191.96,146.7,148.47,185.09,194.33,156.33,146.85,134.94,113.04,107.46,107.21,120.76,130.47,144.02,149.83,164.9,146.45,162.03,164.68,182.04,177.12,184.53,182.31,165.62,162.63,164.31,152.59,186.91,184.43,185.07,186.22,144.67,145.25,146.86,149.62,163.17,163.18,178.16,169.85,175.81,178.65,174.9,171.23,158.14,144.22,130.19,127.12,115.54,103.21,93.011,89.771,89.023,91.652,93.812,103.44,106.02,107.05,103.49,97.466,97.93,98.097,115.84,116.33,109.08,104.37,104.91,101.25,100.56,100.99,100.24,99.138,100.92,105.75,105.55,105.55,105.49,105.36,105.12,104.09,104.91,104.14,103.78,103.45,103.18,103.61,103.41,107.02,108.75,116.61,118.55,122.82,117.86,115.61,201.25,165.15,198.88,199.09,198.17,197.74,198.83,196.35,190.33,187.94,172.57,172.34,159.81,161.23,164.91,167.41,162.25,162.06,181.19,163.46,161.08,148.73,175.76,143.43,175.23,169.3,104.39,106.52,119.15,105.95,121.25,111.45,152.55,165.37,159.08,173.08,140.34,144.79,146.76,121.53,129.64,117.66,117.57,117.19,262.9,264.92,259.28,232.52,219.26,211.92,205.25,215.08,164.82,181.18,180.36,184.06,186.45,187.02,185.98,185.58,195.98,198.42,203.81,190.84,183.1,185.21,181.94,196.3,187.9,197.56,233.51,235.5,152.84,171.45,163.18,132.23,111.36,114.53,129.83,112.47,138.66,133.06,105.22,142.72,107.34,148.73,149.17,138.84,135.67,115.97,129.39,105.94,98.997,93.361,97.053,99.218,108.33,94.464,105.8,97.37,93.724,90.577,97.445,101.29,109.16,147.43,128.98,102.17,103.55,121.82,108.62,100.14,94.204,104.2,107.33,109.08,111.23,117.6,116.85,110.19,120.43,124.38,119.41,128.35,92.876,109.94,116.37,138.61,148.18,143.81,130.13,112.02,124.49,102.38,89.526,87.69,92.708,126.49,124.07,126.22,141.75,144.94,133.6,129.32,112.26,104.81,89.258,85.53,87.562,84.83,85.458,84.905,86.503,85.733,85.944,87.414
1980,4,210.62,130.23,104.02,104.47,103.91,103.89,99.058,83.54,63.596,72.07,66.642,69.422,66.33,65.494,69.441,89.969,100.1,106.29,110.75,114.95,268.77,171.44,156.68,179.07,123.26,180.04,147.86,144.08,111.54,90.295,84.437,73.62,90.913,95.53,149.03,116.37,120.03,125.95,119.83,134.27,160.22,209.56,277,270.25,295.8,304.62,253.38,260.04,308.61,312.99,277.81,263.02,313.67,323.07,316.65,272.45,222.36,204.23,186.37,167.28,122.86,134.18,107.36,156.81,136.2,131.77,112.82,111.91,113.92,112.46,113.58,102.87,107.15,104.36,116.57,115.51,115.61,115.73,158.44,150.59,150.13,146.54,128.18,132.07,112.04,127.23,111.27,112.66,111.03,115.9,138.19,163.05,183.87,188.99,208.17,226.13,241.78,246.59,248.08,243.23,239.33,222.12,218.16,207.17,211.39,212.38,211.08,209.89,174.36,177.38,190.09,197.44,191.66,203.89,203.31,201.33,203.16,206.75,205.64,204.9,199.99,179.77,191.25,188.64,185.46,162.65,166.43,164.51,161.38,158.66,156.3,155.56,154.37,152.05,151.15,141.61,140.86,143.37,132.15,127.77,217.6,185.79,221.2,229.14,236.15,238.33,235.02,220.7,214.98,214.11,194.6,195.77,177.03,177.32,180.56,181.29,171.17,182.62,184.41,178.73,176.86,170.86,177.92,166.48,174.47,165.72,159.76,162.47,166.21,167.34,160.83,160.28,160.65,163.82,162.58,179.85,148.77,150.1,154.61,151.28,139.66,129.59,129.37,129.58,161.04,158.21,163.06,195.69,209.93,209.72,198.69,208.54,207.26,364.65,361.2,345.74,328.34,313.69,326.7,339.9,327.93,313,300.39,302.52,331.43,329.99,325.53,295.53,309.27,283.06,229.64,210.73,272.78,296.85,292.09,268.13,227.65,233.09,244.69,239.06,246.86,244.49,237.64,246.94,238.36,254.77,252.23,248.58,248.09,241.47,262.92,174.64,164.27,203.92,158.96,151.63,166.64,223.48,190.24,222.21,235.11,256.7,215.47,264.59,278.64,276.6,307.57,263.8,262.41,299.31,264.85,250.99,241.05,235.44,173.85,173.13,174.57,183.46,184.11,175.98,172.07,160.4,185.6,164.4,150.18,142.01,140.84,124.37,114.82,124.06,159.88,199.56,170.53,221.65,246.84,250.3,240.08,166.6,161.55,152.85,153.69,152.23,149.64,162.35,209.41,215.03,247.49,254.67,250.66,256.07,254.88,255.95,252.88,254.35,253.92,251.09
1980,5,71.167,65.23,68.838,41.924,40.058,51.7,44.745,70.266,108.73,91.353,100.31,93.388,93.015,90.018,86.203,70.452,33.476,33.437,35.413,43.326,62.558,53.999,44.75,47.798,39.382,54.282,52.216,52.591,59.088,63.906,64.683,66.047,63.813,63.429,62.929,60.696,60.256,60.121,61.293,68.026,77.332,92.483,122.21,127.74,130.56,130.53,110.98,105.75,127.52,126.39,111.61,107.82,123.31,126.77,128.14,99.797,87.88,97.567,93.309,94.5,102.63,100.34,100.91,108.51,110.84,110.02,115.29,112.11,115.77,114.37,104.59,108.79,116.36,119.04,119.51,119.11,118.87,118.28,109.6,114.83,114.51,117.04,119.34,113.97,116.48,113.96,116.59,117.41,116.75,117.7,126.17,134.11,137.86,135.62,140.56,141.83,142.17,141.11,141.31,140,138.8,133.15,130.51,112.7,114.06,105.4,104.28,103.37,88.019,88.712,91.652,91.818,89.223,97.747,97.657,96.074,97.694,100.7,99.576,98.526,95.637,81.193,90.334,88.815,87.007,71.791,73.029,72.931,71.374,70.497,69.737,69.801,69.306,69.431,69.268,72.432,72.418,70.319,76.872,79.499,68.336,66.376,66.787,68.176,69.065,69.3,69.077,65.941,64.938,65.674,64.423,65.69,66.47,65.336,63.752,61.881,61.074,57.406,57.946,55.765,55.712,57.789,55.312,58.893,53.431,51.715,76.022,75.15,66.186,74.316,64.889,69.681,56.213,53.252,59.295,57.889,68.808,63.407,59.965,66.651,70.8,78.187,78.311,78.285,75.904,76.02,75.215,72.565,70.937,68.66,64.941,69.078,88.316,83.546,83.524,79.004,74.998,71.7,74.791,78.291,80.413,78.431,78.636,70.503,80.807,75.386,88.312,87.211,89.67,91.478,77.235,78.107,127.58,108.48,119.22,143.28,147.2,154.49,159.41,163.94,158.22,163.77,167.67,162.1,166.4,146.01,143.29,150.08,151.43,160.43,145.19,85.063,89.082,132.32,88.886,94.43,131.34,163.29,154.52,151.07,139.27,138.27,110.1,110.33,112.3,132.68,129.37,105.11,100.3,118.86,94.7,90.761,91.595,85.716,76.486,78.208,81.946,84.994,83.938,80.52,92.877,105.8,119.77,140.35,73.656,94.98,102.18,132.49,146.6,143.14,141.53,140.05,141.78,137.66,141.58,142.35,141.49,128.13,137.32,138.91,127.61,137.98,139.07,141.48,141.94,140.53,142.11,142.79,142.22,142.95,142.69,142.89,142.29,142.59,142.56,142.02
1980,6,141.82,121.81,104.77,76.983,73.643,92.841,98.546,61.828,33.805,46.358,38.765,43.642,42.457,44.245,46.601,54.488,112.67,102.35,94.419,76.466,145.07,126.79,112.34,108.21,88.405,80.243,48.055,48.904,49.772,49.221,50.128,52.065,49.165,47.612,54.332,44.268,43.539,42.06,43.673,46.171,49.271,53.424,111.96,97.574,85.001,81.033,80.056,62.118,73.733,69.148,60.311,58.403,62.535,63.757,76.024,111.14,128.53,128.66,122.9,118.98,113.49,112.52,106.55,117.35,112.44,111.18,106.79,107.04,106.4,106.44,107.92,108.95,111,114.42,107.08,107.49,107.27,106.84,118.23,118.89,118.59,119.03,115.8,112.68,108.02,110.63,108.57,108.21,108.82,109.55,115.27,121.1,124.01,121.68,125.53,126.4,126.89,127.36,127.2,127.7,128.09,129.84,130.21,129.15,128.47,126.54,126.56,126.54,129.41,129.53,128.11,127.07,129.18,126.82,126.67,126.66,126.61,126.58,131.2,147.95,152.04,148.09,159.05,161.25,163.99,165.21,155.65,163.98,168.28,176.44,183.62,185.78,189.49,189.95,190.49,183.38,183.45,188.34,173.22,167.16,178.97,191.39,183.18,178.89,176.14,175.42,176.1,185.82,189.73,188.15,194.96,191.53,192.48,195.29,198.79,203.39,206.97,199.15,206.37,206.53,205.12,194.39,217.33,192.33,225.37,231.38,131.69,133.94,156.17,136.7,176.38,175.42,214.6,226.93,212.76,213.38,190.89,204.37,212.52,196.73,187.36,170.2,169.92,169.97,155.73,154.56,156.27,164.71,169.87,176.92,188.79,174.84,165.88,173.73,172.48,163.9,153.85,147.28,143.59,140.17,158.04,144.57,145.79,129.49,135.49,139.79,134.64,138.58,136.02,138.18,152.11,152.01,124.76,128.41,121.81,118.9,114.24,110.9,110.42,110.31,111.42,113.54,110.47,114.43,110.14,109.13,104.82,106.76,106.85,108.35,101.52,139.48,124.99,114.13,123.66,124.91,124.32,111.36,120.21,119.2,121.38,109.59,130.54,116.18,108.23,96.651,85.956,118.08,119.57,93.242,118.05,127.7,132.55,129.67,136.29,138.78,129.27,129.43,129.19,127.63,130.76,132.73,132.51,136.21,123.79,129.09,131,138.17,141.37,140.09,136.73,132.41,135.46,129.98,127.34,126.98,128.07,131.57,132.81,135.82,129.58,128.76,133.8,134.87,127.21,130.64,127.14,126.52,126.94,126.37,126.49,126.38,126.7,126.55,126.59,126.89
1980,7,67.657,48.536,46.326,25.676,23.557,33.578,24.448,23.588,28.83,26.366,27.297,26.108,24.924,23.674,23.386,17.348,15.22,11.966,12.287,12.16,62.068,43.248,27.37,28.664,13.117,22.384,10.972,11.042,12.794,13.808,14.338,13.176,13.424,19.88,16.909,18.939,19.944,26.307,23.9,29.451,36.239,50.927,45.94,46.743,64.632,71.133,44.139,58.804,75.858,78.595,69.397,65.63,79.548,82.052,82.863,95.37,97.247,90.001,91.824,90.254,89.073,87.426,86.964,85.891,87.32,87.175,89.309,88.948,88.898,88.916,87.475,91.534,93.876,97.61,89.69,90.13,89.889,89.409,86.437,89.851,89.392,90.233,91.205,89.129,90.653,88.674,91.247,90.877,91.521,91.755,93.258,93.952,94.406,93.95,94.351,94.562,94.783,95.341,95.196,95.835,96.387,98.911,99.821,101.29,100.19,99.066,99.244,99.289,104.14,104.61,102.86,101.84,102.26,100.58,100.25,100.39,100.09,99.682,101.53,107.62,108.44,107.13,109.96,110.39,110.9,110.36,108.46,110.12,110.95,112.74,114.33,115.34,115.98,117.64,118.13,125.22,125.78,123.94,132.21,135.44,58.508,92.657,59.296,55.064,52.151,51.346,52.241,61.412,67.696,68.914,86.156,85.018,99.13,98.928,96.549,96.024,103.52,88.172,85.383,92.259,92.816,97.509,94.77,103.36,99.724,107.64,98.101,98.961,100.93,101.74,106.71,112.07,109.78,108.7,109.89,95.955,120.01,119.07,115.75,118.09,126.72,134.1,134.26,134.11,47.725,47.078,46.262,49.334,51.776,57.647,66.394,60.542,70.862,104.73,103.72,91.872,79.234,70.946,69.411,68.093,82.194,67.175,66.041,57.57,64.083,66.472,62.78,60.04,60.858,57.934,57.379,50.99,56.069,56.925,52.914,55.57,57.32,53.107,46.781,51.6,44.56,46.33,53.342,43.872,52.735,42.94,40.9,43.904,45.042,50.201,55.585,91.776,92.882,67.713,91.614,91.991,84.183,60.474,74.386,66.903,67.862,76.097,85.894,88.23,89.275,55.013,80.143,91.022,93.843,88.376,97.584,97.761,95.487,99.52,104.69,105.58,103.47,106.37,106.29,103.08,105.05,103.46,102.66,100.89,93.902,96.88,98.344,101.17,101.95,101.78,100.89,98.669,99.893,97.822,95.21,94.792,95.673,90.01,90.374,95.203,92.371,95.409,98.188,99.398,95.017,97.475,94.948,94.399,94.801,94.268,94.409,94.292,94.638,94.468,94.506,94.822
1980,8,68.554,59.998,64.82,61.558,60.593,61.106,47.425,37.402,23.58,29.726,27.38,29.918,31.073,32.352,33.375,33.119,33.777,31.808,33.828,35.8,55.244,50.862,38.288,36.657,32.624,36.993,33.29,33.558,37.388,39.907,40.677,40.483,39.577,44.164,44.31,42.136,42.664,46.928,45.311,45.202,43.679,43.414,85.894,87.399,72.147,64.453,70.341,50.146,54.805,48.966,44.84,43.841,42.39,41.996,50.124,40.822,40.294,51.444,43.92,43.046,46.73,42.64,39.256,47.338,43.151,42.037,38.218,38.83,37.514,37.821,40.167,42.807,44.747,49.723,37.934,38.664,38.358,37.764,48.292,50.013,49.585,50.295,47.776,43.895,39.964,41.689,40.82,40.107,41.191,41.641,46.143,50.378,51.922,48.951,51.562,51.285,51.195,52.723,52.199,54.447,56.38,65.189,68.289,87.307,85.416,93.849,95.173,96.334,118.16,116.41,111.01,109.32,112.23,102.62,103.04,105,103.13,99.514,98.031,89.154,90.939,112.16,94.373,95.299,96.355,116.28,119.3,115.38,115.34,112.4,109.78,109.12,107.77,111.75,113.41,129.58,131.47,130.15,142.56,147.28,107.78,124.41,108.54,107.9,107.78,107.81,107.59,109.61,112.44,113.43,120.91,120.89,127.13,126.57,124.93,123.93,126.69,125.67,118.16,125.49,126.51,129.01,120.91,129.27,121.48,124.48,134.94,133.94,133.81,130.24,126.49,117.5,126.37,125.59,128.57,121.86,136.72,132.48,126.51,119.17,138.19,145.84,146.08,145.64,85.031,83.573,86.115,94.709,99.168,101.82,107.25,95.742,107.39,88.152,87.257,76.132,63.941,56.267,51.351,46.886,70.983,55.229,58.321,42.833,48.224,46.637,54.107,57.969,56.729,62.817,73.656,78.312,78.565,68.475,76.834,85.36,107.96,105.85,101.88,101.26,102.48,102.18,100.3,102.83,100.43,100.29,102.96,102.35,101.84,100.93,90.542,131.13,131.28,119.25,133.53,129.89,107.81,101.47,96.243,90.241,84.878,75.763,63.026,56.524,53.119,85.894,59.682,52.238,47.473,49.717,39.601,42.261,47.324,38.045,124.67,121.93,123.58,117.27,118.12,125.29,113.77,105.76,86.009,73.6,143.78,124.52,117.33,92.054,81.096,81.827,73.757,65.172,71.055,61.659,52.287,50.806,54.028,67.591,74.215,77.635,61.461,60.114,74.389,71.047,53.464,60.769,51.428,49.379,50.826,48.904,49.404,48.985,50.219,49.615,49.751,50.878
1980,9,29.733,28.578,23.006,34.502,35.982,30.628,39.973,46.496,51.764,49.569,50.241,49.294,48.593,48.009,48.492,46.547,48.052,48.514,46.698,43.548,46.828,40.057,47.448,49.411,45.499,44.586,38.526,39.054,45.129,48.741,50.31,49.216,47.964,59.542,44.373,55.722,57.233,68.143,63.866,65.493,64.801,69.118,37.402,40.099,57.8,64.209,45.207,65.505,70.315,73.078,73.759,72.724,74.934,74.644,75.225,80.235,77.07,64.207,72.871,73.193,64.197,67.266,69.171,51.205,48.923,50.827,43.127,48.831,42.259,44.84,62.034,54.989,40.92,35.789,35.329,36.044,36.512,37.607,49.03,40.041,41.977,41.843,45.16,43.535,40.876,44.136,40.641,39.139,40.325,42.213,50.333,65.886,75.711,73.17,84.452,90.011,94.061,94.595,94.969,93.206,91.664,84.575,81.863,68.663,70.767,66.39,65.435,64.728,48.096,48.439,52.822,54.41,51.938,59.673,59.826,58.548,59.953,62.473,60.211,54.686,51.786,41.999,46.483,44.956,43.134,32.012,34.645,33.086,31.165,28.946,26.997,27.029,25.848,29.517,30.773,48.03,49.627,46.217,63.954,70.836,20.163,33.065,18.179,17.825,17.389,17.238,17.516,17.921,19.435,20.944,27.346,28.499,36.311,34.713,31.469,28.74,31.285,21.784,19.849,21.106,21.633,25.483,20.128,27.861,19.469,20.882,43.899,42.883,35.547,40.716,31.654,31.845,26.114,23.295,32.001,23.53,49.473,40.575,31.855,32.847,53.612,68.185,68.521,68.117,29.665,30.544,29.054,24.585,22.41,21.895,20.167,26.118,28.184,30.257,30.446,37.477,44.857,49.036,53.34,57.452,41.553,51.603,49.397,56.029,56.609,56.703,53.756,50.231,51.607,47.196,38.236,35.14,41.295,46.022,42.055,38.895,33.538,32.249,29.766,31.93,28.343,28.196,32.648,26.721,32.521,30.089,29.611,30.093,30.693,32.184,42.534,37.339,45.129,36.567,46.178,49.932,53.513,37.41,50.529,43.05,42.792,54.752,55.274,68.499,73.665,46.86,72.617,71.571,75.225,78.326,81.177,77.34,71.498,79.561,40.474,40.765,44.888,45.33,44.799,44.444,50.175,58.315,69.939,82.073,44.998,55.078,58.269,73.244,80.467,79.322,82.382,86.923,84.315,88.177,95.009,96.142,93.955,58.779,63.158,73.334,60.028,71.367,78.566,82.219,86.997,89.476,95.437,97.127,96.085,97.46,97.08,97.392,96.466,96.923,96.829,95.988
