lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.1775673595481424,-39.888820618185086,1.0943740696150943,0.5461642832322148,0.2084978148692015,0.46328521594578354,0.2952010820283105,0.12053279464722966,0.07011060259221336,-0.0011615963352333836,486,486
2,0.01822484964374127,-39.63741415391147,1.1916519861200676,0.35707463719446153,0.07703807777778326,0.21330950412821215,0.03875247097682499,-0.02134535569245921,-0.0029499040283134104,-0.04165718696151832,486,486
3,-0.050402066844696725,-39.944381398001994,1.2317222487802773,0.25736814715492673,0.022862113964724706,0.08560608789324242,-0.026810570868738504,-0.022674420256329153,-0.03600312989951249,-0.039872656214142266,486,486
4,-0.07012948749778558,-41.146134271265296,1.242206068923722,0.2355809487566981,0.009697499041916191,0.020777214998648708,-0.04153049261642705,-0.038389224384001164,-0.03497749664529226,-0.049974212922308636,486,486
5,-0.07307881274384642,-40.93170878838747,1.245628002044009,0.22921930517396374,0.006273131793555042,-0.012306300557794358,-0.06109734229737285,-0.04783205222901321,-0.04553473055975088,-0.05146307755531043,486,486
6,-0.0788349116949616,-41.86924446092125,1.2532001913857373,0.22533396772302577,0.0026004723093913107,-0.03967521618287129,-0.057935593358962256,-0.049959040511034836,-0.04835656693361279,-0.04720933058311716,486,486
