lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.1935201657389113,-41.570935846209544,1.30953964069735,0.5284122394316881,0.26274078196921746,0.7165972330507431,0.7079010995129509,0.4205661378560239,0.2783641917692936,0.047727978739927956,486,486
2,0.0578951573153893,-47.31954659559973,1.4130742713110152,0.4044178152586012,0.11536548227924759,0.5182045199082166,0.48277704669195987,0.20894440453675966,0.0897611960313014,-0.041489040928921694,486,486
3,-0.00554615245300516,-46.79846885812106,1.458061761691516,0.31753090381888327,0.05148725561526202,0.39555101289604633,0.2935970368281293,0.1292429241645765,-0.015535927626527446,-0.05346676236799497,486,486
4,-0.01323667569301934,-45.40658716538039,1.4626328410247573,0.29613283712106825,0.028399564150061507,0.28523343289493375,0.16144605115258615,0.08936887011198491,-0.03790905074132156,-0.06036686686892079,486,486
5,-0.014873729777441946,-44.80881000571974,1.4644766014654658,0.2883633971298255,0.017175120480921735,0.20673069324114857,0.06165304033300434,0.06223963955920253,-0.042701793113310016,-0.05911930727558068,486,486
6,-0.018930369877048436,-44.57545388025112,1.4591248109265156,0.2820839915409563,0.008953961528652132,0.13608344708979492,-0.017178639531970852,0.014414276940392656,-0.046663804104028817,-0.05628440999986939,486,486
