lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.1237226026457453,-41.804196661997906,1.2124394343956693,0.48320908448100075,0.2083347007157359,0.6379609701351674,0.4409386761475854,0.25246758346117315,0.16520710005575567,0.022680565016263476,486,486
2,0.013198518234658563,-44.825069956603194,1.2829996054638646,0.36722803095002876,0.08540096728758406,0.37863074606913294,0.20153665642500573,0.08979593306872502,-0.023805885023598927,-0.026613759273393267,486,486
3,-0.07749401170704262,-45.92795116220462,1.3398352466624326,0.228954001765447,0.0290076708881436,0.2009399992036287,0.06874082938853332,0.005565089433797854,-0.03641441224450093,-0.038049988176015015,486,486
4,-0.09101745181269827,-44.69770877518826,1.3473640444969288,0.18931222515936563,0.01033176773015898,0.10803840431827738,0.010341885165520703,-0.024813742718538423,-0.03980501612516241,-0.041563016824405885,486,486
5,-0.10551583581115387,-45.83791087876026,1.360178759997067,0.16732947012521046,0.004273277109053342,0.03516216412967721,-0.01942389573604686,-0.03898338216951713,-0.04581077678459056,-0.054092147445396144,486,486
6,-0.11861070227740345,-46.60173359230955,1.3695777458217997,0.14711746454854663,0.0021229704802955274,-0.011049907171079454,-0.03583278839595061,-0.04925715226878569,-0.04570108586042565,-0.052397293948825086,486,486
