lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.048889759611187356,-45.40887708203439,1.4060730030702233,0.38815408415739044,0.1922057692967637,0.47002464989302184,0.25682234269532256,0.16506351747686032,0.03269992100484753,0.007157756807681825,486,486
2,-0.08045348808277963,-49.83071305991492,1.4952239118194586,0.19952677870022692,0.06983943629354983,0.2314150570545268,0.0731714905483174,0.0003451541248312706,-0.02206852361817857,-0.022114081393394436,486,486
3,-0.10681701359478968,-46.3858930073433,1.5090960227239552,0.07651468149900895,0.024683617985805983,0.09234859942010787,-0.058973674285392574,-0.039255075716376986,-0.034014450126157225,-0.03755843031888606,486,486
4,-0.11453596653465925,-45.14766869767678,1.513147226428821,0.03776826500497674,0.010374630394650919,0.010563421621113789,-0.054885545194911955,-0.05113562728116383,-0.041663209724330796,-0.05112910317353969,486,486
5,-0.10896174265522718,-45.25399214869887,1.5114551578276583,0.04994287110645067,0.002887030509377664,-0.03951413718497365,-0.06916626777839796,-0.05317492688100467,-0.045882910308103764,-0.05139609270490575,486,486
6,-0.10380193268736515,-45.45387938812201,1.5109993003508284,0.06750159537132845,0.0014414190412455063,-0.04049067029836251,-0.056941166378776,-0.049676784955749786,-0.04211833360158179,-0.05059566553685313,486,486
