lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2008360241502859,-36.76561902023398,1.0993006118366855,0.5404227631446726,0.20107593743532248,0.5077060694125668,0.28232287310818804,0.22678135053016346,0.09504721593675058,0.009269365878775804,486,486
2,0.07976881678908909,-37.62082749735253,1.1770613881352119,0.4170429276803448,0.06472439566789467,0.21195987147723516,0.06072468927314001,0.07366848686293126,-0.03388573262014227,-0.04464805293315366,486,486
3,0.04023944111670186,-36.38769258091453,1.2029211000438997,0.3595179334482642,0.020804144815756542,0.08334497874266344,-0.03313361317951524,-0.004954721687864927,-0.047093677563324166,-0.053945259509113,486,486
4,0.030845025119240477,-34.70942131669492,1.2093874987380595,0.33664060466547896,0.007160185611837511,0.03225513370677657,-0.0611980625901658,-0.042340004004296494,-0.04909209171112616,-0.05541868875046596,486,486
5,0.02377829654798025,-35.81561611884741,1.2170855605851345,0.3315925416387482,0.0037412801204701474,-0.017124336952566876,-0.05127020656490022,-0.05197612370570592,-0.05174646736670607,-0.04928132056586154,486,486
6,0.022882628051171028,-36.59487989611139,1.2222771669556602,0.33392202137551585,0.0012919973406468888,-0.035046061488369196,-0.04635658510265861,-0.05241568994299284,-0.04838869103923593,-0.05360619382277321,486,486
