lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.12045532234255296,-47.675193946339604,1.3697759156289704,0.4854631408725591,0.2562659278128705,0.5552688182215815,0.4833324597184483,0.2729537334653668,0.0447302277235303,0.0855615674743756,486,486
2,-0.05246417413133875,-54.850710343093084,1.4937008486200378,0.2991113147577613,0.1007147218970792,0.3146967459420783,0.18903065166257194,0.07816482482555609,-0.01066514947095154,-0.006763247194539357,486,486
3,-0.0836975445064736,-51.49860884927203,1.5128179081867823,0.20921075206126813,0.04269061969705623,0.1834749057956675,0.04812614430820861,0.013861660349077098,-0.037987079825408054,-0.04427013755337139,486,486
4,-0.10049798166527002,-52.09605512331617,1.5229701529320288,0.17577143859034997,0.020234594712170706,0.10420767256558894,-0.010789706587061909,-0.012119720348590324,-0.05319796107933161,-0.049838960896653406,486,486
5,-0.10868999567778381,-51.537033641089366,1.5323676100782648,0.14940452230133022,0.009718405922471973,0.04963259208498194,-0.0488038523951011,-0.025638681910049588,-0.04535737467900702,-0.04905880395984963,486,486
6,-0.10929055359224038,-51.04484689307553,1.5345058095786228,0.14203991343433364,0.003893854099782268,0.0012595089611519006,-0.05063321804296672,-0.03571779720402701,-0.04958249515880708,-0.051608293719944465,486,486
