lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.22270018767198063,-38.629753229484336,1.1982683523086262,0.5540710862531872,0.26312682429790446,0.5991062423801408,0.6254008311239719,0.37895554825042,0.19994868718461078,0.07915483508276644,486,486
2,0.06794358512673071,-45.48726826886922,1.3103203739681317,0.4245777974005245,0.1099420657505179,0.38650449607787174,0.3422246158198149,0.1368416043700944,0.015607880263522778,-0.0008186646769543504,486,486
3,-0.0028416056595859107,-44.68644183370001,1.3583198699921986,0.3305705180623295,0.048271815917647065,0.2628041560547163,0.17166732134187024,0.07720809557822839,-0.036170650913300406,-0.04799512025053465,486,486
4,-0.01332819770825977,-40.801109789876875,1.365473300606193,0.292567043669568,0.023752116014200908,0.15619824156978757,0.07009360595906078,0.02303185783124051,-0.035606559657954895,-0.058257176535742916,486,486
5,-0.012684748411404101,-39.051960604888336,1.3680950303026305,0.2810545304368176,0.013129999317085028,0.09640393749336984,0.01651325748105059,-0.006823050678701259,-0.04233414461606433,-0.04811520284821236,486,486
6,-0.017059765521856285,-39.63204765703461,1.3733118339236037,0.27791175267202534,0.005621001079025079,0.057443118729526454,-0.027411877850202382,-0.02483124798770575,-0.04379716146981072,-0.05192765909718888,486,486
