lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.23621166031144591,-41.187475098270575,1.2789125849222782,0.5701659850110422,0.28547599373234045,0.7056040616300137,0.7083212675326602,0.41964962743808887,0.26092335492555596,0.07672503847354462,486,486
2,0.10652875900825332,-45.46860225812169,1.3818680876576095,0.4517973126548932,0.12943606881559044,0.5105870258969585,0.43066447603714564,0.19575531719168948,0.0905344791944862,-0.03312124440298447,486,486
3,0.02672855413726072,-46.72639773934357,1.441306560156135,0.36037451647309493,0.059507852092911206,0.374792263375161,0.2731861276173405,0.11700291596659118,-0.02695040954583483,-0.0450806523435352,486,486
4,0.004929283466102663,-44.83100856126832,1.4570640009935758,0.31935420506225753,0.03244670585990295,0.2598558442705192,0.1446031877724785,0.08297663980000158,-0.030736840023481538,-0.05258661258941344,486,486
5,0.0031100518125875,-44.95190295723369,1.461808027818251,0.31378631965924453,0.020621103456216816,0.17171538855164659,0.04823629079841796,0.04459555252527714,-0.043164842499831435,-0.051952070762750546,486,486
6,-0.0003637121024726575,-43.71728837024314,1.456241590649965,0.3031251408314666,0.010738414910997585,0.11606695468252592,-0.02289272968581435,0.005808949061560598,-0.04762562461454456,-0.05154900281860719,486,486
