lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.175075071902131,-36.866949917330906,1.180220980370983,0.50594300515691,0.21396126355395695,0.5258884288477268,0.3152685384964292,0.23449440345451744,0.1123315390462708,-0.010680512127487551,486,486
2,0.04036870207627552,-39.393169964858906,1.270926555768974,0.36848313042286923,0.07254418127578999,0.2444533941219902,0.048634710102155365,0.043733546535066004,-0.031042102770661995,-0.050719908566249305,486,486
3,0.0026895312768261403,-38.6407980424051,1.29603015360031,0.30954580254013475,0.027416334277107546,0.08597345971319093,-0.018374412259507533,-0.007246948076720328,-0.04347651666913488,-0.051695938248402795,486,486
4,-0.02668674247501457,-37.77784499138784,1.3153293505675712,0.2608393395075608,0.010943054504687244,0.03382881225487633,-0.04267787589598493,-0.023944438356831466,-0.047896545721385575,-0.05369290747838207,486,486
5,-0.019149436974534195,-36.87137625554276,1.3132212770976428,0.2658890495138617,0.005096392108305481,0.009576230963459942,-0.04243121368100233,-0.04300548832125295,-0.05100365353248337,-0.05106006660338269,486,486
6,-0.028424011118472592,-38.205672245629515,1.3247638863609708,0.25778887220979346,0.0013593886628554541,-0.01868949516447671,-0.04574793546848088,-0.052205728173202015,-0.05104732087772934,-0.05206068842644651,486,486
