lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.12146791102416188,-49.71580825827217,1.7778346530178202,0.4428409643313159,0.3078230329680718,0.7253582898599044,0.7995869766874882,0.5046978616244998,0.3035342090170241,0.08844556354358446,486,486
2,0.0035759497748882874,-57.11095026399488,1.8831580235032168,0.30900793768065354,0.1493835839985025,0.48839075079721506,0.6220675475900019,0.249788631315222,0.05986763555381036,0.001584716040466616,486,486
3,-0.05758050797013348,-62.05319368460103,1.9322070997181882,0.22832756462202233,0.0705217643768482,0.37272593084228645,0.4519864743761721,0.1072099895022498,-0.013304598639079845,-0.05723164911458434,486,486
4,-0.08464937656887583,-64.30523565820381,1.9522116032666978,0.1872499977311644,0.04249970129312608,0.29135858614675336,0.318473392456344,0.06819116727948638,-0.03768752505278328,-0.052633954122938365,486,486
5,-0.09090544269945111,-64.09107797986796,1.965365836272472,0.16203797054100577,0.022523887789204777,0.20875136769291214,0.1816171066111968,0.04265977616523675,-0.04848632286222898,-0.057465013238911844,486,486
6,-0.102425470607858,-65.22597263648002,1.9860388341522273,0.13356366261250385,0.013343669936878966,0.13027784257304553,0.0710574625422854,0.023029930087147488,-0.042943444101805284,-0.052004969037269255,486,486
