lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.07179093016204285,-47.73748368602954,1.307764723009885,0.4581697623686206,0.19245355095302952,0.4898151301717396,0.36941664955614184,0.14477117339415524,0.050907562594640354,-0.016020483230154703,486,486
2,-0.07125574949648006,-46.56056031720578,1.3992933952809086,0.21792181930968224,0.05920137147842619,0.18466808531689027,0.06854556574254811,-0.017434182758256922,-0.011557616750724309,-0.04885503779267797,486,486
3,-0.11465507269260122,-45.892745251928,1.4295415299044143,0.07301265293851451,0.01549762634242502,0.03592911786993169,-0.03840786206231983,-0.05144936594129379,-0.04480805582259806,-0.048341851389835044,486,486
4,-0.12109818328105404,-45.01173696824792,1.4369154628713128,0.030051272084232188,0.003907244678487576,-0.0453121927169724,-0.03696123218716707,-0.04707667754320166,-0.041341888274089245,-0.052954744305566015,486,486
5,-0.11901750484943219,-44.478763682897586,1.4402465809423493,0.02804338869884088,0.0006184882488060595,-0.05590818538914166,-0.04226298252014549,-0.05247298452664073,-0.05150823982304331,-0.05157677702487273,486,486
6,-0.11470581981685024,-44.233476890091666,1.4416058188461467,0.0337573455647754,0.00043171950553766436,-0.053667555441267334,-0.05756396535832953,-0.05320925087188155,-0.05086776086127065,-0.04868859202783793,486,486
