lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.13971089228606337,-37.768623710067054,1.1057638313216558,0.4967885101597347,0.19328248173476414,0.4452492410156712,0.3093079458703928,0.15405995419409468,0.059525023090498674,0.006545403950183659,486,486
2,0.010625091247352558,-38.04008202264283,1.1824786689461626,0.3367024302842307,0.07064048099688469,0.19604350352576627,0.08313871283941043,0.01351601921521195,-0.027142832603543665,-0.03021758601949065,486,486
3,-0.05912074080845464,-36.79313665356963,1.2213922736387155,0.20693741178411024,0.02035483045263442,0.049822119697026324,-0.014582066122785342,-0.03392841440680949,-0.044074815574806525,-0.03432872897025252,486,486
4,-0.07847592731362463,-37.94278760960809,1.2322810361767502,0.17889468127626695,0.00645889255360943,-0.010586341990374892,-0.045324017865263855,-0.055538689485745696,-0.045820986823583265,-0.04146091527066176,486,486
5,-0.09006901848831683,-39.49902098461437,1.2423966920396126,0.1672727747312115,0.002527458537575189,-0.042239248456574785,-0.0388996456071351,-0.056460374374667,-0.05182084522293762,-0.04863098239685271,486,486
6,-0.08522524084583516,-39.89955227007831,1.2415669198718824,0.17900859674967817,0.001365470710301242,-0.0518742193966244,-0.04606456726826602,-0.04954444025075544,-0.04975574424565177,-0.047323030052679016,486,486
