lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.21418212705021344,-43.01993669650601,1.2649229697610127,0.5617690286970638,0.2845218187624955,0.6663369382049367,0.6280225333148748,0.39437476495050094,0.215732342246724,0.10118428303641147,486,486
2,0.041278866773418965,-50.213258672999785,1.3940278647882518,0.4075452289885285,0.12760603831860517,0.458635961996679,0.3337333203202232,0.1809978206345727,0.04093994503300857,-0.01774029931703569,486,486
3,-0.023023257042597,-49.14269423479559,1.437429102996393,0.3128776012941175,0.06162194103778529,0.29280122019573096,0.13656589733352886,0.08571385716566138,-0.030502565185203778,-0.06474857086320895,486,486
4,-0.03567995236786947,-47.30385334841191,1.4444307412771475,0.27843347771208526,0.034455761692193,0.1848955602456348,0.021187800563047365,0.02853351772036472,-0.0436212727797094,-0.06097740547423158,486,486
5,-0.04095883700312841,-46.28123500571578,1.4502191265157132,0.2591460539892719,0.019113237019210527,0.13634042498867005,-0.0397851856032343,0.017090195425902954,-0.0489937698395666,-0.048864954438143426,486,486
6,-0.03845707484967131,-45.08772727788385,1.444513297605046,0.2569142679215791,0.009334135790584175,0.08325535848407406,-0.05614388560425798,-0.0094370581407619,-0.0437569175693977,-0.05578213760626016,486,486
