lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2148773720431858,-33.170188514238184,1.125746406340898,0.5321832093238875,0.17100190963978157,0.36418369442081167,0.2819906180728837,0.17328300906648475,0.025755031043609877,0.03017526929961567,486,486
2,0.1220965518657613,-33.29106744611004,1.1867969623071624,0.43731440716998177,0.05773231692017888,0.13098705121670007,0.07695252122843943,-0.019501387299345474,-0.03806031876652871,-0.04312232383554271,486,486
3,0.09972063874040427,-31.65753704034159,1.2014573578443126,0.4032001564159649,0.016935391242746012,0.0025317936772377703,-0.031112273340484498,-0.015967818848872994,-0.05683429594438527,-0.05850590956080137,486,486
4,0.07713633722309754,-32.15994506319506,1.2162650555732935,0.3772751650186218,0.005847098666230677,-0.023728547370257758,-0.05558076577650706,-0.04145748275852745,-0.04723237732530983,-0.052536335956799185,486,486
5,0.07761796595094173,-32.95814481496643,1.2163611772244434,0.38124098646507454,0.002957517544194266,-0.035904886679718695,-0.041540394478389864,-0.049634168283265945,-0.05186317266805274,-0.04789962979376727,486,486
6,0.06717979923544037,-33.860997923043186,1.2271385821195393,0.37181209955559813,0.00111076708029767,-0.04873045280999011,-0.044890506577114575,-0.04580261118010398,-0.04860188924846476,-0.056469615702252174,486,486
