lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.09564248236587014,-44.69494449640832,1.2302606404697263,0.4746666713286589,0.20098128524115733,0.38930944394443256,0.33012440651133557,0.10967847257733288,0.051608698835310274,0.02304848776095958,486,486
2,-0.07045661049885243,-44.14374597156486,1.3330735623321899,0.21793040511729306,0.06370641338483196,0.10615212346915082,0.08329278795539108,-0.005156042429309116,-0.0006170977044994697,-0.04507383227510209,486,486
3,-0.11367992935986959,-43.38543957695177,1.3603387193351717,0.10123100622142221,0.018462617058137898,0.02918104010336986,-0.004100034103138306,-0.022834876205009014,-0.0417359863999065,-0.05587872041382136,486,486
4,-0.11319187280098841,-43.2273337994554,1.3601298031737845,0.09112766558086582,0.007788614562955654,-0.018931854560122252,-0.049561894194304124,-0.04749241077588651,-0.05106096106105529,-0.0500106214491951,486,486
5,-0.11477670864253375,-43.738778943795886,1.363310750489852,0.08863724445940657,0.004123416008215197,-0.04621357209576038,-0.03094724454093889,-0.04814574354104262,-0.04799975152892011,-0.05564569824278576,486,486
6,-0.11675437461296756,-44.24386728098986,1.369107734269146,0.08622840404201063,0.002052964791846912,-0.04249263584588481,-0.04427117793889823,-0.05114670335468041,-0.047079876591982206,-0.04834560337734373,486,486
