lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.19685859516776005,-33.256930287784236,1.0496014778130067,0.5315241852996084,0.14872877744825685,0.42315081348408456,0.23658621959880488,0.11257935203448022,0.07387671348438507,0.0001890716743216947,486,486
2,0.04977893896581176,-35.893495865726834,1.139075288657315,0.3796628099649596,0.04105458345687085,0.15858814362828555,0.02987234315892795,-0.01738785264188869,-0.0044577137434147485,-0.05220200062433067,486,486
3,0.022052416613348114,-36.993838792074754,1.1528448388121122,0.350988549421176,0.013020215906189292,0.02080109473686753,-0.04395267697843108,-0.04179163521399998,-0.04344053365113654,-0.05376043375483275,486,486
4,0.02221387901811045,-34.61442568491999,1.1511393384147006,0.3351239517978743,0.002964005068579856,-0.021603649614291953,-0.03534337647436603,-0.04669422326117467,-0.049905310597693875,-0.055937878333322644,486,486
5,0.01682305528048411,-35.34937687699756,1.1542635256285076,0.3315113651057772,0.0011396723420062926,-0.04077293374343394,-0.049681399886923217,-0.05199094027916429,-0.051786711267118646,-0.05542113941572513,486,486
6,0.02339101641653696,-34.75524860567777,1.15237936548293,0.3365095524477054,0.0001946850851111126,-0.045413524875810296,-0.04724082539563135,-0.051670342908471945,-0.04890614037104646,-0.05465542050680239,486,486
