lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.20924514054271925,-40.547067880455664,1.2581202051345965,0.5449784576327233,0.26007496975664746,0.7005719193343745,0.6821261957537385,0.3932254811243415,0.2671475997002267,0.03305065004560881,486,486
2,0.06795190194964873,-45.885117627999236,1.3634619610059757,0.41654782197953133,0.1085100574229152,0.46733653757119287,0.4076183544559028,0.15916820547993382,0.050137233911242696,-0.04000654042662988,486,486
3,0.005289246132266445,-45.31236797023022,1.4068279614828096,0.33298427266598984,0.04552949632003844,0.33988784509410264,0.24075003628574487,0.08748371225341789,-0.038756102106178414,-0.05522786931487467,486,486
4,-0.006633283789184485,-43.539565589022715,1.4148828237593012,0.30400625113289,0.024053494158903344,0.21867427223146652,0.12153377737864757,0.046484877016690906,-0.04219781647730958,-0.05991485211052061,486,486
5,-0.007671201179159093,-42.22563828522037,1.4181698897582726,0.2925747791876155,0.014076491569142924,0.13023930671648876,0.012142437035952303,0.015129950243910173,-0.04212057793429991,-0.05869077330989225,486,486
6,-0.01015812094563584,-42.57350097188837,1.4133367716818563,0.29176170317851013,0.007130248175822307,0.08465049326697405,-0.05623626765382994,-0.00989054471960471,-0.0419813355127614,-0.0541932706327779,486,486
