lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2886000052629394,-31.088264890063627,1.1743691738392399,0.5826609792839795,0.20542272719085664,0.5362947419286104,0.43498842755055467,0.26973650443854613,0.1142624758235119,0.07829070961539208,486,486
2,0.1742783837450973,-33.225405754216254,1.2626955703592035,0.48351529703805585,0.07267626570910957,0.3446976285615193,0.2182416938117031,0.08486079658444334,-0.005681243547376091,-0.029796043098881064,486,486
3,0.07950469113395309,-38.62797768989635,1.3317493721437907,0.40163942106485173,0.013079538613370967,0.21499548583659844,0.08973114877088006,0.04965659437288128,-0.03893978901503803,-0.060173435290126864,486,486
4,0.073675100293358,-37.67744681490768,1.335248748787276,0.3886136950812637,-0.0006122117911684377,0.09514449502313549,0.040247169769151436,-0.009888136730491937,-0.04650940741201692,-0.0583115851039675,486,486
5,0.07013051596513153,-37.51548986431441,1.3374517186544672,0.382390780791221,-0.0021943491498812584,0.02378675541950359,-0.022331639806761006,-0.023493332711044035,-0.04833102843712944,-0.06065713772024428,486,486
6,0.0943486316780423,-36.20036317681984,1.320002871807965,0.40428358251817575,-0.0018585384856197873,-0.022833589114396036,-0.04808234967245095,-0.05146514638679878,-0.048295527783177805,-0.05586432038075051,486,486
