lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.11975103804158782,-49.01033358815748,1.4417563149003763,0.4847658015324961,0.2604942119053204,0.5498419054944446,0.44923882149459193,0.21474397529240852,0.10897431207785435,0.03954965283382006,486,486
2,-0.07592682403948015,-54.55538670074681,1.58687719276978,0.2294353900518617,0.09841224369742052,0.3061467927972781,0.20912053805887154,0.017908032402334406,-0.0259480771548799,-0.04053447831453805,486,486
3,-0.13523685510669314,-57.68102016566214,1.6271571175255288,0.11451751651190473,0.04247636794454912,0.15868149687697852,0.05727627540135749,0.010648117710083449,-0.044945589871470126,-0.050035384566751384,486,486
4,-0.13513202861850426,-58.06658743427118,1.6247409997822448,0.10823956360351863,0.02157397595876076,0.06055176861282152,-0.0015477119409810225,-0.011055581935211611,-0.04423609935348782,-0.04897265072769197,486,486
5,-0.13023234529655814,-54.613947105805806,1.619995193505373,0.06550338216680912,0.012493766378297133,0.0220778058483434,-0.036290022615906414,-0.0319217951423556,-0.04132919272035496,-0.04946628880068027,486,486
6,-0.1385718817952981,-54.84226294332813,1.630409287952616,0.03273665291469342,0.006457124595530939,-0.008602072525709659,-0.02963021650588682,-0.039346058473551215,-0.044866703251300155,-0.05362437433946021,486,486
