lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.16462450119518257,-1.6651847712712278,1.1562989744861323,0.4059778027557466,0.18589444429451596,0.05636877701467085,0.098362713310765,0.22168452062518454,0.12693868865454216,0.09026153919460093,366,366
2,0.007408484769022006,-0.17931956319821996,1.2662707084292677,0.142992521936949,0.05478528845154984,0.08031066826363215,0.1325668260022366,0.25580449662738514,0.13869165065730438,0.09588597291078725,366,366
3,-0.02309911985758184,-0.0150598345188196,1.289537788302182,0.05271569694889974,0.013685468782778099,0.09086158164558196,0.1440138305007411,0.2589430752559152,0.14576774909448736,0.09576437034293607,366,366
4,-0.02805583767147235,0.25257877618971736,1.298242922382613,0.02362219051354994,0.005178992591525766,0.09416705832750356,0.14643692600028735,0.26290097586719485,0.14502011006932938,0.09524338562456729,366,366
5,-0.028062043597451902,-0.03978434462106853,1.3030224790595661,0.019550827189495135,0.0031534853983767874,0.09567498503747311,0.14755817336605234,0.266026876957853,0.14615682172104075,0.09469303897765331,366,366
6,-0.029368696700678765,-0.0755755360594383,1.3067837079196574,0.017739564136673637,0.0017135249728688073,0.09542764309698679,0.14816104949221262,0.26712528526265095,0.14640356804827284,0.094746940172273,366,366
