lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.3402469268563352,-0.534484412861659,1.1499400981502927,0.5837667849858137,0.29136533478489246,0.03608112108131601,0.05666595193076158,0.15885083100683187,0.10470102019526008,0.08273771646932015,366,366
2,0.20070368402784133,-0.24841398228400127,1.2607494512115263,0.4498121821801201,0.1398223154910897,0.056060642814702195,0.09369067240765648,0.19921642564183645,0.12045888571950443,0.09284987224998141,366,366
3,0.138963859528218,-0.4641986558278545,1.3048723942710603,0.375889199898748,0.06662281006613202,0.0686315550848406,0.11783136853154982,0.22620431556095574,0.14267659211032632,0.09383614282300466,366,366
4,0.1050099927499959,-0.8536372224817712,1.3291512734652622,0.32864410063822713,0.040306605494700776,0.07546511980489876,0.13313214600538434,0.23685725568846755,0.14340749620792895,0.0956815440028243,366,366
5,0.09054464777459259,-1.4973685924826168,1.3402285063966328,0.30605012882770916,0.023425517099838422,0.07763915871974195,0.14145424932154235,0.24902629145197513,0.14462982816738104,0.09443873738653569,366,366
6,0.0824444298430711,-1.229298100850492,1.3471296061350588,0.29433452481763034,0.01384344110411051,0.07993098827760921,0.1454139945290215,0.2590160505137796,0.1465562760671043,0.09487028987233663,366,366
