lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2258471876845778,-0.9161713806859121,1.0415672868860537,0.4783075280860876,0.1784243654511951,0.05074514105926749,0.10504346171867274,0.20968661357406218,0.13054458905212304,0.09341735089995358,366,366
2,0.11362625580851327,0.30431066987263367,1.1130363336883107,0.3461053340986594,0.0478393882396414,0.07535056713211136,0.13205972448735748,0.2393963188935022,0.14359739215248857,0.09619396993921858,366,366
3,0.0904198480632612,-0.027145382280228503,1.1260724876891761,0.31013416920520837,0.015960970515303874,0.08754065511682323,0.14348647452544064,0.24752862011931034,0.14558385981935232,0.09607428416311284,366,366
4,0.08718004598566342,0.26917311118610504,1.131944881730834,0.30397259128069165,0.008703843101226294,0.0910367352596549,0.14459782027207616,0.25980497095212207,0.14458661191356462,0.09538622451226493,366,366
5,0.08211843026879373,0.11175134502285383,1.1373872614714522,0.29652680954323646,0.004542558029658417,0.09223092539528865,0.14616263346249117,0.2638567149438283,0.14576707045635529,0.09491939728270403,366,366
6,0.08040384149925295,0.0538940278075916,1.140204861180193,0.29473051689416807,0.0014298625372098916,0.09402543593475544,0.14483625689196727,0.2640625372258284,0.14621450596226915,0.0949844346402893,366,366
