lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.22797163105667395,-2.36607626913211,0.9949186700488981,0.4793122706047921,0.14985719352003513,0.05685396718134871,0.10784385836100227,0.22032095973870988,0.13824868044590857,0.09204022808016883,366,366
2,0.10633776757104585,-0.5714440099916323,1.0744612911256741,0.32982883437912286,0.04326578841650708,0.07689291306862114,0.14108505573857127,0.25405477259485953,0.14430055150177565,0.09518144906568135,366,366
3,0.0828561038747524,-0.16104554992961703,1.0886610167692745,0.2976206636212273,0.011589825939583909,0.08838750887102771,0.1455502997198091,0.26168048128438764,0.14529035965655135,0.09606198204207989,366,366
4,0.07824957482171258,-0.02797043874255564,1.094689352028326,0.29072840572762315,0.003993745156933182,0.09203875529103107,0.14598335748274344,0.26292108593652425,0.14749139970558653,0.09489303868887113,366,366
5,0.07750363117778092,-0.06870443371782865,1.0991866270087185,0.28948442470636393,0.0021438501182196035,0.09386337498294382,0.1461424836856115,0.26358502505546416,0.14678011835737806,0.09458274584207803,366,366
6,0.07820383085754823,-0.025456060469819897,1.1008902830676435,0.29119769617454727,0.0006509783418580106,0.09394485126634598,0.14684753455820296,0.26495761760473946,0.14522079202845659,0.09515039054180591,366,366
