lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.29728439089210357,-2.8430636855943843,1.1942542450969078,0.5460320381577254,0.28793543358830254,0.030317317473415793,0.05542755285255431,0.15213701703887078,0.10929662406407499,0.07570936094668576,366,366
2,0.14572144341888116,-2.612807788325712,1.3148535968978858,0.384723078145483,0.1400841679006155,0.04671307396361488,0.09423282486010308,0.20933545443847387,0.13117226073854601,0.09088865497531998,366,366
3,0.10075064325579342,-1.9784549824019035,1.3475955346133077,0.3196976891845682,0.076059471596995,0.060118783331781125,0.11492077260785473,0.23021599463442705,0.1404681700667159,0.09570374413320945,366,366
4,0.07181460108069315,-1.4406067318353644,1.373858753047352,0.2722357529313244,0.04800532455267359,0.07171008145823451,0.13221061317843058,0.24566436868243852,0.14384345262203393,0.09490320382174341,366,366
5,0.05379495076083385,-1.1369882348963065,1.3897672678394226,0.24050050670857584,0.027006231123326674,0.07659678498794696,0.14279834628882404,0.25402196332899435,0.14447940874735676,0.09454503449864164,366,366
6,0.04049951143233632,-0.5958575629095386,1.4011478223711888,0.2181346308424726,0.015011030411744009,0.08065414579312945,0.1466787702499482,0.26097475538344134,0.14510809478120057,0.09458135968759541,366,366
