lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.17869678087886287,-3.3650541599639316,1.307944525757039,0.42967757912479587,0.2064086428428441,0.04373396807657348,0.08018022535117718,0.21799689486956791,0.13194647855395208,0.0896942013259434,366,366
2,0.040382893525893415,-0.573110376888991,1.4204955417103695,0.2056373525273797,0.07276266399173947,0.06680062550221026,0.12476607921150915,0.2652422052273907,0.14240732799230685,0.09382310791718018,366,366
3,-0.003999470963736762,0.2778862243754313,1.4585949041290611,0.10299896855293697,0.021763242511079084,0.0815824794405134,0.14172406934526585,0.2648327481884332,0.14650232794537973,0.0945291081612011,366,366
4,-0.022879698969639817,0.44454202734001586,1.477530309035303,0.04414379113740964,0.0053407877527402725,0.08948995651662267,0.14406807101442684,0.2653573896112053,0.14648293983151,0.095261806318121,366,366
5,-0.025535145991435915,0.3028151394353318,1.4848889415022588,0.037250476473311006,0.0012438374047463174,0.09337690334532502,0.14519437206840963,0.265371334180909,0.1472641931028707,0.09523906111136379,366,366
6,-0.02567096873528829,0.14577751592084062,1.4854984405891876,0.037348973365039236,0.0007366190500163183,0.09384769772013686,0.1443469010422871,0.26641001511052775,0.14607905267892402,0.09435127609237276,366,366
