lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2288217785884249,-1.0534297716400762,1.0313501598527475,0.48086024878768585,0.16555493793201848,0.05340710274220343,0.10577387849634004,0.20103144332613543,0.11999842974687519,0.09063217307871409,366,366
2,0.11697642475681913,0.0836476157803365,1.1030205770831256,0.3509687525601646,0.04464093405129477,0.07784851497371723,0.13766571946110356,0.24632471246318935,0.14189485873858496,0.0956220079458418,366,366
3,0.09840553143340847,-0.007399692116441112,1.1134030796389036,0.3222778856122548,0.01256429830793293,0.08713624454652895,0.14981069605891734,0.26336406336747464,0.1451248982945246,0.09566093939400502,366,366
4,0.09620872367151034,0.31418681384572655,1.1184250380481882,0.3183186228793823,0.007089588887615794,0.09211419963656763,0.147636086799261,0.26710120082851607,0.14534408036230612,0.0947686241045045,366,366
5,0.0916319768131133,0.15554018164886885,1.1232658427369469,0.3116735760131263,0.003708364524390495,0.09457832747466478,0.1467480166078634,0.2680980263903599,0.14607512163144606,0.09396855667386456,366,366
6,0.09009124858425477,0.05337106621488359,1.1266174765410328,0.30995878531955656,0.000939435495513119,0.09497605995695702,0.1457272943203042,0.2655020297777749,0.1465495654911066,0.09486081420692832,366,366
