lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.19171314545876506,-2.8964091555410043,1.2717546663190167,0.4407937538172816,0.2400617721030439,0.03583203561839456,0.0805615694445347,0.19758764358791647,0.12896204102584094,0.08489319751907227,366,366
2,0.054426959408573894,-2.211569327739395,1.3792179458516958,0.2504760017031032,0.09100912219904467,0.05695924272647923,0.11454402376099809,0.2347237437433535,0.1407164613786317,0.0923091023422401,366,366
3,0.02267577274520627,-1.2196143716844825,1.404571286053548,0.17898636032084997,0.04042272882179965,0.07501574584857562,0.12914778572650737,0.25037266618873216,0.14337330800713582,0.09473512537117536,366,366
4,0.01049671522704232,-0.6096452347789341,1.4194362994492036,0.14661891791261022,0.019655465286605667,0.08300630194920755,0.13671770891766605,0.2554635531615513,0.14452750902985792,0.0945070018850257,366,366
5,0.002743605165908103,-0.368818326043173,1.4288129792234745,0.12699827112618697,0.009727053605415703,0.0883559305392213,0.14432715917024216,0.2605145376561139,0.1447631661212293,0.09495997839909265,366,366
6,-0.0036738972379100066,-0.05435146257841519,1.4353587474085685,0.11381639845767261,0.004401366837327503,0.09235592115380035,0.14412823156288196,0.2621328044287636,0.14509615724767475,0.09492770338026764,366,366
