lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.23991440009843057,-0.7957251065405289,1.0043838618254035,0.492684847674308,0.1641784129062953,0.048193808221195594,0.09857202263763538,0.19977084050776572,0.12796895880305562,0.0895697073264762,366,366
2,0.12815417018661512,0.19816494887410532,1.0750556541063652,0.36668925280119496,0.04074780281007917,0.07341294697164953,0.12602837140565448,0.23694211794297565,0.14204516986529034,0.09517670220853394,366,366
3,0.11175637775743341,0.003701342533880028,1.0839536847534568,0.3418176924044141,0.009219457964386835,0.08431353587071799,0.14211359319398148,0.2587566374780074,0.1462625123905606,0.09612817452840065,366,366
4,0.11032835426050047,0.20162656467445475,1.08832242444124,0.33918101214950147,0.005158155582518309,0.09129391745305665,0.1454226399456512,0.26484940370088805,0.1461693368189343,0.09480392772648283,366,366
5,0.10772389307780306,0.011491365571662342,1.0920162189125877,0.3353751513047377,0.0032811012500411074,0.09387531251646962,0.14603071776089846,0.2665517746748132,0.14578245532720102,0.09446339216548376,366,366
6,0.10684064507848179,-0.02966077853776929,1.095078207475407,0.334636049073181,0.00125031069449133,0.09481521910987223,0.1465549548886131,0.2651145201847917,0.14645624552838837,0.09514831131008203,366,366
