lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.3217814856020781,-1.6980098007084306,0.8882242824612586,0.5676791295837027,0.16547709091874352,0.05333073429367849,0.10313539841473021,0.21893823454455802,0.1306418328427646,0.09053791818367557,366,366
2,0.20673113894604167,0.08652658499816164,0.9617305821207686,0.456257859287719,0.047918477455103026,0.07716049864019689,0.13032200657412643,0.25809404480599973,0.1417674227706196,0.09462941304299174,366,366
3,0.18389093744634755,0.33811774682677453,0.9751837366380025,0.43243492109624165,0.010657545193473505,0.09017489010033015,0.140301968700343,0.26648328997990794,0.14372413865298994,0.09610272920822423,366,366
4,0.17714065440116022,0.10977766218988463,0.9814862734356463,0.4246842364959776,0.0018998560006366905,0.09364140255731064,0.14787048768813257,0.2686433771054928,0.14587086960257073,0.09467302637231097,366,366
5,0.17622100244152006,-0.03246658373891569,0.9836913892468293,0.4234476685811901,0.0009928329119963664,0.09368379939168033,0.1456614194943857,0.26744378674302066,0.1459953996998109,0.09496009030218891,366,366
6,0.1782221803561549,-0.04105540435677908,0.9834491897415106,0.4258671431178922,2.504388685531378e-05,0.09492546892811997,0.14618770697560585,0.2672707231900035,0.14661347298839747,0.09499652017468432,366,366
