lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.34783991816767734,-2.2071292119025063,1.0517399203951943,0.5912019429340889,0.1999745019445025,0.04578599290895347,0.08928512692337957,0.19550012742513864,0.1266321391468075,0.08435465123414676,366,366
2,0.21395372012462976,-0.5608987940319784,1.1567669223977555,0.4665627319655119,0.0705573752311176,0.0679089787434654,0.12030409846894906,0.2423347786881636,0.1349183468375102,0.09529290454954671,366,366
3,0.15885714850215937,-0.20051207654576267,1.1968054291517711,0.40689719102514754,0.017548522546222856,0.08141567885110895,0.136032490161552,0.2553751208372951,0.1434694616450333,0.09697144738352513,366,366
4,0.1581014080251656,-0.17755553591169432,1.2001225734098595,0.40315334249405793,0.004583445663174257,0.08773639529082894,0.1454064284358041,0.2619177988733163,0.1440256777898344,0.09424322101872246,366,366
5,0.15283248738047106,-0.48253338838298837,1.207504287035545,0.39591653433559976,0.00023186306063693873,0.0900610810416662,0.14457309329758214,0.2628392270167284,0.14566970754306283,0.0944312218302004,366,366
6,0.15501119641834582,-0.4499352970373351,1.208517554437033,0.3981193689895868,-0.0007881945664720558,0.09190934116510617,0.14651376732963836,0.2661562694251141,0.14644064046112737,0.09454423312808138,366,366
