lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.13702940517958884,-2.082220434776502,1.3352787715956786,0.37090810087398085,0.17807081604000685,0.0571180693178315,0.09318678720435021,0.21787829202665168,0.13063341123232744,0.08888902245064893,366,366
2,0.042468981540579875,-0.4966022335865129,1.405575034107694,0.21695675530521286,0.06255043859054255,0.07964514445245816,0.13042254248166413,0.26032342521660473,0.14223117807969957,0.09193303935307016,366,366
3,0.0024468009383487033,0.29279975957509863,1.4411957048708948,0.13244365198299485,0.017471807397184125,0.08860631913174749,0.1430115866631724,0.26733261643156186,0.14344622189878617,0.09315996655902312,366,366
4,-0.006169135913911994,0.18787422579749044,1.4527625363072676,0.10537821223418492,0.006183257116997631,0.0950167349275554,0.14764819399231985,0.2690913685171107,0.14675656817028332,0.09499769335230632,366,366
5,-0.010914264183833344,0.064991936586085,1.4607241120240966,0.09397818365125196,0.00047914359874223766,0.0963551825933651,0.14767736821244548,0.2707081805495091,0.1458536184768617,0.09488850480858434,366,366
6,-0.01115894304338827,-0.07326770369378081,1.462929729016358,0.09285377251975702,0.0006655355651964401,0.0949057126169658,0.14642562017778873,0.2675470372030868,0.1459537464795647,0.09466699804422266,366,366
