lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2592711499958673,-3.9410335545486794,1.3085610255461775,0.510627149553158,0.30399409643960484,0.0,0.04656297942354745,0.14232435365132584,0.096538295766381,0.08087021262310244,366,366
2,0.13264773213520487,-4.15830847495593,1.4097410727793138,0.3676696517458705,0.16654629903063323,0.0,0.0857304600949949,0.1944026287842198,0.12198546775855211,0.09420266878055227,366,366
3,0.08704208751197196,-3.749046087611656,1.4417577264571084,0.2984861161798038,0.10178157837026924,0.0,0.11574959552445373,0.21611799856619646,0.14078199327570684,0.09490330128573048,366,366
4,0.06016775855435408,-3.2102524829247114,1.463796853353402,0.2509574381266758,0.0739350157694949,0.0,0.13715010609135483,0.22606668197212243,0.14325938343559833,0.09479360376340942,366,366
5,0.044517617011222366,-2.8738898896736393,1.4774286492094548,0.22131350396896265,0.05263779145852232,0.0,0.15721652599364536,0.23809032312560507,0.14575295622711854,0.09516002142763805,366,366
6,0.03304225550061757,-1.9198902892506107,1.4875020699590453,0.20117407474536525,0.038997800018151896,0.0,0.17654281159778132,0.25176247015616615,0.14650498113169405,0.09515107639949259,366,366
