lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.24699110169883098,-2.847854411435871,0.9636032470724972,0.49765850360237307,0.14412705169250073,0.057888836186140345,0.11416645549469472,0.23148089669755914,0.13723215271957012,0.09049908058972211,366,366
2,0.1389562596427787,-1.055217694081464,1.0324252909017253,0.3764553169668054,0.04204312984734104,0.07689677914010772,0.1391951279557759,0.2561059274709106,0.14507517361223915,0.09624524682574234,366,366
3,0.11711698340425492,-0.4119738061874248,1.0448625703368672,0.3483223430023235,0.012588359280053085,0.08714765144279189,0.14756535682287616,0.26173307212984803,0.144051281940212,0.09513679973027744,366,366
4,0.11382348298614187,-0.007701152273964209,1.050115349891737,0.343974412619254,0.005759979447515162,0.0909336833373402,0.1472574211606589,0.26670432025366625,0.14517025153650173,0.09442706697652996,366,366
5,0.1106289067791465,-0.09250691628904881,1.0550410963563543,0.3396565711684041,0.0019594182399057525,0.09248575762366917,0.14708977588336666,0.2670908732556654,0.1444717993368117,0.09494560426589042,366,366
6,0.11025174099789614,-0.021453735617347005,1.0584028288585876,0.3396188883721768,0.0005347064913874267,0.09327404274120714,0.14630402843926946,0.2678746930786852,0.14591124135187603,0.0951968844734093,366,366
