lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.15156352055053102,-2.203311633268198,1.1739716921244354,0.39033997496049944,0.16451520016797982,0.06005025170977102,0.10958291911138833,0.23534849872971936,0.1371494346727773,0.08837995360714218,366,366
2,0.042990626635189155,-0.0368989535098394,1.2471402997528027,0.21303743957076804,0.05520394040472709,0.08083342538265445,0.13959126130672495,0.2666559456280904,0.14057389322423144,0.09149221695916691,366,366
3,-0.0045197212049552515,0.4642219911895569,1.2828428029388386,0.11047970726390677,0.013088573470974585,0.09020176850209403,0.14442117942975627,0.27343765228747974,0.1427964114481921,0.09356155067369273,366,366
4,-0.014521402084341606,0.11818824335084557,1.2908508436567183,0.07741931024240281,0.0060655728927020425,0.0946384555351242,0.14460585563634237,0.2705985263445157,0.14199961808556186,0.09444527830300037,366,366
5,-0.019327290874607383,0.038879574178803056,1.2979810549815514,0.06500076764649657,0.0008150479267667876,0.09698718962232344,0.14591789417143697,0.2685376250697589,0.14624469813959298,0.095156512724104,366,366
6,-0.0192069741535128,-0.028919749434295993,1.2996594019152008,0.0646480798866817,0.0004930505672166019,0.09628011727444485,0.14629203675908417,0.26715137312318654,0.14638275046259294,0.09502384257905593,366,366
